('2015-02-07 10:01:40.689822', 'worker [7] started')
('2015-02-07 10:01:40.689891', 'client 8 initted')
('2015-02-07 10:01:42.009177', 'put_channel : channel login, group 0, time 2015-02-07 10:01:42.009012')
('2015-02-07 10:33:47.518972', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:47.518920')
('2015-02-07 10:33:48.008289', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:48.008205')
('2015-02-07 10:33:48.008686', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:48.008614')
('2015-02-07 10:33:48.008833', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:48.008798')
('2015-02-07 10:33:48.036921', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:48.036826')
('2015-02-07 10:33:49.013219', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:49.013119')
('2015-02-07 10:33:49.061589', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:49.061541')
('2015-02-07 10:33:49.506901', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:49.506829')
('2015-02-07 10:33:49.508555', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:49.508515')
('2015-02-07 10:33:50.517168', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:50.517068')
('2015-02-07 10:33:50.565194', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:50.565092')
('2015-02-07 10:33:51.008134', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:51.008057')
('2015-02-07 10:33:51.008510', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:51.008471')
('2015-02-07 10:33:51.029225', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:51.029088')
('2015-02-07 10:33:52.506945', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:52.506862')
('2015-02-07 10:33:52.510192', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:52.510145')
('2015-02-07 10:33:53.573293', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:53.573207')
('2015-02-07 10:33:54.006756', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:54.006676')
('2015-02-07 10:33:54.037303', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:54.037214')
('2015-02-07 10:33:55.045242', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:55.045160')
('2015-02-07 10:33:55.508012', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:55.507939')
('2015-02-07 10:33:56.581384', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:56.581298')
('2015-02-07 10:33:57.008355', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:57.008278')
('2015-02-07 10:33:58.507103', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:58.507028')
('2015-02-07 10:33:59.557295', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:59.557185')
('2015-02-07 10:34:00.007430', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:00.007364')
('2015-02-07 10:34:01.061543', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:01.061443')
('2015-02-07 10:34:01.508506', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:01.508430')
('2015-02-07 10:34:01.797441', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.798610', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.799466', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.800360', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.801469', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.802809', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.804125', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.805720', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:03.009865', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:03.009786')
('2015-02-07 10:34:04.508922', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:04.508825')
('2015-02-07 10:34:06.006626', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:06.006551')
('2015-02-07 10:34:07.508159', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:07.508082')
('2015-02-07 10:34:10.304975', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 49 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:10.306035', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 49 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:10.872471', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 48 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:10.873462', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 48 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:11.506987', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:11.506908')
('2015-02-07 10:34:11.519073', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:11.519018')
('2015-02-07 10:34:12.010956', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:12.010883')
('2015-02-07 10:34:12.011329', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:12.011283')
('2015-02-07 10:34:12.039856', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:12.039751')
('2015-02-07 10:34:12.135817', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:12.135716')
('2015-02-07 10:34:13.016864', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:13.016773')
('2015-02-07 10:34:13.508700', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:13.508617')
('2015-02-07 10:34:14.702800', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:14.704165', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:16.706117', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:16.706968', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:28.009388', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:28.009274')
('2015-02-07 10:34:28.023115', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:28.023060')
('2015-02-07 10:34:28.508784', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:28.508713')
('2015-02-07 10:34:28.512621', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:28.512518')
('2015-02-07 10:34:29.519231', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:29.519151')
('2015-02-07 10:34:29.575203', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:29.575120')
('2015-02-07 10:34:30.009981', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:30.009910')
('2015-02-07 10:34:30.040700', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:30.040622')
('2015-02-07 10:34:31.015701', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:31.015588')
('2015-02-07 10:34:31.509725', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:31.509653')
('2015-02-07 10:34:31.522162', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 63 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:31.523305', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 63 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:31.527814', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:31.527774')
('2015-02-07 10:34:31.804695', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:31.806318', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:31.807255', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:31.807855', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:37.004999', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:37.004919')
('2015-02-07 10:34:47.505621', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:47.505545')
('2015-02-07 10:34:47.517360', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:47.517316')
('2015-02-07 10:34:47.557381', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:47.557307')
('2015-02-07 10:34:48.008609', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:48.008536')
('2015-02-07 10:34:48.010755', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:48.010715')
('2015-02-07 10:34:48.036782', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:48.036710')
('2015-02-07 10:34:49.013927', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:49.013718')
('2015-02-07 10:34:49.061253', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:49.061172')
('2015-02-07 10:34:49.507098', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:49.507017')
('2015-02-07 10:34:49.543944', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:49.543773')
('2015-02-07 10:34:50.519130', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:50.518972')
('2015-02-07 10:34:50.567407', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:50.567292')
('2015-02-07 10:34:51.007013', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:51.006936')
('2015-02-07 10:34:52.070382', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:52.070224')
('2015-02-07 10:34:52.506800', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:52.506724')
('2015-02-07 10:34:52.533218', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:52.533118')
('2015-02-07 10:34:53.575165', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:53.575083')
('2015-02-07 10:34:54.007227', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:54.007132')
('2015-02-07 10:34:54.039546', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:54.039463')
('2015-02-07 10:34:55.077463', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:55.077359')
('2015-02-07 10:34:55.506474', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:55.506401')
('2015-02-07 10:34:56.551216', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:56.551132')
('2015-02-07 10:34:57.006290', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:57.006212')
('2015-02-07 10:34:57.030777', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:57.030697')
('2015-02-07 10:34:57.128858', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:57.128777')
('2015-02-07 10:34:58.006854', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:58.006775')
('2015-02-07 10:34:58.023148', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:58.023085')
('2015-02-07 10:34:58.084996', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:58.084915')
('2015-02-07 10:34:58.506628', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:58.506483')
('2015-02-07 10:34:58.508205', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:58.508158')
('2015-02-07 10:34:58.511081', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:58.511028')
('2015-02-07 10:34:58.536045', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:58.535989')
('2015-02-07 10:34:58.601835', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:58.601695')
('2015-02-07 10:34:59.518780', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:59.518700')
('2015-02-07 10:34:59.557674', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:59.557584')
('2015-02-07 10:35:00.008271', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:00.008198')
('2015-02-07 10:35:00.008629', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:00.008580')
('2015-02-07 10:35:00.041088', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:00.040996')
('2015-02-07 10:35:01.060866', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:01.060785')
('2015-02-07 10:35:01.508379', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:01.508302')
('2015-02-07 10:35:01.812537', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 75 tb0[1] 66 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:01.813451', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 75 tb0[1] 65 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:06.478003', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 73 tb0[1] 63 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:06.483692', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 63 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:08.478565', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 63 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:08.479971', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:14.551216', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:14.552664', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:16.555497', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:16.557153', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:17.506963', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:17.506882')
('2015-02-07 10:35:17.518927', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:17.518878')
('2015-02-07 10:35:17.575166', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:17.575065')
('2015-02-07 10:35:18.008056', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:18.007985')
('2015-02-07 10:35:18.010710', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:18.010662')
('2015-02-07 10:35:18.039147', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:18.039067')
('2015-02-07 10:35:19.016764', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:19.016684')
('2015-02-07 10:35:19.078884', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:19.078801')
('2015-02-07 10:35:19.508966', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:19.508880')
('2015-02-07 10:35:19.527024', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:19.526953')
('2015-02-07 10:35:20.520883', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:20.520783')
('2015-02-07 10:35:20.553499', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:20.553402')
('2015-02-07 10:35:21.009642', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:21.009555')
('2015-02-07 10:35:21.030894', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:21.030827')
('2015-02-07 10:35:21.131270', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:21.131182')
('2015-02-07 10:35:22.508287', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:22.508215')
('2015-02-07 10:35:22.535254', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:22.535192')
('2015-02-07 10:35:22.665291', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:22.665191')
('2015-02-07 10:35:24.008165', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:24.008081')
('2015-02-07 10:35:31.811587', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 69 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:31.813044', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 69 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:47.507296', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:47.507228')
('2015-02-07 10:35:47.519046', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:47.519005')
