('2015-02-07 10:01:40.127530', 'worker [6] started')
('2015-02-07 10:01:40.127590', 'client 8 initted')
('2015-02-07 10:01:40.507985', 'put_channel : channel login, group 0, time 2015-02-07 10:01:40.507888')
('2015-02-07 10:32:40.508503', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:40.508465')
('2015-02-07 10:32:42.006326', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:42.006254')
('2015-02-07 10:32:42.008362', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:42.008315')
('2015-02-07 10:32:43.506496', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:43.506426')
('2015-02-07 10:32:43.508408', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:43.508368')
('2015-02-07 10:32:45.008042', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:45.007942')
('2015-02-07 10:32:45.008532', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:45.008455')
('2015-02-07 10:32:46.506172', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:46.506086')
('2015-02-07 10:32:46.508325', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:46.508280')
('2015-02-07 10:32:48.007661', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:48.007584')
('2015-02-07 10:32:48.008011', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:48.007968')
('2015-02-07 10:32:49.506679', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:49.506609')
('2015-02-07 10:32:49.509367', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:49.509321')
('2015-02-07 10:32:51.008965', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:51.008861')
('2015-02-07 10:32:51.009483', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:51.009444')
('2015-02-07 10:32:52.508688', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:52.508617')
('2015-02-07 10:32:52.509081', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:52.509023')
('2015-02-07 10:32:54.006760', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:54.006663')
('2015-02-07 10:32:54.008848', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:54.008801')
('2015-02-07 10:32:55.506428', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:55.506350')
('2015-02-07 10:32:55.510477', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:55.510429')
('2015-02-07 10:32:57.006216', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:57.006152')
('2015-02-07 10:32:57.009770', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:57.009679')
('2015-02-07 10:32:58.507250', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:58.507179')
('2015-02-07 10:32:58.509987', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:58.509947')
('2015-02-07 10:33:00.007965', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:00.007891')
('2015-02-07 10:33:00.008365', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:00.008300')
('2015-02-07 10:33:01.506206', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:01.506132')
('2015-02-07 10:33:01.509922', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:01.509879')
('2015-02-07 10:33:03.007381', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:03.007248')
('2015-02-07 10:33:04.508316', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:04.508243')
('2015-02-07 10:33:06.008953', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:06.008881')
('2015-02-07 10:33:07.506569', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:07.506498')
('2015-02-07 10:33:09.006907', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:09.006821')
('2015-02-07 10:33:10.508977', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:10.508884')
('2015-02-07 10:33:12.006601', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:12.006523')
('2015-02-07 10:33:13.507151', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:13.507079')
('2015-02-07 10:33:15.006783', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:15.006692')
('2015-02-07 10:33:16.510777', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:16.510641')
('2015-02-07 10:33:16.512016', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:16.511974')
('2015-02-07 10:33:17.519953', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:17.519849')
('2015-02-07 10:33:18.008423', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:18.008352')
('2015-02-07 10:33:18.013471', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:18.013419')
('2015-02-07 10:33:18.039702', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:18.039632')
('2015-02-07 10:33:19.017512', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:19.017427')
('2015-02-07 10:33:19.510834', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:19.510760')
('2015-02-07 10:33:19.527909', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:19.527842')
('2015-02-07 10:33:28.508620', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:28.508548')
('2015-02-07 10:33:28.511803', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:28.511757')
('2015-02-07 10:33:29.519842', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:29.519737')
('2015-02-07 10:33:30.008819', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:30.008746')
('2015-02-07 10:33:30.011760', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:30.011715')
('2015-02-07 10:33:31.016071', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:31.015983')
('2015-02-07 10:33:31.508647', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:31.508574')
('2015-02-07 10:33:33.010519', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:33.010449')
('2015-02-07 10:33:34.509372', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:34.509283')
('2015-02-07 10:33:36.009282', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:36.009150')
('2015-02-07 10:33:46.545948', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:46.533377')
('2015-02-07 10:33:47.557827', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:47.557747')
('2015-02-07 10:33:48.008119', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:48.008047')
('2015-02-07 10:33:48.009463', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:48.009415')
('2015-02-07 10:33:49.506718', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:49.506645')
('2015-02-07 10:33:49.508432', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:49.508387')
('2015-02-07 10:33:49.511460', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:49.511419')
('2015-02-07 10:33:50.519979', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:50.519899')
('2015-02-07 10:33:51.007988', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:51.007911')
('2015-02-07 10:33:51.009923', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:51.009876')
('2015-02-07 10:33:51.011222', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:51.011178')
('2015-02-07 10:33:52.024054', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:52.023969')
('2015-02-07 10:33:52.069877', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:52.069805')
('2015-02-07 10:33:52.071937', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:52.071890')
('2015-02-07 10:33:52.507365', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:52.507295')
('2015-02-07 10:33:52.509434', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:52.509393')
('2015-02-07 10:33:52.535983', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:52.535884')
('2015-02-07 10:33:53.573901', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:53.573817')
('2015-02-07 10:33:54.006673', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:54.006603')
('2015-02-07 10:33:54.009574', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:54.009490')
('2015-02-07 10:33:55.078186', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:55.078030')
('2015-02-07 10:33:55.509554', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:55.509364')
('2015-02-07 10:33:57.008534', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:57.008413')
('2015-02-07 10:33:58.085901', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:58.085820')
('2015-02-07 10:33:58.506701', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:58.506630')
('2015-02-07 10:34:00.007020', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:00.006851')
('2015-02-07 10:34:01.062069', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:01.061972')
('2015-02-07 10:34:01.506793', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:01.506723')
('2015-02-07 10:34:01.771830', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.773546', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.774533', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.775688', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.777057', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.778065', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.779278', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.780598', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:03.008317', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:03.008244')
('2015-02-07 10:34:04.508337', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:04.508268')
('2015-02-07 10:34:06.006171', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:06.006100')
('2015-02-07 10:34:07.506755', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:07.506684')
('2015-02-07 10:34:09.006703', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:09.006632')
('2015-02-07 10:34:10.506354', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:10.506282')
('2015-02-07 10:34:11.507322', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:11.507236')
('2015-02-07 10:34:11.519220', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:11.519169')
('2015-02-07 10:34:11.559688', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:11.559599')
('2015-02-07 10:34:11.957572', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:11.958664', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:11.972348', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:11.973272', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:12.006489', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:12.006420')
('2015-02-07 10:34:12.008243', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:12.008200')
('2015-02-07 10:34:12.011292', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:12.011246')
('2015-02-07 10:34:12.028043', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:12.028769', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:12.039719', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:12.039643')
('2015-02-07 10:34:12.167610', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:12.167519')
('2015-02-07 10:34:13.015520', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:13.015442')
('2015-02-07 10:34:13.064170', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:13.064081')
('2015-02-07 10:34:13.088140', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:13.089363', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:13.506523', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:13.506452')
('2015-02-07 10:34:13.510051', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:13.510005')
('2015-02-07 10:34:15.006626', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:15.006555')
('2015-02-07 10:34:16.506875', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:16.506804')
('2015-02-07 10:34:18.006620', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:18.006547')
('2015-02-07 10:34:18.625039', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:18.626482', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:19.506853', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:19.506781')
('2015-02-07 10:34:20.627968', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:20.629089', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:28.509910', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:28.509838')
('2015-02-07 10:34:28.513223', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:28.513181')
('2015-02-07 10:34:29.521511', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:29.521431')
('2015-02-07 10:34:31.777864', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:31.781180', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:31.782540', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:38.507935', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:38.507828')
('2015-02-07 10:34:38.517476', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:38.517414')
('2015-02-07 10:34:39.007037', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:39.006968')
('2015-02-07 10:34:39.009633', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:39.009592')
('2015-02-07 10:34:52.507967', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:52.507896')
('2015-02-07 10:34:52.511225', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:52.511186')
('2015-02-07 10:34:52.631012', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:53.517747', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:53.517657')
('2015-02-07 10:34:53.575683', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:53.575592')
('2015-02-07 10:34:54.006325', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:54.006263')
('2015-02-07 10:34:54.009408', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:54.009367')
('2015-02-07 10:34:55.008520', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:55.008361')
('2015-02-07 10:34:55.013795', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:55.013752')
('2015-02-07 10:34:55.015911', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:55.015869')
('2015-02-07 10:34:55.045928', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:55.045846')
('2015-02-07 10:34:55.048052', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:55.047964')
('2015-02-07 10:34:55.506357', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:55.506296')
('2015-02-07 10:34:55.508173', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:55.508138')
('2015-02-07 10:34:55.513017', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:55.512963')
('2015-02-07 10:34:55.525494', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:55.525439')
('2015-02-07 10:34:55.527070', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:55.527036')
('2015-02-07 10:34:56.521600', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:56.521523')
('2015-02-07 10:34:56.581948', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:56.581864')
('2015-02-07 10:34:57.007515', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:57.007445')
('2015-02-07 10:34:57.009440', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:57.009401')
('2015-02-07 10:34:57.031379', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:57.031326')
('2015-02-07 10:34:57.031825', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:57.031777')
('2015-02-07 10:34:58.023901', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:58.023825')
('2015-02-07 10:34:58.054046', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:58.053974')
('2015-02-07 10:34:58.508132', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:58.508007')
('2015-02-07 10:34:58.535534', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:58.535418')
('2015-02-07 10:34:59.559683', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:59.559603')
('2015-02-07 10:35:00.007800', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:00.007729')
('2015-02-07 10:35:00.038142', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:00.038044')
('2015-02-07 10:35:01.062013', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:01.061924')
('2015-02-07 10:35:01.784942', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 67 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:08.503849', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 62 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:08.507982', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:10.502029', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:10.503414', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:13.009567', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:13.009483')
('2015-02-07 10:35:13.016981', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:13.016924')
('2015-02-07 10:35:13.133088', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:13.134009', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:13.508974', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:13.508900')
('2015-02-07 10:35:13.517387', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:13.517338')
('2015-02-07 10:35:13.545803', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:13.545683')
('2015-02-07 10:35:14.519857', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:14.519755')
('2015-02-07 10:35:14.567784', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:14.567706')
('2015-02-07 10:35:15.011242', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:15.011110')
('2015-02-07 10:35:15.033169', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:15.033079')
('2015-02-07 10:35:16.024643', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:16.024565')
('2015-02-07 10:35:16.071368', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:16.071292')
('2015-02-07 10:35:16.508691', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:16.508593')
('2015-02-07 10:35:16.537142', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:16.537063')
('2015-02-07 10:35:17.576547', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:17.576436')
('2015-02-07 10:35:18.008424', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:18.008352')
('2015-02-07 10:35:18.039769', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:18.039686')
('2015-02-07 10:35:18.151647', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:18.151567')
('2015-02-07 10:35:19.508823', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:19.508745')
('2015-02-07 10:35:19.527954', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:19.527838')
('2015-02-07 10:35:19.625279', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:19.625200')
('2015-02-07 10:35:22.360501', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 62 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:22.361417', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 62 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:24.362949', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:24.363867', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:25.005761', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:25.005627')
('2015-02-07 10:35:25.019360', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:25.019252')
('2015-02-07 10:35:25.517212', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:25.517121')
('2015-02-07 10:35:25.518505', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:25.518451')
('2015-02-07 10:35:25.541963', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:25.541882')
('2015-02-07 10:35:26.519640', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:26.519553')
('2015-02-07 10:35:31.784369', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:49.541971', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:49.541865')
('2015-02-07 10:35:50.505657', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:50.505554')
('2015-02-07 10:35:50.517770', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:50.517668')
('2015-02-07 10:35:51.006925', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:51.006856')
('2015-02-07 10:35:51.009766', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:51.009686')
