('2015-02-07 10:01:36.544648', 'worker [4] started')
('2015-02-07 10:01:36.544738', 'client 9 initted')
('2015-02-07 10:01:37.506628', 'put_channel : channel login, group 0, time 2015-02-07 10:01:37.506562')
('2015-02-07 10:32:33.008577', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:33.008532')
('2015-02-07 10:32:34.507785', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:34.507712')
('2015-02-07 10:32:34.508189', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:34.508120')
('2015-02-07 10:32:36.006988', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:36.006912')
('2015-02-07 10:32:36.008828', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:36.008775')
('2015-02-07 10:32:37.506701', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:37.506624')
('2015-02-07 10:32:37.510575', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:37.510534')
('2015-02-07 10:32:39.006826', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:39.006743')
('2015-02-07 10:32:39.009777', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:39.009732')
('2015-02-07 10:32:40.508403', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:40.508332')
('2015-02-07 10:32:40.510255', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:40.510215')
('2015-02-07 10:32:42.006810', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:42.006740')
('2015-02-07 10:32:42.008860', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:42.008791')
('2015-02-07 10:32:43.508107', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:43.508035')
('2015-02-07 10:32:43.510076', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:43.510029')
('2015-02-07 10:32:45.005985', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:45.005915')
('2015-02-07 10:32:45.009855', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:45.009809')
('2015-02-07 10:32:46.509669', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:46.509544')
('2015-02-07 10:32:46.512899', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:46.512812')
('2015-02-07 10:32:48.006638', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:48.006520')
('2015-02-07 10:32:48.008370', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:48.008285')
('2015-02-07 10:32:49.507959', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:49.507817')
('2015-02-07 10:32:49.508994', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:49.508949')
('2015-02-07 10:32:51.008919', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:51.008830')
('2015-02-07 10:32:51.009274', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:51.009228')
('2015-02-07 10:32:52.513047', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:52.512887')
('2015-02-07 10:32:54.008792', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:54.008695')
('2015-02-07 10:32:55.511755', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:55.511630')
('2015-02-07 10:32:57.008124', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:57.008055')
('2015-02-07 10:32:58.508096', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:58.508001')
('2015-02-07 10:33:00.008649', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:00.008576')
('2015-02-07 10:33:01.508272', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:01.508207')
('2015-02-07 10:33:03.008304', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:03.008233')
('2015-02-07 10:33:04.005637', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:04.005507')
('2015-02-07 10:33:04.023081', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:04.022969')
('2015-02-07 10:33:04.506712', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:04.506641')
('2015-02-07 10:33:04.510324', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:04.510278')
('2015-02-07 10:33:04.510590', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:04.510550')
('2015-02-07 10:33:05.518326', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:05.518250')
('2015-02-07 10:33:06.007246', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:06.007173')
('2015-02-07 10:33:06.009036', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:06.008989')
('2015-02-07 10:33:07.013213', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:07.013077')
('2015-02-07 10:33:07.510067', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:07.509926')
('2015-02-07 10:33:07.511152', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:07.511064')
('2015-02-07 10:33:07.543815', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:07.543712')
('2015-02-07 10:33:09.009011', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:09.008885')
('2015-02-07 10:33:09.013192', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:09.013145')
('2015-02-07 10:33:09.031135', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:09.031027')
('2015-02-07 10:33:10.506698', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:10.506627')
('2015-02-07 10:33:10.508347', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:10.508301')
('2015-02-07 10:33:10.532752', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:10.532652')
('2015-02-07 10:33:12.006611', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:12.006541')
('2015-02-07 10:33:12.008498', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:12.008438')
('2015-02-07 10:33:13.507242', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:13.507174')
('2015-02-07 10:33:13.509600', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:13.509539')
('2015-02-07 10:33:15.009304', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:15.009234')
('2015-02-07 10:33:15.009607', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:15.009551')
('2015-02-07 10:33:25.006255', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:25.006084')
('2015-02-07 10:33:25.012748', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:25.012679')
('2015-02-07 10:33:46.535239', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:46.535095')
('2015-02-07 10:33:47.506382', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:47.506298')
('2015-02-07 10:33:47.516411', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:47.516369')
('2015-02-07 10:33:47.572607', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:47.572542')
('2015-02-07 10:33:47.574350', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:47.574306')
('2015-02-07 10:33:48.007505', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:48.007433')
('2015-02-07 10:33:48.008650', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:48.008611')
('2015-02-07 10:33:48.008821', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:48.008775')
('2015-02-07 10:33:48.010657', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:48.010618')
('2015-02-07 10:33:48.036684', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:48.036620')
('2015-02-07 10:33:49.014196', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:49.014117')
('2015-02-07 10:33:49.047423', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:49.047376')
('2015-02-07 10:33:49.510698', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:49.510559')
('2015-02-07 10:33:49.511250', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:49.511211')
('2015-02-07 10:33:49.526846', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:49.526769')
('2015-02-07 10:33:49.527253', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:49.527209')
('2015-02-07 10:33:50.516775', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:50.516681')
('2015-02-07 10:33:50.518513', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:50.518466')
('2015-02-07 10:33:50.580884', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:50.580806')
('2015-02-07 10:33:50.582605', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:50.582560')
('2015-02-07 10:33:51.012707', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:51.012194')
('2015-02-07 10:33:51.030804', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:51.030744')
('2015-02-07 10:33:52.055887', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:52.055840')
('2015-02-07 10:33:52.511549', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:52.511478')
('2015-02-07 10:33:52.534959', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:52.534839')
('2015-02-07 10:33:53.558884', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:53.558810')
('2015-02-07 10:33:54.008772', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:54.008684')
('2015-02-07 10:33:55.510331', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:55.510204')
('2015-02-07 10:33:57.009069', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:57.009002')
('2015-02-07 10:33:58.508858', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:58.508784')
('2015-02-07 10:33:58.509267', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:58.509229')
('2015-02-07 10:33:58.509454', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:58.509419')
('2015-02-07 10:33:59.518429', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:59.518356')
('2015-02-07 10:33:59.574475', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:59.574379')
('2015-02-07 10:33:59.575147', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:59.575108')
('2015-02-07 10:34:00.008748', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:00.008653')
('2015-02-07 10:34:00.115427', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:00.115326')
('2015-02-07 10:34:00.118752', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:00.118711')
('2015-02-07 10:34:01.014102', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:01.013965')
('2015-02-07 10:34:01.079270', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:01.079148')
('2015-02-07 10:34:01.506744', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:01.506660')
('2015-02-07 10:34:02.298408', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:02.299546', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:02.300398', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:02.301160', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:02.301806', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:02.302390', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:02.303363', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:02.304077', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:02.305474', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:02.550013', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:02.549887')
('2015-02-07 10:34:04.005882', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:04.005761')
('2015-02-07 10:34:04.508104', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:04.507977')
('2015-02-07 10:34:06.006872', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:06.006796')
('2015-02-07 10:34:06.037324', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:06.037222')
('2015-02-07 10:34:07.063236', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:07.063158')
('2015-02-07 10:34:19.508057', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:19.507961')
('2015-02-07 10:34:19.512877', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:19.512830')
('2015-02-07 10:34:20.518858', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:20.518781')
('2015-02-07 10:34:21.009074', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:21.009003')
('2015-02-07 10:34:28.006550', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:28.006473')
('2015-02-07 10:34:28.024110', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:28.024058')
('2015-02-07 10:34:28.509244', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:28.509159')
('2015-02-07 10:34:28.510901', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:28.510832')
('2015-02-07 10:34:28.534557', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:28.534484')
('2015-02-07 10:34:29.519778', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:29.519654')
('2015-02-07 10:34:30.009841', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:30.009769')
('2015-02-07 10:34:30.039128', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:30.039071')
('2015-02-07 10:34:31.022698', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:31.022620')
('2015-02-07 10:34:32.306339', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 62 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:32.307330', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 62 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:32.307918', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 62 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:32.308611', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 62 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:32.309847', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 62 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:36.402699', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:36.404058', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:36.848217', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:36.850032', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:38.405673', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:38.406736', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:38.851908', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:38.853067', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:39.009267', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:39.009195')
('2015-02-07 10:34:39.011082', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:39.011015')
('2015-02-07 10:34:40.022687', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:40.022609')
('2015-02-07 10:34:40.055205', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:40.055077')
('2015-02-07 10:34:43.182362', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 50 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:43.183517', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 50 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:45.007876', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:45.007805')
('2015-02-07 10:34:45.008836', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:45.008797')
('2015-02-07 10:34:45.029815', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:45.029697')
('2015-02-07 10:34:45.185151', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:45.186151', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:46.023669', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:46.023533')
('2015-02-07 10:34:46.069036', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:46.068960')
('2015-02-07 10:34:46.506549', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:46.506478')
('2015-02-07 10:34:46.508691', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:46.508651')
('2015-02-07 10:34:46.534717', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:46.534637')
('2015-02-07 10:34:47.284950', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:47.285855', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:47.517167', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:47.517088')
('2015-02-07 10:34:48.007102', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:48.007025')
('2015-02-07 10:34:48.037085', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:48.037008')
('2015-02-07 10:34:49.077142', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:49.077063')
('2015-02-07 10:34:49.506807', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:49.506738')
('2015-02-07 10:34:49.524791', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:49.524735')
('2015-02-07 10:34:51.010227', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:51.010084')
('2015-02-07 10:34:51.031898', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:51.031802')
('2015-02-07 10:34:52.507970', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:52.507859')
('2015-02-07 10:34:55.006811', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:55.006735')
('2015-02-07 10:34:55.014475', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:55.014421')
('2015-02-07 10:34:55.509217', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:55.509145')
('2015-02-07 10:34:55.510904', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:55.510863')
('2015-02-07 10:34:55.543239', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:55.543167')
('2015-02-07 10:34:56.519109', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:56.519034')
('2015-02-07 10:34:57.009593', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:57.009519')
('2015-02-07 10:34:57.031616', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:57.031495')
('2015-02-07 10:34:58.023978', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:58.023842')
('2015-02-07 10:34:58.510320', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:58.510246')
('2015-02-07 10:34:58.534746', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:58.534675')
('2015-02-07 10:35:00.008532', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:00.008462')
('2015-02-07 10:35:00.038702', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:00.038624')
('2015-02-07 10:35:01.510276', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:01.510164')
('2015-02-07 10:35:01.527382', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:01.527284')
('2015-02-07 10:35:02.313746', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 64 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:02.594146', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:02.594023')
('2015-02-07 10:35:02.706520', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 64 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:03.012639', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:03.012520')
('2015-02-07 10:35:03.127870', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 64 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:06.144883', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 63 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:06.149001', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:08.148652', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:08.151837', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 50 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:10.005054', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:10.004916')
('2015-02-07 10:35:10.005262', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:10.005202')
('2015-02-07 10:35:10.023033', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:10.022940')
('2015-02-07 10:35:10.644959', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:10.644882')
('2015-02-07 10:35:11.506273', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:11.506197')
('2015-02-07 10:35:11.517383', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:11.517299')
('2015-02-07 10:35:11.629182', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:11.630153', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:12.009512', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:12.009401')
('2015-02-07 10:35:12.036848', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:12.036746')
('2015-02-07 10:35:12.117470', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:12.117361')
('2015-02-07 10:35:12.401665', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:12.403339', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:12.954100', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:12.954874', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:13.014656', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:13.014580')
('2015-02-07 10:35:13.508911', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:13.508787')
('2015-02-07 10:35:13.527095', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:13.527002')
('2015-02-07 10:35:27.735268', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:27.737261', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:28.011908', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:28.011771')
('2015-02-07 10:35:28.024572', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:28.024520')
('2015-02-07 10:35:28.512890', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:28.512755')
