('2015-01-17 09:36:35.489376', 'worker [1] started')
('2015-01-17 09:36:35.489456', 'client 9 initted')
('2015-01-17 09:36:36.009942', 'put_channel : channel login, group 0, time 2015-01-17 09:36:36.009808')
('2015-01-17 10:33:52.511041', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:52.510862')
('2015-01-17 10:33:52.529084', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:52.528996')
('2015-01-17 10:33:53.553576', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:53.553428')
('2015-01-17 10:33:54.010853', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:54.010617')
('2015-01-17 10:33:54.034914', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:54.034825')
('2015-01-17 10:33:55.090978', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:55.090834')
('2015-01-17 10:33:55.510838', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:55.510701')
('2015-01-17 10:33:55.538693', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:55.538601')
('2015-01-17 10:33:56.561642', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:56.561484')
('2015-01-17 10:33:57.010931', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:57.010775')
('2015-01-17 10:33:58.065511', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:58.065366')
('2015-01-17 10:34:02.423990', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.426068', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.428559', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.430585', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.433491', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.436007', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.438082', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.440108', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.441794', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.440096', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.441822', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.444994', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.448859', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.450354', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.451805', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.454827', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.457028', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.459163', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:28.529371', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:28.529232')
('2015-01-17 10:34:29.509428', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:29.509277')
('2015-01-17 10:34:29.521239', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:29.521133')
('2015-01-17 10:34:29.585059', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:29.584969')
('2015-01-17 10:34:30.009843', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:30.009720')
('2015-01-17 10:34:30.013235', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:30.013145')
('2015-01-17 10:34:36.529994', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:36.535821', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:36.864486', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 10 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:36.866836', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 10 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:37.102273', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 9 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:37.104516', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 9 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:37.590343', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 8 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:37.592511', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 8 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:38.534245', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:38.536181', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:38.648415', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 6 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:38.650369', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 6 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:38.870432', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:38.872783', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:39.107489', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 4 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:39.110509', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 4 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:39.595824', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 3 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:39.598406', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 3 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:39.707567', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:39.709727', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:40.653081', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 1 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:40.654782', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 1 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:40.858124', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:40.860824', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:41.713948', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.864832', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.915495', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.517145', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:44.066452', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:44.077191', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:44.718220', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:45.278526', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:45.520584', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:46.080682', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:46.722030', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:47.282388', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.579035', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:02.578902')
('2015-01-17 10:35:03.121081', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:03.120987')
('2015-01-17 10:35:04.081223', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:04.081095')
('2015-01-17 10:35:04.510959', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:04.510819')
('2015-01-17 10:35:04.593194', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:04.593098')
('2015-01-17 10:35:05.553719', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:05.553568')
('2015-01-17 10:35:06.010654', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:06.010520')
('2015-01-17 10:35:06.131686', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:06.131593')
('2015-01-17 10:35:07.089432', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:07.089323')
('2015-01-17 10:35:07.510826', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:07.510696')
('2015-01-17 10:35:07.666814', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:07.666708')
('2015-01-17 10:35:08.561550', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:08.561401')
('2015-01-17 10:35:09.010931', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:09.010792')
('2015-01-17 10:35:09.137309', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:09.137201')
('2015-01-17 10:35:10.066837', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:10.066744')
('2015-01-17 10:35:10.610962', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:10.610807')
('2015-01-17 10:35:11.571200', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:11.571045')
('2015-01-17 10:35:12.145604', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:12.145459')
('2015-01-17 10:35:13.073448', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:13.073303')
('2015-01-17 10:35:13.617335', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:13.617195')
('2015-01-17 10:35:14.577500', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:14.577351')
('2015-01-17 10:35:15.153317', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:15.153159')
('2015-01-17 10:35:16.050373', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:16.050262')
('2015-01-17 10:35:18.161268', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:18.161127')
('2015-01-17 10:35:19.633508', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:19.633352')
('2015-01-17 10:35:21.134453', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:21.134309')
('2015-01-17 10:35:22.641577', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:22.641428')
('2015-01-17 10:35:24.115242', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:24.115098')
('2015-01-17 10:35:27.121816', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:27.121670')
('2015-01-17 10:35:28.658485', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:28.658286')
('2015-01-17 10:35:46.640155', 'put_channel : channel tb0, group 0, time 2015-01-17 10:35:46.640006')
('2015-01-17 10:35:49.157905', 'put_channel : channel tb0, group 0, time 2015-01-17 10:35:49.157756')
('2015-01-17 10:36:07.632603', 'put_channel : channel tb0, group 0, time 2015-01-17 10:36:07.632453')
('2015-01-17 10:36:10.156813', 'put_channel : channel tb0, group 0, time 2015-01-17 10:36:10.156673')
('2015-01-17 10:36:10.642243', 'put_channel : channel tb0, group 0, time 2015-01-17 10:36:10.642095')
('2015-01-17 10:36:13.163481', 'put_channel : channel tb0, group 0, time 2015-01-17 10:36:13.163325')
('2015-01-17 10:36:29.593958', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-01-17 11:27:46.511656', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:46.511470')
('2015-01-17 11:27:46.512012', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:46.511938')
('2015-01-17 11:27:48.009687', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:48.009553')
('2015-01-17 11:27:48.013898', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:48.013807')
('2015-01-17 11:27:49.519427', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:49.519278')
('2015-01-17 11:27:49.522943', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:49.522851')
('2015-01-17 11:27:51.011334', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:51.011200')
('2015-01-17 11:27:51.012445', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:51.012362')
('2015-01-17 11:27:52.510234', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:52.510071')
('2015-01-17 11:27:52.510849', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:52.510759')
('2015-01-17 11:27:54.009536', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:54.009401')
('2015-01-17 11:27:54.010749', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:54.010659')
('2015-01-17 11:27:55.510292', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:55.510160')
('2015-01-17 11:27:55.510921', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:55.510840')
('2015-01-17 11:27:57.010438', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:57.010255')
('2015-01-17 11:27:57.011798', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:57.011712')
('2015-01-17 11:27:58.509822', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:58.509692')
('2015-01-17 11:27:58.511696', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:58.511605')
('2015-01-17 11:28:00.009980', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:00.009892')
('2015-01-17 11:28:00.010613', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:00.010561')
('2015-01-17 11:28:01.506796', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:01.506699')
('2015-01-17 11:28:01.508304', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:01.508256')
('2015-01-17 11:28:03.011045', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:03.010870')
('2015-01-17 11:28:03.012159', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:03.012076')
('2015-01-17 11:28:04.510810', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:04.510679')
('2015-01-17 11:28:04.511538', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:04.511457')
('2015-01-17 11:28:06.011241', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:06.011138')
('2015-01-17 11:28:06.014256', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:06.014209')
('2015-01-17 11:28:07.517865', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:07.517733')
('2015-01-17 11:28:07.518519', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:07.518439')
('2015-01-17 11:28:09.010418', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:09.010286')
('2015-01-17 11:28:09.011211', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:09.011127')
('2015-01-17 11:28:10.510985', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:10.510847')
('2015-01-17 11:28:10.513831', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:10.513704')
('2015-01-17 11:28:12.012262', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:12.012129')
('2015-01-17 11:28:12.012972', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:12.012890')
('2015-01-17 11:28:13.514145', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:13.514011')
('2015-01-17 11:28:13.514738', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:13.514649')
('2015-01-17 11:28:15.007457', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:15.007359')
('2015-01-17 11:28:15.010750', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:15.010697')
('2015-01-17 11:28:16.510776', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:16.510609')
('2015-01-17 11:28:16.511520', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:16.511426')
('2015-01-17 11:28:18.009743', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:18.009608')
('2015-01-17 11:28:18.012735', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:18.012651')
