('2015-01-17 09:36:37.189692', 'worker [4] started')
('2015-01-17 09:36:37.189827', 'client 9 initted')
('2015-01-17 09:36:37.508536', 'put_channel : channel login, group 1, time 2015-01-17 09:36:37.508442')
('2015-01-17 10:32:36.009535', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:36.009434')
('2015-01-17 10:32:37.511503', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:37.511401')
('2015-01-17 10:32:37.512429', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:37.512343')
('2015-01-17 10:32:38.505766', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:38.505673')
('2015-01-17 10:32:39.007252', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:39.007160')
('2015-01-17 10:32:40.053091', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:40.052997')
('2015-01-17 10:32:40.508404', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:40.508307')
('2015-01-17 10:32:40.510264', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:40.510177')
('2015-01-17 10:32:42.007990', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:42.007894')
('2015-01-17 10:32:43.509690', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:43.509592')
('2015-01-17 10:32:43.510501', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:43.510415')
('2015-01-17 10:32:45.006416', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:45.006341')
('2015-01-17 10:32:46.509667', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:46.509566')
('2015-01-17 10:32:46.512768', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:46.512682')
('2015-01-17 10:32:48.008009', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:48.007915')
('2015-01-17 10:32:48.074606', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:48.074514')
('2015-01-17 10:32:49.508261', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:49.508099')
('2015-01-17 10:32:49.512836', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:49.512746')
('2015-01-17 10:32:51.007752', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:51.007654')
('2015-01-17 10:32:51.047768', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:51.047675')
('2015-01-17 10:32:52.508400', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:52.508299')
('2015-01-17 10:32:52.510199', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:52.510107')
('2015-01-17 10:32:54.007807', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:54.007715')
('2015-01-17 10:32:55.509666', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:55.509570')
('2015-01-17 10:32:57.009292', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:57.009198')
('2015-01-17 10:32:58.507936', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:58.507842')
('2015-01-17 10:33:00.008433', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:00.008338')
('2015-01-17 10:33:00.130126', 'put_channel : channel tb0, group 0, time 2015-01-17 10:33:00.130074')
('2015-01-17 10:33:01.507893', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:01.507768')
('2015-01-17 10:33:03.008355', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:03.008254')
('2015-01-17 10:33:04.508091', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:04.507987')
('2015-01-17 10:33:06.007961', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:06.007863')
('2015-01-17 10:33:07.507509', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:07.507408')
('2015-01-17 10:33:09.010083', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:09.009983')
('2015-01-17 10:33:10.508027', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:10.507930')
('2015-01-17 10:33:12.009792', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:12.009690')
('2015-01-17 10:33:13.509877', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:13.509781')
('2015-01-17 10:33:15.006729', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:15.006653')
('2015-01-17 10:33:16.508112', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:16.508017')
('2015-01-17 10:33:48.041936', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:48.041789')
('2015-01-17 10:33:49.009975', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.009857')
('2015-01-17 10:33:49.016299', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.016206')
('2015-01-17 10:33:49.081710', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.081620')
('2015-01-17 10:33:49.508069', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.507977')
('2015-01-17 10:33:49.513861', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.513773')
('2015-01-17 10:33:49.528303', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.528211')
('2015-01-17 10:33:50.521898', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:50.521795')
('2015-01-17 10:33:50.553870', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:50.553782')
('2015-01-17 10:33:51.009673', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:51.009576')
('2015-01-17 10:33:51.033988', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:51.033898')
('2015-01-17 10:33:52.017862', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:52.017751')
('2015-01-17 10:33:52.088240', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:52.088100')
('2015-01-17 10:33:52.509731', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:52.509639')
('2015-01-17 10:33:52.537934', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:52.537846')
('2015-01-17 10:33:53.560571', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:53.560474')
('2015-01-17 10:33:54.008243', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:54.008100')
('2015-01-17 10:34:02.411896', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.413854', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.415609', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.417693', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.421159', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.423150', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.425889', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.427838', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.429980', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.424330', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.426319', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.429741', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.432976', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.435782', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.438009', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.441144', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.442800', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.444263', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:25.006037', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:25.005923')
('2015-01-17 10:34:25.016627', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:25.016536')
('2015-01-17 10:34:25.508058', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:25.507966')
('2015-01-17 10:34:25.523932', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:25.523854')
('2015-01-17 10:34:25.544038', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:25.543954')
('2015-01-17 10:34:26.520058', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:26.519965')
('2015-01-17 10:34:26.585650', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:26.585561')
('2015-01-17 10:34:27.007598', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:27.007506')
('2015-01-17 10:34:27.031828', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:27.031740')
('2015-01-17 10:34:27.161616', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:27.161526')
('2015-01-17 10:34:28.016365', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:28.016271')
('2015-01-17 10:34:28.057804', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:28.057715')
('2015-01-17 10:34:28.507645', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:28.507554')
('2015-01-17 10:34:30.631008', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 10 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:30.633223', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 10 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:32.636587', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 9 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:32.638310', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 8 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:34.119427', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:34.121411', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:34.445263', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 6 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:34.446816', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 6 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:35.632891', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:35.634704', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:35.690564', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 4 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:35.692508', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 4 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:36.123974', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 3 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:36.127146', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 3 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:36.449320', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:36.451019', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:37.637198', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 1 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:37.638918', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 1 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:37.694960', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:37.697015', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:39.213508', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:39.951839', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:40.415178', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:41.152803', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:41.216485', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:41.955801', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.265623', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.417470', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.156776', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.466151', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:44.268465', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:45.469418', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:55.330108', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:56.530717', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:57.333030', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:58.533981', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:01.080311', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:01.080220')
('2015-01-17 10:35:01.507784', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:01.507695')
('2015-01-17 10:35:01.592067', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:01.591978')
('2015-01-17 10:35:02.552055', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:02.551954')
('2015-01-17 10:35:03.009240', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:03.009151')
('2015-01-17 10:35:03.129586', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:03.129497')
('2015-01-17 10:35:04.089541', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:04.089450')
('2015-01-17 10:35:04.509125', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:04.509037')
('2015-01-17 10:35:04.639468', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:04.665744', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:04.665656')
('2015-01-17 10:35:05.561642', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:05.561554')
('2015-01-17 10:35:06.008008', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:06.007919')
('2015-01-17 10:35:06.136027', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:06.135939')
('2015-01-17 10:35:07.065612', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:07.065519')
('2015-01-17 10:35:07.507999', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:07.507911')
('2015-01-17 10:35:07.608132', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:07.608044')
('2015-01-17 10:35:08.130029', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:08.453627', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:08.568111', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:08.568023')
('2015-01-17 10:35:09.641811', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:09.699763', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:13.219393', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:13.959956', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:15.871300', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:16.271339', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:17.072819', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:17.874349', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:19.075500', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:19.282570', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:20.483613', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:21.286088', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:22.487026', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:29.335754', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:29.644199', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:29.702255', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:33.222147', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:33.962939', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:34.775081', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:35.976096', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:36.273759', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:36.778123', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:37.979200', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:39.032459', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:39.032371')
('2015-01-17 10:35:40.005959', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:40.005870')
('2015-01-17 10:35:40.024219', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:40.024089')
('2015-01-17 10:35:40.056086', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:40.055996')
('2015-01-17 10:35:40.297421', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:40.505363', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:40.505307')
('2015-01-17 10:35:40.511315', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:40.511265')
('2015-01-17 10:35:40.535532', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:40.535482')
('2015-01-17 10:35:41.514086', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:41.513964')
('2015-01-17 10:35:41.561799', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:41.561708')
('2015-01-17 10:35:42.007720', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:42.007629')
('2015-01-17 10:35:42.188642', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:42.188553')
('2015-01-17 10:35:43.016131', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:43.016043')
('2015-01-17 10:35:43.065761', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:43.065651')
('2015-01-17 10:35:43.507378', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:43.507288')
('2015-01-17 10:35:46.578451', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:47.779082', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:48.581429', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:49.782492', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:52.814991', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:53.288934', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:54.015982', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:54.819139', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:56.020254', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:58.203009', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:59.405252', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:59.583014', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
