('2015-01-17 09:36:40.089040', 'worker [9] started')
('2015-01-17 09:36:40.089179', 'client 9 initted')
('2015-01-17 09:36:40.508756', 'put_channel : channel login, group 0, time 2015-01-17 09:36:40.508655')
('2015-01-17 10:32:39.010047', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:39.009955')
('2015-01-17 10:32:40.508457', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:40.508328')
('2015-01-17 10:32:40.509070', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:40.509005')
('2015-01-17 10:32:42.011945', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:42.011818')
('2015-01-17 10:32:42.046863', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:42.046775')
('2015-01-17 10:32:42.073544', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:42.073460')
('2015-01-17 10:32:43.509757', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:43.509586')
('2015-01-17 10:32:43.513103', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:43.513020')
('2015-01-17 10:32:45.011182', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:45.010992')
('2015-01-17 10:32:45.047676', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:45.047587')
('2015-01-17 10:32:46.508486', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:46.508322')
('2015-01-17 10:32:46.511061', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:46.510973')
('2015-01-17 10:32:49.510255', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:49.510079')
('2015-01-17 10:32:52.509117', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:52.508988')
('2015-01-17 10:32:55.060465', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:55.060279')
('2015-01-17 10:32:55.070375', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:55.070292')
('2015-01-17 10:33:18.034665', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:18.034533')
('2015-01-17 10:33:19.011901', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:19.011766')
('2015-01-17 10:33:19.026121', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:19.026031')
('2015-01-17 10:33:19.073830', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:19.073713')
('2015-01-17 10:33:19.511825', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:19.511696')
('2015-01-17 10:33:19.514827', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:19.514727')
('2015-01-17 10:33:19.539456', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:19.539319')
('2015-01-17 10:33:20.522533', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:20.522399')
('2015-01-17 10:33:20.578452', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:20.578353')
('2015-01-17 10:33:21.012014', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:21.011883')
('2015-01-17 10:33:21.042566', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:21.042477')
('2015-01-17 10:33:22.018717', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:22.018591')
('2015-01-17 10:33:22.050378', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:22.050293')
('2015-01-17 10:33:22.509705', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:22.509595')
('2015-01-17 10:33:22.530304', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:22.530219')
('2015-01-17 10:33:23.587803', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:23.587672')
('2015-01-17 10:33:24.009841', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:24.009746')
('2015-01-17 10:33:24.034271', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:24.034183')
('2015-01-17 10:33:25.058566', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:25.058434')
('2015-01-17 10:33:25.510219', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:25.510083')
('2015-01-17 10:33:25.539114', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:25.538952')
('2015-01-17 10:33:26.562803', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:26.562672')
('2015-01-17 10:33:57.042337', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:57.042164')
('2015-01-17 10:33:58.011794', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:58.011666')
('2015-01-17 10:33:58.018114', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:58.018030')
('2015-01-17 10:33:58.084108', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:58.084019')
('2015-01-17 10:33:58.512502', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:58.512295')
('2015-01-17 10:33:58.514570', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:58.514485')
('2015-01-17 10:33:58.531873', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:58.531787')
('2015-01-17 10:33:59.524020', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:59.523883')
('2015-01-17 10:34:02.359859', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.362289', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.364101', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.366581', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.368328', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.371390', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.372993', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.374379', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.376543', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.367831', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.374183', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.379397', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.380843', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.382960', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.384521', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.386425', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.388667', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.392078', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:30.014719', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:30.014580')
('2015-01-17 10:34:30.036545', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:30.036405')
('2015-01-17 10:34:31.074855', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:31.074724')
('2015-01-17 10:34:31.509999', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:31.509902')
('2015-01-17 10:34:31.540694', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:31.540593')
('2015-01-17 10:34:31.618214', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:31.618128')
('2015-01-17 10:34:32.515975', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:32.515841')
('2015-01-17 10:34:32.578543', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:32.578458')
('2015-01-17 10:34:33.010451', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:33.010348')
('2015-01-17 10:34:33.044005', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:33.043918')
('2015-01-17 10:34:33.155957', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:33.155872')
('2015-01-17 10:34:34.050784', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:34.050660')
('2015-01-17 10:34:34.509785', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:34.509673')
('2015-01-17 10:34:34.531941', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:34.531854')
('2015-01-17 10:34:34.626629', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:34.626523')
('2015-01-17 10:34:35.586093', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:35.586002')
('2015-01-17 10:34:39.721195', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:39.730037', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 4 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:40.630730', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 3 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:40.632664', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 3 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:40.877762', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:40.879622', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:41.724086', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 1 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:41.726060', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 1 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.350943', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.352960', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.635875', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.883822', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.836806', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:44.084945', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:44.356096', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:45.557328', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:45.865426', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:47.066064', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:47.868873', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:49.070020', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:49.489459', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:50.690025', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:51.492723', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:51.760751', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:52.693644', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:52.961125', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:53.763694', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:54.964821', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:03.251117', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:04.451851', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:05.055691', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:05.254257', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:06.256481', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:06.455598', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:07.010553', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:07.010460')
('2015-01-17 10:35:07.075711', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:07.075619')
('2015-01-17 10:35:07.509667', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:07.509578')
('2015-01-17 10:35:07.511912', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:07.511826')
('2015-01-17 10:35:08.578215', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:08.578121')
('2015-01-17 10:35:09.010432', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:09.010333')
('2015-01-17 10:35:09.124134', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:09.124045')
('2015-01-17 10:35:10.082475', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:10.082351')
('2015-01-17 10:35:10.511817', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:10.511722')
('2015-01-17 10:35:10.530199', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:10.530084')
('2015-01-17 10:35:10.658123', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:10.658032')
('2015-01-17 10:35:11.554135', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:11.554008')
('2015-01-17 10:35:12.011726', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:12.011633')
('2015-01-17 10:35:23.495976', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:37.257429', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:43.007059', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:43.006923')
('2015-01-17 10:35:43.018497', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:43.018407')
('2015-01-17 10:35:43.498854', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:43.510555', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:43.510418')
('2015-01-17 10:35:43.511110', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:43.511026')
('2015-01-17 10:35:43.538415', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:43.538298')
('2015-01-17 10:35:44.580503', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:44.580332')
('2015-01-17 10:35:45.010181', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:45.010073')
('2015-01-17 10:35:45.042085', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:45.041988')
('2015-01-17 10:35:45.092230', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:45.092140')
('2015-01-17 10:35:46.018423', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:46.018298')
('2015-01-17 10:35:46.050045', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:46.049954')
('2015-01-17 10:35:46.511380', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:46.511275')
('2015-01-17 10:35:47.587043', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:47.586892')
('2015-01-17 10:35:48.009779', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:48.009687')
('2015-01-17 10:35:48.034596', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:48.034507')
('2015-01-17 10:35:49.058284', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:49.058146')
('2015-01-17 10:35:49.509657', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:49.509566')
('2015-01-17 10:35:50.332333', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:51.533386', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:52.335506', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:53.536678', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:00.647710', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:01.848689', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:02.649767', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:03.850857', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:21.011425', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:21.011294')
('2015-01-17 10:36:21.012100', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:21.012008')
('2015-01-17 10:36:21.044687', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:21.044599')
('2015-01-17 10:36:22.019074', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:22.018944')
('2015-01-17 10:36:22.082614', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:22.082529')
('2015-01-17 10:36:22.510909', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:22.510793')
('2015-01-17 10:36:22.511697', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:22.511616')
('2015-01-17 10:36:22.530483', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:22.530382')
('2015-01-17 10:36:22.594162', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:22.594075')
('2015-01-17 10:36:23.524209', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:23.524075')
('2015-01-17 10:36:23.554474', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:23.554387')
('2015-01-17 10:36:24.012280', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:24.012150')
('2015-01-17 10:36:24.035884', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:24.035796')
('2015-01-17 10:36:24.338403', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:34.662513', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:44.341109', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:54.655501', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:55.026493', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:55.026401')
('2015-01-17 10:36:55.509932', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:55.509830')
('2015-01-17 10:36:55.538283', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:55.538194')
('2015-01-17 10:36:56.579990', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:56.579864')
('2015-01-17 10:36:57.009793', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:57.009691')
('2015-01-17 10:36:57.026425', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:57.026337')
('2015-01-17 10:36:57.154178', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:57.154087')
('2015-01-17 10:36:58.052328', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:58.052190')
('2015-01-17 10:36:58.510476', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:58.510361')
('2015-01-17 10:36:58.530266', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:58.530176')
('2015-01-17 10:36:58.627996', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:58.627907')
('2015-01-17 10:36:59.586709', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:59.586569')
('2015-01-17 10:37:00.011318', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:00.011218')
('2015-01-17 10:37:00.033899', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:00.033810')
('2015-01-17 10:37:00.100256', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:00.100166')
('2015-01-17 10:37:01.058645', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:01.058498')
('2015-01-17 10:37:01.509536', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:01.509413')
('2015-01-17 10:37:05.507671', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:06.641099', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:06.701128', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:07.135822', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:07.506297', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
