('2015-01-17 09:36:38.349578', 'worker [6] started')
('2015-01-17 09:36:38.349715', 'client 9 initted')
('2015-01-17 09:36:39.008526', 'put_channel : channel login, group 1, time 2015-01-17 09:36:39.008420')
('2015-01-17 10:33:57.009674', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:57.009584')
('2015-01-17 10:33:58.048192', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:58.048099')
('2015-01-17 10:34:02.429163', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.431476', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.433605', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.436566', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.438379', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.440557', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.442091', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.444735', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.446552', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:13.004713', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:13.004582')
('2015-01-17 10:34:13.016253', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:13.016167')
('2015-01-17 10:34:13.508410', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:13.508323')
('2015-01-17 10:34:13.509199', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:13.509115')
('2015-01-17 10:34:13.535989', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:13.535902')
('2015-01-17 10:34:14.511888', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:14.511796')
('2015-01-17 10:34:22.437626', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.440029', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.443221', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.447557', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.449067', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.451460', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.455028', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.457233', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.459437', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.442991', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.445374', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.448797', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.456742', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.458189', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.460305', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.463619', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.465088', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.467174', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:45.024580', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:45.024460')
('2015-01-17 10:34:46.016331', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:46.016242')
('2015-01-17 10:34:46.049505', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:46.049417')
('2015-01-17 10:34:46.507164', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:46.507077')
('2015-01-17 10:34:46.511946', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:46.511860')
('2015-01-17 10:34:46.529773', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:46.529686')
('2015-01-17 10:34:47.520147', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:47.520005')
('2015-01-17 10:34:47.584142', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:47.584014')
('2015-01-17 10:34:48.007929', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:48.007842')
('2015-01-17 10:34:48.033517', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:48.033430')
('2015-01-17 10:34:49.025655', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:49.025567')
('2015-01-17 10:34:49.055931', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:49.055843')
('2015-01-17 10:34:49.410851', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:49.425321', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:49.507830', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:49.507743')
('2015-01-17 10:34:49.535855', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:49.535768')
('2015-01-17 10:34:50.448548', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 1 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:50.450225', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 1 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:50.560285', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:50.560198')
('2015-01-17 10:34:51.007724', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:51.007636')
('2015-01-17 10:34:51.040251', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:51.040163')
('2015-01-17 10:34:51.414763', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:51.416644', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:51.518942', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:52.064096', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:52.063966')
('2015-01-17 10:34:52.453301', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:52.507544', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:52.507457')
('2015-01-17 10:34:52.544253', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:52.544166')
('2015-01-17 10:34:52.719696', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:53.521795', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:53.568148', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:53.568019')
('2015-01-17 10:34:53.654264', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:54.007547', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:54.007459')
('2015-01-17 10:34:54.722863', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:55.073870', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:55.073783')
('2015-01-17 10:34:55.507282', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:55.507193')
('2015-01-17 10:34:57.639259', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:58.797051', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:58.839918', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:59.489233', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:59.642310', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:59.997631', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:00.690338', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:00.800251', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:00.843276', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:01.492130', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.001457', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.264089', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.693197', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:03.465560', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:04.266782', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:05.467759', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:10.479723', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:11.680777', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:12.482952', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:13.684231', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:15.329626', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:16.530160', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:17.332552', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:18.533544', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:23.419666', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:24.456150', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:25.524831', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:27.007969', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:27.007879')
('2015-01-17 10:35:27.012029', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:27.011941')
('2015-01-17 10:35:27.040167', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:27.040041')
('2015-01-17 10:35:28.015949', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:28.015858')
('2015-01-17 10:35:28.065765', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:28.065677')
('2015-01-17 10:35:28.506752', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:28.506664')
('2015-01-17 10:35:31.645043', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:32.216169', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:32.803076', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:33.185145', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:33.417290', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:33.494691', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:34.219338', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:34.385775', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:35.188701', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:35.420426', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:36.269624', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:36.389671', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:43.422745', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:44.485917', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:49.335446', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:51.647840', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:52.805520', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:53.497126', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:56.271699', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:56.506040', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:56.505920')
('2015-01-17 10:35:56.520209', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:56.520122')
('2015-01-17 10:35:57.009662', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:57.009574')
('2015-01-17 10:35:57.986757', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:58.507722', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:58.507634')
('2015-01-17 10:35:58.529866', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:58.529779')
