('2015-01-17 09:36:36.669463', 'worker [3] started')
('2015-01-17 09:36:36.669604', 'client 9 initted')
('2015-01-17 09:36:37.509002', 'put_channel : channel login, group 1, time 2015-01-17 09:36:37.508841')
('2015-01-17 10:33:10.508011', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:10.507923')
('2015-01-17 10:33:12.008270', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:12.008148')
('2015-01-17 10:33:13.508030', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:13.507941')
('2015-01-17 10:33:15.008345', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:15.008231')
('2015-01-17 10:33:16.508110', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:16.508020')
('2015-01-17 10:33:48.031435', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:48.031272')
('2015-01-17 10:33:49.007662', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.007570')
('2015-01-17 10:33:49.023327', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.023239')
('2015-01-17 10:33:49.055468', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.055340')
('2015-01-17 10:33:49.508129', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.508041')
('2015-01-17 10:33:49.513134', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.513047')
('2015-01-17 10:33:49.535540', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.535455')
('2015-01-17 10:33:50.522858', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:50.522768')
('2015-01-17 10:33:50.559543', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:50.559458')
('2015-01-17 10:33:51.010504', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:51.010382')
('2015-01-17 10:33:51.039304', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:51.039216')
('2015-01-17 10:33:52.016916', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:52.016808')
('2015-01-17 10:33:52.065243', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:52.065157')
('2015-01-17 10:33:52.507985', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:52.507896')
('2015-01-17 10:33:52.543212', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:52.543126')
('2015-01-17 10:33:53.569004', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:53.568918')
('2015-01-17 10:33:54.008084', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:54.007995')
('2015-01-17 10:33:54.032313', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:54.032228')
('2015-01-17 10:33:55.071313', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:55.071224')
('2015-01-17 10:33:55.508429', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:55.508341')
('2015-01-17 10:33:55.535654', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:55.535570')
('2015-01-17 10:33:56.577161', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:56.577056')
('2015-01-17 10:33:57.008630', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:57.008543')
('2015-01-17 10:33:58.081147', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:58.081055')
('2015-01-17 10:34:02.420153', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 20 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.422372', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 20 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.425895', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 20 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.427512', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 20 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.428958', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 20 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.430784', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 20 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.432976', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 20 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.434894', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 20 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.437194', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 20 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.509084', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:02.508997')
('2015-01-17 10:34:02.559283', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:02.559197')
('2015-01-17 10:34:03.008181', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:03.008091')
('2015-01-17 10:34:08.495219', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 19 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:08.497754', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 19 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:09.035535', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 18 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:09.037771', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 18 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:09.327722', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:09.329172', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:09.350336', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:09.352728', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:09.839803', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:09.842166', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:10.241668', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:10.243670', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:10.499994', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:10.501602', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:11.040094', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 12 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:11.041674', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 12 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:11.331915', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:11.333823', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:11.355236', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 10 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:11.356764', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 10 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:11.594287', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 9 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:11.596218', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 9 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:11.844613', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 8 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:11.846076', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 8 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:12.246135', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:12.248174', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:13.598548', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 6 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:13.600448', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 6 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:17.341715', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:17.343673', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:19.346016', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 4 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:19.347546', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 4 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:28.572782', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 3 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:28.574691', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 3 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:30.577009', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:30.578980', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:33.041327', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:33.041178')
('2015-01-17 10:34:33.153221', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:33.153135')
('2015-01-17 10:34:34.007539', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:34.007427')
('2015-01-17 10:34:42.505774', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.044385', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.336870', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.360064', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.849099', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:44.250862', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:45.603842', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:51.350725', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.508671', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:03.047860', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:03.339881', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:03.362614', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:03.851597', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:04.253028', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 19 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:05.567480', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:05.567339')
('2015-01-17 10:35:05.606415', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 19 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:06.008140', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:06.008054')
('2015-01-17 10:35:07.071433', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:07.071296')
('2015-01-17 10:35:07.509792', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:07.509704')
('2015-01-17 10:35:07.647350', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:07.647265')
('2015-01-17 10:35:08.575188', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:08.575087')
('2015-01-17 10:35:09.008328', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:09.008240')
('2015-01-17 10:35:09.119367', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:09.119225')
('2015-01-17 10:35:10.079268', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:10.079181')
('2015-01-17 10:35:10.442598', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:10.508267', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:10.508181')
('2015-01-17 10:35:10.655348', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:10.655262')
('2015-01-17 10:35:10.971797', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:11.551560', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:11.551471')
('2015-01-17 10:35:11.643780', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:12.009960', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:12.009871')
('2015-01-17 10:35:12.127427', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:12.127302')
('2015-01-17 10:35:12.172340', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:12.445570', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:12.975241', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:13.089172', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:13.089086')
('2015-01-17 10:35:13.508224', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:13.508137')
('2015-01-17 10:35:13.599173', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:13.599089')
('2015-01-17 10:35:13.646707', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:14.176257', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:14.431993', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:14.560821', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:14.560735')
('2015-01-17 10:35:15.007908', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:15.007821')
('2015-01-17 10:35:15.137008', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:15.136923')
('2015-01-17 10:35:15.632652', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:16.065212', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:16.065126')
('2015-01-17 10:35:16.102563', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:16.434751', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:16.508108', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:16.508020')
('2015-01-17 10:35:16.673139', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:16.673053')
('2015-01-17 10:35:17.303196', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:17.569066', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:17.568978')
('2015-01-17 10:35:17.635813', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:18.007918', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:18.007830')
('2015-01-17 10:35:18.105399', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:18.145189', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:18.145101')
('2015-01-17 10:35:18.785195', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:19.306533', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:19.509087', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:19.509000')
('2015-01-17 10:35:19.985831', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:20.788045', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:21.989120', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:23.535873', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:24.736394', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:25.538859', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:26.739993', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:29.073574', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:30.274285', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:31.076641', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:31.340385', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:32.277589', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
