('2015-03-21 09:55:30.955803', 'worker [5] started')
('2015-03-21 09:55:30.955872', 'client 8 initted')
('2015-03-21 09:55:31.510035', 'put_channel : channel login, group 1, time 2015-03-21 09:55:31.509908')
('2015-03-21 10:32:55.507487', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:55.507408')
('2015-03-21 10:32:55.507766', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:55.507733')
('2015-03-21 10:32:57.008465', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:57.008391')
('2015-03-21 10:32:57.008664', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:57.008606')
('2015-03-21 10:32:58.506730', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:58.506656')
('2015-03-21 10:32:58.510440', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:58.510393')
('2015-03-21 10:33:00.008148', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:00.008070')
('2015-03-21 10:33:01.506518', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:01.506443')
('2015-03-21 10:33:01.509378', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:01.509336')
('2015-03-21 10:33:03.006751', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:03.006666')
('2015-03-21 10:33:03.009065', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:03.009023')
('2015-03-21 10:33:03.011168', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:03.011129')
('2015-03-21 10:33:04.506640', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:04.506567')
('2015-03-21 10:33:04.508436', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:04.508399')
('2015-03-21 10:33:06.010272', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:06.010198')
('2015-03-21 10:33:07.508486', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:07.508411')
('2015-03-21 10:33:13.508714', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:13.508642')
('2015-03-21 10:33:13.510615', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:13.510573')
('2015-03-21 10:33:15.009257', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:15.009153')
('2015-03-21 10:33:15.010454', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:15.010414')
('2015-03-21 10:33:16.023007', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:16.022928')
('2015-03-21 10:33:18.008479', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:18.008402')
('2015-03-21 10:33:19.508337', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:19.508268')
('2015-03-21 10:33:21.006720', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:21.006653')
('2015-03-21 10:33:22.508560', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:22.508481')
('2015-03-21 10:33:24.005632', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:24.005566')
('2015-03-21 10:33:25.506253', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:25.506183')
('2015-03-21 10:33:27.008007', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:27.007938')
('2015-03-21 10:33:28.506303', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:28.506237')
('2015-03-21 10:33:34.007320', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:34.007239')
('2015-03-21 10:33:34.023030', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:34.022978')
('2015-03-21 10:33:34.508722', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:34.508651')
('2015-03-21 10:33:34.510988', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:34.510947')
('2015-03-21 10:33:34.534985', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:34.534919')
('2015-03-21 10:33:35.519392', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:35.519309')
('2015-03-21 10:33:36.008718', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:36.008647')
('2015-03-21 10:33:36.039110', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:36.039031')
('2015-03-21 10:33:37.014959', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:37.014871')
('2015-03-21 10:33:37.510158', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:37.510083')
('2015-03-21 10:33:37.544648', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:37.544580')
('2015-03-21 10:33:39.010786', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:39.010711')
('2015-03-21 10:33:43.006978', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:43.006897')
('2015-03-21 10:33:43.510692', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:43.510617')
('2015-03-21 10:33:43.511025', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:43.510982')
('2015-03-21 10:33:45.007792', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:45.007710')
('2015-03-21 10:33:45.009886', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:45.009846')
('2015-03-21 10:33:45.029373', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:45.029329')
('2015-03-21 10:33:46.021147', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:46.021064')
('2015-03-21 10:33:46.505877', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:46.505805')
('2015-03-21 10:33:46.508401', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:46.508355')
('2015-03-21 10:33:46.533347', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:46.533298')
('2015-03-21 10:33:48.006836', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:48.006764')
('2015-03-21 10:33:49.508150', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:49.508073')
('2015-03-21 10:33:51.006114', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:51.006040')
('2015-03-21 10:33:52.508239', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:52.508147')
('2015-03-21 10:33:54.006460', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:54.006386')
('2015-03-21 10:33:55.508790', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:55.508717')
('2015-03-21 10:33:56.508251', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:56.508170')
('2015-03-21 10:33:56.520400', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:56.520343')
('2015-03-21 10:33:56.552674', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:56.552596')
('2015-03-21 10:33:57.006171', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:57.006098')
('2015-03-21 10:33:57.007793', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:57.007753')
('2015-03-21 10:33:57.010783', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:57.010743')
('2015-03-21 10:33:58.023324', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:58.023215')
('2015-03-21 10:33:58.506107', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:58.506035')
('2015-03-21 10:33:58.508090', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:58.508049')
('2015-03-21 10:33:59.520951', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:59.520869')
('2015-03-21 10:34:01.678118', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.679998', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.681267', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.682657', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.683581', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.684583', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.685583', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.686467', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:07.008820', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:07.008740')
('2015-03-21 10:34:07.014966', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:07.014921')
('2015-03-21 10:34:07.510035', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:07.509962')
('2015-03-21 10:34:07.512329', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:07.512290')
('2015-03-21 10:34:08.520656', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:08.520561')
('2015-03-21 10:34:24.006722', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:24.006646')
('2015-03-21 10:34:24.008755', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:24.008704')
('2015-03-21 10:34:24.037044', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:24.036995')
('2015-03-21 10:34:25.013090', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:25.013008')
('2015-03-21 10:34:25.508021', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:25.507947')
('2015-03-21 10:34:27.006974', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:27.006901')
('2015-03-21 10:34:28.506589', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:28.506514')
('2015-03-21 10:34:28.533026', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:28.532936')
('2015-03-21 10:34:30.006272', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:30.006204')
('2015-03-21 10:34:31.045023', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:31.044914')
('2015-03-21 10:34:31.509618', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:31.509535')
('2015-03-21 10:34:31.688638', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.690130', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:33.008116', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:33.008033')
('2015-03-21 10:34:33.031152', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:33.031077')
('2015-03-21 10:34:33.134785', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:33.136460', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:34.006709', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:34.006626')
('2015-03-21 10:34:34.022796', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:34.022743')
('2015-03-21 10:34:34.056694', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:34.056620')
('2015-03-21 10:34:34.339742', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:34.340687', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:34.506038', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:34.505959')
('2015-03-21 10:34:34.507951', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:34.507905')
('2015-03-21 10:34:34.510478', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:34.510437')
('2015-03-21 10:34:34.536783', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:34.536699')
('2015-03-21 10:34:35.136309', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:35.137090', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:35.519852', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:35.519773')
('2015-03-21 10:34:36.007674', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:36.007599')
('2015-03-21 10:34:36.009753', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:36.009706')
('2015-03-21 10:34:36.038703', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:36.038632')
('2015-03-21 10:34:37.016786', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:37.016699')
('2015-03-21 10:34:37.506439', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:37.506355')
('2015-03-21 10:34:37.509234', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:37.509189')
('2015-03-21 10:34:37.522237', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:37.523438', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:37.542840', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:37.542797')
('2015-03-21 10:34:38.565193', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:38.565106')
('2015-03-21 10:34:39.008464', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:39.008390')
('2015-03-21 10:34:39.010277', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:39.010238')
('2015-03-21 10:34:39.030778', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:39.030719')
('2015-03-21 10:34:40.506858', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:40.506782')
('2015-03-21 10:34:42.006907', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:42.006831')
('2015-03-21 10:34:43.507536', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:43.507460')
('2015-03-21 10:34:44.978696', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 66 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:44.980830', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 62 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:45.007972', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:45.007918')
('2015-03-21 10:34:46.506352', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:46.506268')
('2015-03-21 10:34:48.007292', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:48.007216')
('2015-03-21 10:34:49.506923', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:49.506850')
('2015-03-21 10:34:51.007005', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:51.006930')
('2015-03-21 10:34:52.506318', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:52.506246')
('2015-03-21 10:34:54.006129', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:54.006054')
('2015-03-21 10:34:55.506628', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:55.506547')
('2015-03-21 10:34:57.006815', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:57.006730')
('2015-03-21 10:34:57.503851', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:57.504617', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:57.506075', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:57.506700', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:58.507736', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:58.507658')
('2015-03-21 10:34:59.503108', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:59.503786', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:01.690854', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:01.692593', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:07.139737', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:11.508783', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:11.508707')
('2015-03-21 10:35:11.520587', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:11.520480')
('2015-03-21 10:35:11.561068', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:11.560996')
('2015-03-21 10:35:12.007655', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:12.007588')
('2015-03-21 10:35:12.012309', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:12.012268')
('2015-03-21 10:35:12.038981', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:12.038920')
('2015-03-21 10:35:12.136990', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:12.136897')
('2015-03-21 10:35:13.014713', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:13.014642')
('2015-03-21 10:35:13.064409', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:13.064337')
('2015-03-21 10:35:13.508151', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:13.508080')
('2015-03-21 10:35:13.543197', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:13.543129')
('2015-03-21 10:35:13.670911', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:13.670835')
('2015-03-21 10:35:14.519070', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:14.518993')
('2015-03-21 10:35:14.568572', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:14.568504')
('2015-03-21 10:35:15.006292', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:15.006225')
('2015-03-21 10:35:15.008535', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:15.008500')
('2015-03-21 10:35:15.008854', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:15.008816')
('2015-03-21 10:35:15.030166', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:15.030106')
('2015-03-21 10:35:16.022322', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:16.022184')
('2015-03-21 10:35:16.505964', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:16.505882')
('2015-03-21 10:35:31.696726', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 67 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.697494', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 67 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:37.006539', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:37.006455')
('2015-03-21 10:35:37.014272', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:37.014226')
('2015-03-21 10:35:37.060898', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:37.060826')
('2015-03-21 10:35:37.141391', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 67 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:37.508516', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:37.508430')
('2015-03-21 10:35:37.509036', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:37.508994')
('2015-03-21 10:35:37.542411', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:37.542322')
('2015-03-21 10:35:38.518478', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:38.518396')
('2015-03-21 10:35:38.565041', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:38.564936')
('2015-03-21 10:35:39.007198', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:39.007123')
('2015-03-21 10:35:39.030339', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:39.030269')
('2015-03-21 10:35:40.021745', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:40.021613')
('2015-03-21 10:35:40.506138', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:40.506063')
('2015-03-21 10:35:40.532944', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:40.532873')
('2015-03-21 10:35:41.573105', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:41.573022')
('2015-03-21 10:35:42.006372', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:42.006293')
('2015-03-21 10:35:42.037169', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:42.037095')
('2015-03-21 10:35:43.507264', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:43.507169')
('2015-03-21 10:35:43.524559', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:43.524506')
('2015-03-21 10:35:44.582807', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:44.582727')
('2015-03-21 10:35:45.006757', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:45.006660')
('2015-03-21 10:35:46.006862', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:46.006782')
('2015-03-21 10:35:46.022663', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:46.022613')
('2015-03-21 10:35:46.507232', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:46.507157')
('2015-03-21 10:35:46.508908', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:46.508867')
('2015-03-21 10:35:46.512401', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:46.512360')
