('2015-03-21 09:55:30.433257', 'worker [4] started')
('2015-03-21 09:55:30.433327', 'client 8 initted')
('2015-03-21 09:55:31.506933', 'put_channel : channel login, group 0, time 2015-03-21 09:55:31.506867')
('2015-03-21 10:32:45.008918', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:45.008886')
('2015-03-21 10:32:46.507942', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:46.507877')
('2015-03-21 10:32:46.508237', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:46.508205')
('2015-03-21 10:32:48.007909', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:48.007778')
('2015-03-21 10:32:48.011373', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:48.011284')
('2015-03-21 10:32:49.507629', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:49.507563')
('2015-03-21 10:32:49.509469', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:49.509430')
('2015-03-21 10:32:51.006570', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:51.006495')
('2015-03-21 10:32:51.008048', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:51.008014')
('2015-03-21 10:32:52.507468', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:52.507403')
('2015-03-21 10:32:52.507750', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:52.507719')
('2015-03-21 10:32:54.006314', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:54.006243')
('2015-03-21 10:32:54.007793', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:54.007759')
('2015-03-21 10:32:55.508097', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:55.508034')
('2015-03-21 10:32:55.508460', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:55.508426')
('2015-03-21 10:32:57.005811', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:57.005745')
('2015-03-21 10:32:58.505848', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:58.505786')
('2015-03-21 10:33:03.007417', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:03.007345')
('2015-03-21 10:33:03.008862', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:03.008816')
('2015-03-21 10:33:04.505999', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:04.505927')
('2015-03-21 10:33:04.506853', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:04.506808')
('2015-03-21 10:33:06.006240', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:06.006166')
('2015-03-21 10:33:07.506184', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:07.506110')
('2015-03-21 10:33:09.006393', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:09.006318')
('2015-03-21 10:33:10.506355', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:10.506284')
('2015-03-21 10:33:12.007259', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:12.007161')
('2015-03-21 10:33:12.010636', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:12.010594')
('2015-03-21 10:33:13.016814', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:13.016738')
('2015-03-21 10:33:13.508533', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:13.508436')
('2015-03-21 10:33:13.508711', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:13.508653')
('2015-03-21 10:33:15.006144', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:15.006074')
('2015-03-21 10:33:15.008322', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:15.008284')
('2015-03-21 10:33:16.509400', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:16.509330')
('2015-03-21 10:33:18.010574', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:18.010447')
('2015-03-21 10:33:19.509528', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:19.509457')
('2015-03-21 10:33:21.008075', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:21.008003')
('2015-03-21 10:33:22.508317', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:22.508247')
('2015-03-21 10:33:23.503461', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:23.503385')
('2015-03-21 10:33:23.523813', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:23.523770')
('2015-03-21 10:33:24.007838', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:24.007766')
('2015-03-21 10:33:25.509759', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:25.509678')
('2015-03-21 10:33:26.505118', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:26.505042')
('2015-03-21 10:33:26.510933', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:26.510893')
('2015-03-21 10:33:27.010092', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:27.010019')
('2015-03-21 10:33:28.508391', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:28.508262')
('2015-03-21 10:33:30.006923', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:30.006852')
('2015-03-21 10:33:30.007353', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:30.007308')
('2015-03-21 10:33:30.008659', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:30.008620')
('2015-03-21 10:33:31.015176', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:31.015088')
('2015-03-21 10:33:31.510433', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:31.510361')
('2015-03-21 10:33:33.008648', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:33.008576')
('2015-03-21 10:33:34.507018', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:34.506865')
('2015-03-21 10:33:34.507168', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:34.507135')
('2015-03-21 10:33:34.510580', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:34.510534')
('2015-03-21 10:33:35.521789', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:35.521693')
('2015-03-21 10:33:36.008463', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:36.008383')
('2015-03-21 10:33:37.507759', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:37.507697')
('2015-03-21 10:33:39.007247', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:39.007170')
('2015-03-21 10:33:39.008511', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:39.008476')
('2015-03-21 10:33:39.008766', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:39.008735')
('2015-03-21 10:33:40.016747', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:40.016678')
('2015-03-21 10:33:40.508161', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:40.508097')
('2015-03-21 10:33:42.009289', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:42.009224')
('2015-03-21 10:33:43.509173', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:43.509036')
('2015-03-21 10:33:44.503204', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:44.503124')
('2015-03-21 10:33:44.512643', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:44.512608')
('2015-03-21 10:33:45.008343', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:45.008280')
('2015-03-21 10:33:46.508455', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:46.508392')
('2015-03-21 10:33:48.010020', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:48.009955')
('2015-03-21 10:33:49.003294', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.003194')
('2015-03-21 10:33:49.015366', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.015330')
('2015-03-21 10:33:49.070953', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.070902')
('2015-03-21 10:33:49.507858', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:49.507798')
('2015-03-21 10:33:51.008436', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:51.008372')
('2015-03-21 10:33:52.510382', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:52.510320')
('2015-03-21 10:33:53.505012', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:53.504945')
('2015-03-21 10:33:53.518587', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:53.518547')
('2015-03-21 10:33:54.010612', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:54.010546')
('2015-03-21 10:34:01.505867', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:01.505801')
('2015-03-21 10:34:01.507603', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:01.507570')
('2015-03-21 10:34:02.216749', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:02.217931', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:02.218922', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:02.219645', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:02.220208', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:02.221019', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:02.221681', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:02.222566', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:02.513083', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:02.513018')
('2015-03-21 10:34:03.006889', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:03.006808')
('2015-03-21 10:34:03.007283', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:03.007163')
('2015-03-21 10:34:04.015540', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:04.015460')
('2015-03-21 10:34:04.506844', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:04.506759')
('2015-03-21 10:34:04.529028', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:04.528988')
('2015-03-21 10:34:06.006594', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:06.006521')
('2015-03-21 10:34:18.006827', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:18.006754')
('2015-03-21 10:34:18.007168', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:18.007123')
('2015-03-21 10:34:19.015085', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:19.015018')
('2015-03-21 10:34:20.524133', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:20.524065')
('2015-03-21 10:34:21.008266', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:21.008204')
('2015-03-21 10:34:21.010443', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:21.010409')
('2015-03-21 10:34:22.508498', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:22.508433')
('2015-03-21 10:34:24.009454', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:24.009388')
('2015-03-21 10:34:25.508236', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:25.508170')
('2015-03-21 10:34:27.008356', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:27.008275')
('2015-03-21 10:34:27.026452', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:27.026411')
('2015-03-21 10:34:28.506793', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:28.506710')
('2015-03-21 10:34:28.507162', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:28.507084')
('2015-03-21 10:34:28.508404', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:28.508365')
('2015-03-21 10:34:28.527086', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:28.527043')
('2015-03-21 10:34:29.520801', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:29.520716')
('2015-03-21 10:34:30.006326', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:30.006246')
('2015-03-21 10:34:30.006944', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:30.006898')
('2015-03-21 10:34:30.009609', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:30.009569')
('2015-03-21 10:34:31.017219', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:31.017140')
('2015-03-21 10:34:31.508532', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:31.508408')
('2015-03-21 10:34:31.510178', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:31.510092')
('2015-03-21 10:34:31.535654', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:31.535601')
('2015-03-21 10:34:32.218641', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 71 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:32.223188', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 71 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:32.223986', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 71 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:32.397573', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:32.397464')
('2015-03-21 10:34:33.009704', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:33.009631')
('2015-03-21 10:34:34.507922', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:34.507852')
('2015-03-21 10:34:36.010271', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:36.010197')
('2015-03-21 10:34:36.139018', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 69 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:36.140972', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:37.508639', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:37.508570')
('2015-03-21 10:34:39.009153', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:39.009088')
('2015-03-21 10:34:39.178756', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:39.179778', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 63 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:40.508823', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:40.508752')
('2015-03-21 10:34:40.686617', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 62 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:40.687562', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 62 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:41.180254', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:41.181269', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:42.012033', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:42.011962')
('2015-03-21 10:34:42.689128', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:42.690140', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:43.508678', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:43.508604')
('2015-03-21 10:34:45.008642', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:45.008570')
('2015-03-21 10:34:45.009037', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:45.008993')
('2015-03-21 10:34:45.009253', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:45.009217')
('2015-03-21 10:34:46.015541', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:46.015464')
('2015-03-21 10:34:46.506742', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:46.506668')
('2015-03-21 10:34:46.507340', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:46.507195')
('2015-03-21 10:34:46.508187', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:46.508131')
('2015-03-21 10:34:47.162288', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:47.163492', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 62 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:47.519146', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:47.519070')
('2015-03-21 10:34:48.007176', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:48.007090')
('2015-03-21 10:34:48.010719', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:48.010678')
('2015-03-21 10:34:48.031550', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:48.031500')
('2015-03-21 10:34:49.509000', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:49.508928')
('2015-03-21 10:34:51.011858', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:51.011786')
('2015-03-21 10:34:52.508915', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:52.508844')
('2015-03-21 10:34:54.010702', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:54.010630')
('2015-03-21 10:34:55.003716', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:55.003638')
('2015-03-21 10:34:55.506457', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:55.506387')
('2015-03-21 10:34:55.507124', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:55.507053')
('2015-03-21 10:34:55.508329', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:55.508282')
('2015-03-21 10:34:56.513183', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:56.513104')
('2015-03-21 10:34:57.007648', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:57.007583')
('2015-03-21 10:34:57.008453', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:57.008420')
('2015-03-21 10:34:57.103262', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:57.103177')
('2015-03-21 10:34:57.407913', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 70 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:57.410007', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 66 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:57.410567', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 66 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:57.411266', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:58.016047', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:58.015914')
('2015-03-21 10:34:58.506464', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:58.506393')
('2015-03-21 10:34:58.508234', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:58.508194')
('2015-03-21 10:35:00.008017', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:00.007952')
('2015-03-21 10:35:00.008324', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:00.008289')
('2015-03-21 10:35:02.220539', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 68 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:02.224525', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 68 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:13.183588', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 68 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:14.692415', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 68 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:16.508468', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:16.508390')
('2015-03-21 10:35:16.508859', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:16.508813')
('2015-03-21 10:35:16.528954', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:16.528911')
('2015-03-21 10:35:17.521166', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:17.521088')
('2015-03-21 10:35:18.009198', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:18.009125')
('2015-03-21 10:35:18.009537', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:18.009492')
('2015-03-21 10:35:18.032865', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:18.032823')
('2015-03-21 10:35:19.018813', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:19.018743')
('2015-03-21 10:35:19.510460', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:19.510388')
('2015-03-21 10:35:22.507039', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:22.506968')
('2015-03-21 10:35:22.508119', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:22.508079')
('2015-03-21 10:35:22.528822', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:22.528773')
('2015-03-21 10:35:23.519703', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:23.519629')
('2015-03-21 10:35:24.006860', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:24.006787')
('2015-03-21 10:35:24.007777', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:24.007737')
('2015-03-21 10:35:24.032351', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:24.032305')
('2015-03-21 10:35:24.111356', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:24.111280')
('2015-03-21 10:35:25.015177', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:25.015100')
('2015-03-21 10:35:25.505822', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:25.505752')
('2015-03-21 10:35:25.536451', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:25.536404')
('2015-03-21 10:35:31.506993', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:31.506923')
('2015-03-21 10:35:31.508612', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:31.508572')
('2015-03-21 10:35:31.509278', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:31.509240')
('2015-03-21 10:35:31.510756', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:31.510720')
('2015-03-21 10:35:31.641547', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 67 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.644293', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:32.222166', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:32.225844', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
