('2015-03-21 09:55:29.723107', 'worker [2] started')
('2015-03-21 09:55:29.723175', 'client 8 initted')
('2015-03-21 09:55:30.010155', 'put_channel : channel login, group 1, time 2015-03-21 09:55:30.010029')
('2015-03-21 10:32:45.008566', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:45.008524')
('2015-03-21 10:32:46.508394', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:46.508311')
('2015-03-21 10:32:46.509871', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:46.509824')
('2015-03-21 10:32:48.006620', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:48.006546')
('2015-03-21 10:32:48.010325', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:48.010267')
('2015-03-21 10:32:49.507911', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:49.507838')
('2015-03-21 10:32:49.509110', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:49.509062')
('2015-03-21 10:32:51.009204', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:51.009074')
('2015-03-21 10:32:51.011189', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:51.011102')
('2015-03-21 10:32:52.509049', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:52.508963')
('2015-03-21 10:32:54.010717', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:54.010613')
('2015-03-21 10:32:55.508771', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:55.508676')
('2015-03-21 10:32:57.010621', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:57.010533')
('2015-03-21 10:32:58.509005', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:58.508921')
('2015-03-21 10:33:00.008724', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:00.008643')
('2015-03-21 10:33:01.510928', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:01.510850')
('2015-03-21 10:33:03.009256', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:03.009182')
('2015-03-21 10:33:04.508953', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:04.508880')
('2015-03-21 10:33:06.007951', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:06.007876')
('2015-03-21 10:33:07.508689', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:07.508613')
('2015-03-21 10:33:08.502346', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:08.502268')
('2015-03-21 10:33:09.008345', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:09.008271')
('2015-03-21 10:33:09.009470', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:09.009414')
('2015-03-21 10:33:09.009975', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:09.009925')
('2015-03-21 10:33:09.030431', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:09.030383')
('2015-03-21 10:33:10.506587', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:10.506505')
('2015-03-21 10:33:10.508612', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:10.508567')
('2015-03-21 10:33:10.534383', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:10.534300')
('2015-03-21 10:33:12.006772', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:12.006700')
('2015-03-21 10:33:12.010365', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:12.010313')
('2015-03-21 10:33:12.038670', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:12.038609')
('2015-03-21 10:33:13.506641', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:13.506568')
('2015-03-21 10:33:16.009982', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:16.009902')
('2015-03-21 10:33:23.510132', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:23.509984')
('2015-03-21 10:33:23.521968', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:23.521863')
('2015-03-21 10:33:24.008632', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:24.008504')
('2015-03-21 10:33:24.013398', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:24.013297')
('2015-03-21 10:33:25.507097', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:25.507026')
('2015-03-21 10:33:26.509910', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:26.509821')
('2015-03-21 10:33:26.520191', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:26.520106')
('2015-03-21 10:33:27.010054', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:27.009926')
('2015-03-21 10:33:28.511103', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:28.510955')
('2015-03-21 10:33:30.008468', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:30.008393')
('2015-03-21 10:33:30.012007', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:30.011957')
('2015-03-21 10:33:31.017259', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:31.017116')
('2015-03-21 10:33:31.508020', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:31.507947')
('2015-03-21 10:33:47.509249', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:47.509093')
('2015-03-21 10:33:47.521687', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:47.521578')
('2015-03-21 10:33:48.011311', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:48.011136')
('2015-03-21 10:33:48.012934', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:48.012894')
('2015-03-21 10:33:48.043075', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:48.043002')
('2015-03-21 10:33:49.017396', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.017257')
('2015-03-21 10:33:49.080880', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.080806')
('2015-03-21 10:33:49.508737', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.508666')
('2015-03-21 10:33:49.530006', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.529863')
('2015-03-21 10:33:50.521198', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:50.521060')
('2015-03-21 10:33:51.008996', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:51.008907')
('2015-03-21 10:33:51.034050', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:51.033863')
('2015-03-21 10:33:52.089179', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:52.089102')
('2015-03-21 10:33:52.508723', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:52.508632')
('2015-03-21 10:34:02.077367', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:02.080288', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:02.081679', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:02.082457', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:02.083138', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:02.083981', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:02.085756', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:02.086618', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:07.543977', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:07.543777')
('2015-03-21 10:34:08.507312', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:08.507168')
('2015-03-21 10:34:08.518651', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:08.518559')
('2015-03-21 10:34:08.567032', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:08.566916')
('2015-03-21 10:34:09.006988', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:09.006902')
('2015-03-21 10:34:10.509631', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:10.509498')
('2015-03-21 10:34:10.534031', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:10.533981')
('2015-03-21 10:34:11.519036', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:11.518915')
('2015-03-21 10:34:12.008303', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:12.008171')
('2015-03-21 10:34:12.038328', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:12.038262')
('2015-03-21 10:34:13.008212', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:13.008131')
('2015-03-21 10:34:13.015890', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:13.015847')
('2015-03-21 10:34:13.078271', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:13.078173')
('2015-03-21 10:34:13.506496', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:13.506418')
('2015-03-21 10:34:13.510402', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:13.510342')
('2015-03-21 10:34:13.514322', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:13.514273')
('2015-03-21 10:34:13.526983', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:13.526909')
('2015-03-21 10:34:13.546030', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:13.545979')
('2015-03-21 10:34:14.521873', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:14.521738')
('2015-03-21 10:34:15.010752', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:15.010651')
('2015-03-21 10:34:15.034589', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:15.034498')
('2015-03-21 10:34:16.025998', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:16.025915')
('2015-03-21 10:34:16.510204', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:16.510108')
('2015-03-21 10:34:16.537347', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:16.537243')
('2015-03-21 10:34:16.665532', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:16.665385')
('2015-03-21 10:34:17.367742', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:17.368793', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:18.010239', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:18.010145')
('2015-03-21 10:34:18.511906', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:18.512782', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:18.522367', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:18.523617', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:20.514285', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:20.515311', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:20.524875', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:20.525961', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:26.510999', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:26.510835')
('2015-03-21 10:34:26.522407', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:26.522308')
('2015-03-21 10:34:26.585921', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:26.585820')
('2015-03-21 10:34:32.082946', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:32.088953', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:32.091619', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:32.094828', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:37.757692', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:37.759189', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:39.760407', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:39.761700', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:45.008680', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:45.008614')
('2015-03-21 10:34:45.011806', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:45.011765')
('2015-03-21 10:34:45.033627', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:45.033561')
('2015-03-21 10:34:46.024447', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:46.024357')
('2015-03-21 10:34:46.508055', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:46.507980')
('2015-03-21 10:34:46.512379', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:46.512337')
('2015-03-21 10:34:46.536112', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:46.536054')
('2015-03-21 10:34:47.521844', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:47.521736')
('2015-03-21 10:34:48.008543', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:48.008470')
('2015-03-21 10:34:48.042349', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:48.042253')
('2015-03-21 10:34:49.508902', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:49.508830')
('2015-03-21 10:34:49.527937', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:49.527889')
('2015-03-21 10:34:51.009509', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:51.009408')
('2015-03-21 10:34:51.032252', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:51.032170')
('2015-03-21 10:34:52.106107', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 62 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:52.107003', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 62 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:52.517079', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 62 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:53.312329', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:53.313133', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:54.108526', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:54.109444', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 19 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:55.314939', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 19 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:55.315955', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 18 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:02.094824', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 17 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:02.096740', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 16 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:04.506223', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:04.506118')
('2015-03-21 10:35:05.558751', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:05.558615')
('2015-03-21 10:35:06.008027', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:06.007930')
('2015-03-21 10:35:06.010068', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:06.010024')
('2015-03-21 10:35:07.507133', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:07.507002')
('2015-03-21 10:35:09.006326', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:09.006243')
('2015-03-21 10:35:10.507090', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:10.506988')
('2015-03-21 10:35:10.508060', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:10.508013')
('2015-03-21 10:35:10.508869', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:10.508828')
('2015-03-21 10:35:10.536146', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:10.536093')
('2015-03-21 10:35:11.522243', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:11.522129')
('2015-03-21 10:35:12.007528', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:12.007446')
('2015-03-21 10:35:12.010099', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:12.010059')
('2015-03-21 10:35:12.013528', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:12.013482')
('2015-03-21 10:35:12.040103', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:12.040047')
('2015-03-21 10:35:13.017715', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:13.017634')
('2015-03-21 10:35:13.510711', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:13.510639')
('2015-03-21 10:35:13.530075', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:13.530014')
('2015-03-21 10:35:15.008507', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:15.008439')
('2015-03-21 10:35:15.031856', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:15.031785')
('2015-03-21 10:35:16.508902', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:16.508805')
('2015-03-21 10:35:16.535937', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:16.535884')
('2015-03-21 10:35:18.009053', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:18.008974')
('2015-03-21 10:35:18.040413', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:18.040297')
('2015-03-21 10:35:18.749630', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 73 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:18.752684', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 66 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:20.751303', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:20.752345', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:29.507473', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:29.507234')
('2015-03-21 10:35:29.517727', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:29.517686')
('2015-03-21 10:35:30.009100', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:30.009023')
('2015-03-21 10:35:30.010100', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:30.010059')
('2015-03-21 10:35:30.040032', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:30.039948')
('2015-03-21 10:35:31.013994', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:31.013895')
('2015-03-21 10:35:31.506740', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:31.506667')
('2015-03-21 10:35:31.543272', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:31.543141')
('2015-03-21 10:35:31.671414', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:31.671270')
('2015-03-21 10:35:32.098665', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:32.101542', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:32.519897', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:32.519816')
('2015-03-21 10:35:39.989357', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:39.992184', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:41.991727', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:41.992635', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:48.695020', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:48.699268', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 45 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:49.531436', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:49.531253')
('2015-03-21 10:35:50.509741', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:50.509663')
('2015-03-21 10:35:50.521630', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:50.521584')
('2015-03-21 10:35:50.552535', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:50.552450')
('2015-03-21 10:35:50.697421', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 48 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:50.698291', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 48 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:51.008737', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:51.008664')
('2015-03-21 10:35:51.014084', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:51.014026')
('2015-03-21 10:35:51.033515', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:51.033448')
('2015-03-21 10:35:52.024418', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:52.024324')
('2015-03-21 10:35:52.088529', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:52.088450')
('2015-03-21 10:35:52.510542', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:52.510458')
