('2015-02-07 10:01:33.612851', 'worker [7] started')
('2015-02-07 10:01:33.612929', 'client 9 initted')
('2015-02-07 10:01:34.506477', 'put_channel : channel login, group 1, time 2015-02-07 10:01:34.506387')
('2015-02-07 10:01:40.510048', 'put_channel : channel login, group 1, time 2015-02-07 10:01:40.509915')
('2015-02-07 10:01:40.510672', 'put_channel : channel login, group 0, time 2015-02-07 10:01:40.510581')
('2015-02-07 10:01:40.511269', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:32:31.509819', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:31.509610')
('2015-02-07 10:32:31.510511', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:31.510428')
('2015-02-07 10:32:33.009804', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:33.009672')
('2015-02-07 10:32:33.018247', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:33.018155')
('2015-02-07 10:32:34.508734', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:34.508602')
('2015-02-07 10:32:34.510712', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:34.510625')
('2015-02-07 10:32:36.009554', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:36.009422')
('2015-02-07 10:32:36.010241', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:36.010160')
('2015-02-07 10:32:37.508798', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:37.508665')
('2015-02-07 10:32:37.509611', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:37.509521')
('2015-02-07 10:32:39.008546', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:39.008413')
('2015-02-07 10:32:39.011723', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:39.011632')
('2015-02-07 10:32:40.508393', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:40.508296')
('2015-02-07 10:32:40.510174', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:40.510123')
('2015-02-07 10:32:42.006710', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:42.006591')
('2015-02-07 10:32:42.010285', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:42.010220')
('2015-02-07 10:32:43.509375', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:43.509197')
('2015-02-07 10:32:43.510436', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:43.510355')
('2015-02-07 10:32:45.009717', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:45.009583')
('2015-02-07 10:32:45.012663', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:45.012577')
('2015-02-07 10:32:46.508791', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:46.508688')
('2015-02-07 10:32:46.510255', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:46.510198')
('2015-02-07 10:32:48.010135', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:48.010012')
('2015-02-07 10:32:48.012081', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:48.011996')
('2015-02-07 10:32:49.505882', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:49.505778')
('2015-02-07 10:32:49.507502', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:49.507449')
('2015-02-07 10:32:51.008503', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:51.008369')
('2015-02-07 10:32:51.010350', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:51.010258')
('2015-02-07 10:32:52.506842', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:52.506744')
('2015-02-07 10:32:52.508059', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:52.508007')
('2015-02-07 10:32:54.008755', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:54.008600')
('2015-02-07 10:32:54.010071', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:54.009988')
('2015-02-07 10:32:55.509111', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:55.508955')
('2015-02-07 10:32:55.510041', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:55.509874')
('2015-02-07 10:32:57.009550', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:57.009418')
('2015-02-07 10:32:57.012500', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:57.012416')
('2015-02-07 10:32:58.508093', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:58.507960')
('2015-02-07 10:32:58.509359', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:58.509271')
('2015-02-07 10:33:00.008672', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:00.008541')
('2015-02-07 10:33:00.010126', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:00.010035')
('2015-02-07 10:33:01.509272', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:01.509144')
('2015-02-07 10:33:01.510133', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:01.510051')
('2015-02-07 10:33:03.007491', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:03.007374')
('2015-02-07 10:33:03.076968', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:03.076891')
('2015-02-07 10:33:04.510232', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:04.510054')
('2015-02-07 10:33:04.511302', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:04.511210')
('2015-02-07 10:33:06.008791', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:06.008658')
('2015-02-07 10:33:06.011638', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:06.011556')
('2015-02-07 10:33:07.508071', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:07.507937')
('2015-02-07 10:33:07.509577', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:07.509493')
('2015-02-07 10:33:09.008309', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:09.008181')
('2015-02-07 10:33:09.012048', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:09.011957')
('2015-02-07 10:33:10.510322', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:10.510177')
('2015-02-07 10:33:10.510903', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:10.510815')
('2015-02-07 10:33:12.009358', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:12.009228')
('2015-02-07 10:33:12.010664', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:12.010564')
('2015-02-07 10:33:13.509404', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:13.509271')
('2015-02-07 10:33:13.510776', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:13.510692')
('2015-02-07 10:33:15.008185', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:15.008076')
('2015-02-07 10:33:15.008671', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:15.008614')
('2015-02-07 10:33:25.508965', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:25.508850')
('2015-02-07 10:33:25.510135', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:25.510065')
('2015-02-07 10:33:26.517865', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:26.517723')
('2015-02-07 10:33:36.010739', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:36.010568')
('2015-02-07 10:33:36.011579', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:36.011495')
('2015-02-07 10:33:36.037738', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:36.037646')
('2015-02-07 10:33:37.055945', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:37.055803')
('2015-02-07 10:33:37.510804', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:37.510638')
('2015-02-07 10:33:37.513855', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:37.513770')
('2015-02-07 10:33:38.519332', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:38.519191')
('2015-02-07 10:33:39.010363', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:39.010220')
('2015-02-07 10:33:46.510970', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:46.510836')
('2015-02-07 10:33:46.513864', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:46.513772')
('2015-02-07 10:33:46.531692', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:46.531605')
('2015-02-07 10:33:47.508113', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:47.507970')
('2015-02-07 10:33:47.515718', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:47.515630')
('2015-02-07 10:33:47.517864', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:47.517781')
('2015-02-07 10:33:47.591527', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:47.591435')
('2015-02-07 10:33:48.009271', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:48.009147')
('2015-02-07 10:33:48.009577', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:48.009504')
('2015-02-07 10:33:48.010200', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:48.010109')
('2015-02-07 10:33:49.021902', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:49.021760')
('2015-02-07 10:33:49.508676', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:49.508544')
('2015-02-07 10:33:49.539599', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:49.539508')
('2015-02-07 10:33:50.516100', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:50.515956')
('2015-02-07 10:33:51.008731', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:51.008599')
('2015-02-07 10:33:52.507366', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:52.507246')
('2015-02-07 10:33:52.531410', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:52.531335')
('2015-02-07 10:33:54.008614', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:54.008480')
('2015-02-07 10:33:54.035828', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:54.035697')
('2015-02-07 10:33:55.510292', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:55.510159')
('2015-02-07 10:33:57.009052', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:57.008917')
('2015-02-07 10:33:57.010336', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:57.010253')
('2015-02-07 10:33:57.010891', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:57.010796')
('2015-02-07 10:33:58.021325', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:58.021218')
('2015-02-07 10:33:58.510305', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:58.510173')
('2015-02-07 10:33:58.510747', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:58.510581')
('2015-02-07 10:33:58.512200', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:58.512118')
('2015-02-07 10:33:59.527225', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:59.527105')
('2015-02-07 10:33:59.555089', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:59.555036')
('2015-02-07 10:33:59.556662', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:59.556614')
('2015-02-07 10:34:00.010321', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:00.010184')
('2015-02-07 10:34:01.510196', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:01.510078')
('2015-02-07 10:34:01.985055', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.987145', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.989183', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.991269', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.993886', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.995714', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.997457', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.999533', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:02.000963', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:02.922048', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:02.923492', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:03.007634', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:03.007553')
('2015-02-07 10:34:04.509339', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:04.509236')
('2015-02-07 10:34:05.928430', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:06.010078', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:06.009989')
('2015-02-07 10:34:07.508723', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:07.508571')
('2015-02-07 10:34:09.008531', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:09.008422')
('2015-02-07 10:34:10.508923', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:10.508787')
('2015-02-07 10:34:10.933186', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:10.935264', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:11.510149', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:11.510007')
('2015-02-07 10:34:11.527487', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:11.527395')
('2015-02-07 10:34:12.008667', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:12.008534')
('2015-02-07 10:34:12.012723', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:12.012587')
('2015-02-07 10:34:12.013749', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:12.013660')
('2015-02-07 10:34:13.508911', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:13.508745')
('2015-02-07 10:34:13.935700', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:13.937238', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:15.008581', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:15.008446')
('2015-02-07 10:34:16.508552', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:16.508418')
('2015-02-07 10:34:18.010467', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:18.010346')
('2015-02-07 10:34:19.508627', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:19.508491')
('2015-02-07 10:34:26.509502', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:26.509339')
('2015-02-07 10:34:26.519023', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:26.518965')
('2015-02-07 10:34:26.744195', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 58 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:26.745958', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 58 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:27.009586', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:27.009463')
('2015-02-07 10:34:27.010346', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:27.010254')
('2015-02-07 10:34:27.141873', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:27.141782')
('2015-02-07 10:34:28.021501', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:28.021410')
('2015-02-07 10:34:28.510196', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:28.510063')
('2015-02-07 10:34:28.535056', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:28.534964')
('2015-02-07 10:34:29.526092', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:29.525948')
('2015-02-07 10:34:30.011673', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:30.011541')
('2015-02-07 10:34:30.039417', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:30.039325')
('2015-02-07 10:34:31.045768', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:31.045626')
('2015-02-07 10:34:31.994622', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 68 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:32.000561', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 68 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:32.006017', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 68 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:32.007684', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 68 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:32.010112', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 68 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:35.931273', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 68 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:38.507363', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:38.507262')
('2015-02-07 10:34:38.516610', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:38.516558')
('2015-02-07 10:34:39.008804', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:39.008673')
('2015-02-07 10:34:39.013648', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:39.013557')
('2015-02-07 10:34:48.041350', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 66 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:48.049758', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:50.047124', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:50.048394', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:50.138662', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:50.140702', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:52.143130', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:52.144333', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:52.509013', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:52.508880')
('2015-02-07 10:34:52.511963', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:52.511877')
('2015-02-07 10:34:53.344281', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 51 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:53.346203', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 51 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:53.516073', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:53.515938')
('2015-02-07 10:34:53.573501', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:53.573413')
('2015-02-07 10:34:54.008498', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:54.008283')
('2015-02-07 10:34:54.012260', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:54.012174')
('2015-02-07 10:34:55.021735', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:55.021592')
('2015-02-07 10:34:55.075855', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:55.075726')
('2015-02-07 10:34:55.348839', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 50 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:55.351074', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 50 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:55.508412', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:55.508287')
('2015-02-07 10:34:55.523822', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:55.523693')
('2015-02-07 10:34:55.655104', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 50 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:56.511229', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:56.511139')
('2015-02-07 10:34:56.517660', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:56.517570')
('2015-02-07 10:34:56.582642', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:56.582532')
('2015-02-07 10:34:57.009511', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:57.009335')
('2015-02-07 10:34:57.010491', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:57.010364')
('2015-02-07 10:34:57.011147', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:57.011066')
('2015-02-07 10:34:57.027927', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:57.027839')
('2015-02-07 10:34:57.029771', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:57.029678')
('2015-02-07 10:34:58.023549', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:58.023418')
('2015-02-07 10:34:58.051685', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:58.051599')
('2015-02-07 10:35:02.011580', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:02.013698', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:05.934549', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:13.513011', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:13.512878')
('2015-02-07 10:35:13.514521', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:13.514411')
('2015-02-07 10:35:13.541731', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:13.541641')
('2015-02-07 10:35:14.519653', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:14.519512')
('2015-02-07 10:35:14.566016', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:14.565924')
('2015-02-07 10:35:15.010511', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:15.010379')
('2015-02-07 10:35:15.015689', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:15.015602')
('2015-02-07 10:35:15.031446', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:15.031355')
('2015-02-07 10:35:16.022325', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:16.022184')
('2015-02-07 10:35:16.069687', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:16.069601')
('2015-02-07 10:35:16.510071', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:16.509939')
('2015-02-07 10:35:16.533673', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:16.533583')
('2015-02-07 10:35:17.573943', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:17.573798')
('2015-02-07 10:35:18.009161', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:18.009037')
('2015-02-07 10:35:18.039544', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:18.039457')
('2015-02-07 10:35:19.047551', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:19.047416')
('2015-02-07 10:35:19.510058', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:19.509926')
('2015-02-07 10:35:19.525473', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:19.525382')
('2015-02-07 10:35:19.621636', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:19.621528')
('2015-02-07 10:35:20.508114', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:20.507971')
('2015-02-07 10:35:20.515794', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:20.515660')
('2015-02-07 10:35:21.009044', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:21.008909')
('2015-02-07 10:35:21.009930', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:21.009774')
('2015-02-07 10:35:21.027656', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:21.027564')
