('2015-02-07 10:01:31.871512', 'worker [4] started')
('2015-02-07 10:01:31.871592', 'client 9 initted')
('2015-02-07 10:01:33.008938', 'put_channel : channel login, group 1, time 2015-02-07 10:01:33.008811')
('2015-02-07 10:32:31.512111', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:31.511979')
('2015-02-07 10:32:33.010511', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:33.010373')
('2015-02-07 10:32:33.018858', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:33.018763')
('2015-02-07 10:32:34.508497', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:34.508358')
('2015-02-07 10:32:34.510462', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:34.510369')
('2015-02-07 10:32:36.008785', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:36.008646')
('2015-02-07 10:32:36.010112', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:36.010030')
('2015-02-07 10:32:37.509378', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:37.509250')
('2015-02-07 10:32:37.510809', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:37.510725')
('2015-02-07 10:32:39.009033', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:39.008901')
('2015-02-07 10:32:39.012348', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:39.012265')
('2015-02-07 10:32:40.508946', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:40.508807')
('2015-02-07 10:32:40.510182', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:40.510089')
('2015-02-07 10:32:42.008618', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:42.008469')
('2015-02-07 10:32:42.010187', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:42.010103')
('2015-02-07 10:32:43.510391', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:43.510252')
('2015-02-07 10:32:43.512196', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:43.512102')
('2015-02-07 10:32:45.010039', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:45.009883')
('2015-02-07 10:32:45.012279', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:45.012184')
('2015-02-07 10:32:46.508449', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:46.508310')
('2015-02-07 10:32:46.510504', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:46.510410')
('2015-02-07 10:32:48.006765', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:48.006665')
('2015-02-07 10:32:48.008944', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:48.008895')
('2015-02-07 10:32:49.509931', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:49.509795')
('2015-02-07 10:32:49.511607', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:49.511524')
('2015-02-07 10:32:51.008543', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:51.008405')
('2015-02-07 10:32:51.010047', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:51.009954')
('2015-02-07 10:32:52.508625', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:52.508404')
('2015-02-07 10:32:52.510225', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:52.510136')
('2015-02-07 10:32:54.008661', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:54.008538')
('2015-02-07 10:32:54.013196', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:54.013109')
('2015-02-07 10:32:55.508278', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:55.508140')
('2015-02-07 10:32:55.509967', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:55.509875')
('2015-02-07 10:32:57.008635', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:57.008498')
('2015-02-07 10:32:57.009957', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:57.009873')
('2015-02-07 10:32:58.509201', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:58.509062')
('2015-02-07 10:32:58.512608', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:58.512513')
('2015-02-07 10:33:00.008159', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:00.007963')
('2015-02-07 10:33:00.011056', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:00.010960')
('2015-02-07 10:33:01.508056', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:01.507932')
('2015-02-07 10:33:01.508392', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:01.508338')
('2015-02-07 10:33:03.008138', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:03.007961')
('2015-02-07 10:33:03.078135', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:03.078045')
('2015-02-07 10:33:04.509099', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:04.508961')
('2015-02-07 10:33:04.510023', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:04.509871')
('2015-02-07 10:33:06.009246', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:06.009109')
('2015-02-07 10:33:06.009886', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:06.009792')
('2015-02-07 10:33:07.508512', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:07.508377')
('2015-02-07 10:33:07.512289', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:07.512202')
('2015-02-07 10:33:09.008364', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:09.008232')
('2015-02-07 10:33:09.009812', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:09.009729')
('2015-02-07 10:33:10.508995', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:10.508857')
('2015-02-07 10:33:10.511854', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:10.511772')
('2015-02-07 10:33:12.008723', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:12.008531')
('2015-02-07 10:33:12.012342', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:12.012247')
('2015-02-07 10:33:13.509384', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:13.509246')
('2015-02-07 10:33:13.512007', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:13.511921')
('2015-02-07 10:33:15.007610', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:15.007510')
('2015-02-07 10:33:15.009742', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:15.009693')
('2015-02-07 10:33:25.510654', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:25.510478')
('2015-02-07 10:33:25.515799', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:25.515710')
('2015-02-07 10:33:26.514339', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:26.514178')
('2015-02-07 10:33:27.010058', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:27.009923')
('2015-02-07 10:33:36.010722', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:36.010573')
('2015-02-07 10:33:36.011527', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:36.011444')
('2015-02-07 10:33:36.034189', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:36.034099')
('2015-02-07 10:33:37.508283', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:37.508183')
('2015-02-07 10:33:37.513295', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:37.513244')
('2015-02-07 10:33:38.522602', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:38.522455')
('2015-02-07 10:33:39.010456', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:39.010346')
('2015-02-07 10:33:46.510559', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:46.510460')
('2015-02-07 10:33:46.511069', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:46.511021')
('2015-02-07 10:33:47.504601', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:47.504463')
('2015-02-07 10:33:47.522473', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:47.522384')
('2015-02-07 10:33:47.587882', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:47.587792')
('2015-02-07 10:33:48.008293', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:48.008152')
('2015-02-07 10:33:48.012649', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:48.012559')
('2015-02-07 10:33:48.013874', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:48.013789')
('2015-02-07 10:33:48.014572', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:48.014488')
('2015-02-07 10:33:49.018399', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:49.018257')
('2015-02-07 10:33:49.024146', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:49.024021')
('2015-02-07 10:33:49.508533', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:49.508396')
('2015-02-07 10:33:51.008245', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:51.008146')
('2015-02-07 10:33:52.508606', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:52.508470')
('2015-02-07 10:33:54.008678', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:54.008562')
('2015-02-07 10:33:55.508702', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:55.508567')
('2015-02-07 10:33:57.010302', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:57.010164')
('2015-02-07 10:33:57.010685', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:57.010557')
('2015-02-07 10:33:57.011987', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:57.011900')
('2015-02-07 10:33:58.019996', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:58.019850')
('2015-02-07 10:33:58.508556', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:58.508421')
('2015-02-07 10:33:58.510059', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:58.509974')
('2015-02-07 10:33:58.513961', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:58.513874')
('2015-02-07 10:33:59.522430', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:59.522284')
('2015-02-07 10:33:59.554107', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:59.554018')
('2015-02-07 10:34:00.008336', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:00.008206')
('2015-02-07 10:34:01.508400', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:01.508259')
('2015-02-07 10:34:01.736002', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.737191', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.738622', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.739575', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.740709', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.741816', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.743081', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.744391', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.745596', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:03.012163', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:03.011985')
('2015-02-07 10:34:03.483498', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:03.485327', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:04.510289', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:04.510151')
('2015-02-07 10:34:06.008598', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:06.008462')
('2015-02-07 10:34:07.510137', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:07.510000')
('2015-02-07 10:34:08.653076', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:08.655108', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:09.008203', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:09.008078')
('2015-02-07 10:34:09.770708', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:09.772747', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:10.510003', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:10.509908')
('2015-02-07 10:34:10.616461', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:10.617988', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:11.775102', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 51 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:11.777252', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 51 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:12.010636', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:12.010537')
('2015-02-07 10:34:12.011410', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:12.011258')
('2015-02-07 10:34:12.012114', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:12.011980')
('2015-02-07 10:34:12.907384', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:12.908589', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:13.025779', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:13.025693')
('2015-02-07 10:34:13.510658', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:13.510520')
('2015-02-07 10:34:15.007231', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:15.007108')
('2015-02-07 10:34:16.508126', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:16.507939')
('2015-02-07 10:34:18.008612', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:18.008474')
('2015-02-07 10:34:19.508932', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:19.508795')
('2015-02-07 10:34:21.006846', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:21.006695')
('2015-02-07 10:34:22.508888', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:22.508667')
('2015-02-07 10:34:22.855908', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:22.858468', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:24.009266', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:24.009143')
('2015-02-07 10:34:25.511360', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:25.511189')
('2015-02-07 10:34:27.008617', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:27.008482')
('2015-02-07 10:34:27.138227', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:27.138132')
('2015-02-07 10:34:28.012106', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:28.011901')
('2015-02-07 10:34:28.018277', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:28.018184')
('2015-02-07 10:34:28.510331', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:28.510200')
('2015-02-07 10:34:28.514443', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:28.514356')
('2015-02-07 10:34:29.524116', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:29.523892')
('2015-02-07 10:34:30.010844', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:30.010714')
('2015-02-07 10:34:30.034235', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:30.034143')
('2015-02-07 10:34:31.026265', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:31.026124')
('2015-02-07 10:34:31.075944', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:31.075847')
('2015-02-07 10:34:31.511443', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:31.511309')
('2015-02-07 10:34:31.538090', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:31.537997')
('2015-02-07 10:34:31.739611', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 64 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:31.746419', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 64 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:31.748928', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 64 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:31.751337', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 64 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:48.008431', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:48.008294')
('2015-02-07 10:34:48.012296', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:48.012209')
('2015-02-07 10:34:48.031926', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:48.031834')
('2015-02-07 10:34:49.025345', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:49.025242')
('2015-02-07 10:34:49.509502', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:49.509363')
('2015-02-07 10:34:49.512014', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:49.511926')
('2015-02-07 10:34:49.536004', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:49.535910')
('2015-02-07 10:34:50.520418', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:50.520274')
('2015-02-07 10:34:51.010345', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:51.010209')
('2015-02-07 10:34:51.041773', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:51.041680')
('2015-02-07 10:34:52.507501', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:52.507377')
('2015-02-07 10:34:52.543985', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:52.543907')
('2015-02-07 10:34:54.007142', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:54.007043')
('2015-02-07 10:34:54.031803', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:54.031739')
('2015-02-07 10:34:55.506379', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:55.506280')
('2015-02-07 10:34:58.010576', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:58.010416')
('2015-02-07 10:34:58.019682', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:58.019593')
('2015-02-07 10:34:58.509971', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:58.509834')
('2015-02-07 10:34:58.511614', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:58.511531')
('2015-02-07 10:34:58.530120', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:58.530032')
('2015-02-07 10:34:59.523486', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:59.523371')
('2015-02-07 10:35:00.010099', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:00.009962')
('2015-02-07 10:35:00.033916', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:00.033829')
('2015-02-07 10:35:01.020145', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:01.019960')
('2015-02-07 10:35:01.509810', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:01.509674')
('2015-02-07 10:35:01.539839', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:01.539746')
('2015-02-07 10:35:01.744665', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:01.752193', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:01.754606', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:01.755879', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:03.117969', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:03.117799')
('2015-02-07 10:35:04.067355', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:04.067265')
('2015-02-07 10:35:04.100138', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:04.100088')
('2015-02-07 10:35:04.510778', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:04.510630')
('2015-02-07 10:35:04.547948', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:04.547857')
('2015-02-07 10:35:04.642344', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:04.642253')
('2015-02-07 10:35:05.570573', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:05.570430')
('2015-02-07 10:35:05.664479', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:05.664382')
('2015-02-07 10:35:23.512262', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:23.512063')
('2015-02-07 10:35:23.523555', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:23.523462')
('2015-02-07 10:35:24.010597', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:24.010434')
('2015-02-07 10:35:24.013706', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:24.013614')
('2015-02-07 10:35:24.033812', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:24.033725')
('2015-02-07 10:35:25.018639', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:25.018481')
('2015-02-07 10:35:25.511794', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:25.511666')
('2015-02-07 10:35:25.538186', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:25.538092')
('2015-02-07 10:35:26.515942', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:26.515798')
('2015-02-07 10:35:27.010319', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:27.010184')
('2015-02-07 10:35:27.042123', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:27.042029')
('2015-02-07 10:35:28.512597', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:28.512459')
('2015-02-07 10:35:31.746795', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 95 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:31.754373', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 95 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:31.758663', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 95 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:31.759576', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 95 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:36.014066', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:36.013928')
('2015-02-07 10:35:36.032302', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:36.032209')
('2015-02-07 10:35:37.008389', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:37.008248')
('2015-02-07 10:35:37.024178', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:37.024089')
('2015-02-07 10:35:37.056259', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:37.056170')
('2015-02-07 10:35:37.508573', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:37.508443')
('2015-02-07 10:35:37.512410', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:37.512319')
('2015-02-07 10:35:37.537618', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:37.537529')
('2015-02-07 10:35:38.520352', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:38.520209')
('2015-02-07 10:35:38.560230', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:38.560140')
