('2015-02-07 10:01:31.277981', 'worker [3] started')
('2015-02-07 10:01:31.278115', 'client 8 initted')
('2015-02-07 10:01:31.511267', 'put_channel : channel login, group 1, time 2015-02-07 10:01:31.511161')
('2015-02-07 10:32:46.509608', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:46.509345')
('2015-02-07 10:32:46.510341', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:46.510258')
('2015-02-07 10:32:48.008693', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:48.008543')
('2015-02-07 10:32:48.013040', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:48.012947')
('2015-02-07 10:32:49.508526', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:49.508392')
('2015-02-07 10:32:49.510148', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:49.510062')
('2015-02-07 10:32:51.007884', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:51.007748')
('2015-02-07 10:32:51.012523', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:51.012428')
('2015-02-07 10:32:52.507900', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:52.507763')
('2015-02-07 10:32:52.510026', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:52.509931')
('2015-02-07 10:32:54.010148', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:54.010022')
('2015-02-07 10:32:54.011051', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:54.010872')
('2015-02-07 10:32:55.509243', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:55.509107')
('2015-02-07 10:32:55.510255', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:55.510170')
('2015-02-07 10:32:57.010307', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:57.010207')
('2015-02-07 10:32:57.010721', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:57.010606')
('2015-02-07 10:32:58.506083', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:58.505983')
('2015-02-07 10:32:58.509601', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:58.509551')
('2015-02-07 10:33:00.009775', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:00.009638')
('2015-02-07 10:33:00.010382', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:00.010287')
('2015-02-07 10:33:01.508256', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:01.508137')
('2015-02-07 10:33:01.510555', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:01.510461')
('2015-02-07 10:33:03.008805', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:03.008669')
('2015-02-07 10:33:03.079314', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:03.079219')
('2015-02-07 10:33:04.508780', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:04.508678')
('2015-02-07 10:33:04.508997', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:04.508944')
('2015-02-07 10:33:06.008564', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:06.008426')
('2015-02-07 10:33:06.009808', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:06.009713')
('2015-02-07 10:33:07.508946', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:07.508807')
('2015-02-07 10:33:07.512142', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:07.512047')
('2015-02-07 10:33:09.009036', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:09.008848')
('2015-02-07 10:33:09.011249', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:09.011088')
('2015-02-07 10:33:10.509969', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:10.509816')
('2015-02-07 10:33:10.510864', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:10.510626')
('2015-02-07 10:33:12.008711', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:12.008512')
('2015-02-07 10:33:12.011977', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:12.011923')
('2015-02-07 10:33:13.506172', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:13.506073')
('2015-02-07 10:33:13.507670', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:13.507621')
('2015-02-07 10:33:15.009145', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:15.009002')
('2015-02-07 10:33:15.010977', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:15.010626')
('2015-02-07 10:33:25.512904', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:25.512797')
('2015-02-07 10:33:25.513597', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:25.513504')
('2015-02-07 10:33:26.520953', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:26.520806')
('2015-02-07 10:33:27.008936', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:27.008775')
('2015-02-07 10:33:36.011421', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:36.011282')
('2015-02-07 10:33:36.013719', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:36.013635')
('2015-02-07 10:33:36.040744', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:36.040650')
('2015-02-07 10:33:37.512699', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:37.512563')
('2015-02-07 10:33:37.515086', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:37.515001')
('2015-02-07 10:33:38.520768', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:38.520626')
('2015-02-07 10:33:39.007829', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:39.007728')
('2015-02-07 10:33:46.512145', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:46.511914')
('2015-02-07 10:33:46.514594', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:46.514505')
('2015-02-07 10:33:47.519036', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:47.518905')
('2015-02-07 10:33:47.520826', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:47.520730')
('2015-02-07 10:33:47.576572', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:47.576483')
('2015-02-07 10:33:48.008279', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:48.008109')
('2015-02-07 10:33:48.010379', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:48.010291')
('2015-02-07 10:33:48.012933', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:48.012832')
('2015-02-07 10:33:49.018493', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:49.018369')
('2015-02-07 10:33:49.509510', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:49.509385')
('2015-02-07 10:33:50.518741', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:50.518592')
('2015-02-07 10:33:51.008431', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:51.008291')
('2015-02-07 10:33:52.508463', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:52.508334')
('2015-02-07 10:33:54.008239', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:54.008123')
('2015-02-07 10:33:55.507769', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:55.507668')
('2015-02-07 10:33:57.005994', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:57.005893')
('2015-02-07 10:33:58.008855', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:58.008716')
('2015-02-07 10:33:58.024408', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:58.024318')
('2015-02-07 10:33:58.510276', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:58.510127')
('2015-02-07 10:33:58.511302', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:58.510939')
('2015-02-07 10:33:58.511969', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:58.511886')
('2015-02-07 10:33:59.521203', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:59.521064')
('2015-02-07 10:33:59.574782', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:59.574689')
('2015-02-07 10:33:59.576201', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:59.576114')
('2015-02-07 10:34:00.010032', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:00.009895')
('2015-02-07 10:34:00.092518', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:00.092418')
('2015-02-07 10:34:01.018563', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:01.018416')
('2015-02-07 10:34:01.050078', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:01.049988')
('2015-02-07 10:34:01.508180', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:01.508067')
('2015-02-07 10:34:01.883747', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.884966', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.885922', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.886641', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.887493', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.888957', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.891754', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.894568', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:03.008955', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:03.008817')
('2015-02-07 10:34:03.627499', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:03.629236', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:04.510232', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:04.510097')
('2015-02-07 10:34:06.008507', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:06.008369')
('2015-02-07 10:34:06.632356', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:07.513796', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:07.513661')
('2015-02-07 10:34:09.008582', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:09.008489')
('2015-02-07 10:34:09.830530', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:09.833008', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:10.508435', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:10.508345')
('2015-02-07 10:34:11.835654', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:11.837378', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:12.008407', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:12.008307')
('2015-02-07 10:34:12.185148', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:12.187155', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:13.510621', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:13.510484')
('2015-02-07 10:34:13.511853', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:13.511766')
('2015-02-07 10:34:13.512750', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:13.512665')
('2015-02-07 10:34:14.522455', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:14.522319')
('2015-02-07 10:34:15.009331', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:15.009239')
('2015-02-07 10:34:16.509757', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:16.509620')
('2015-02-07 10:34:18.008552', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:18.008424')
('2015-02-07 10:34:18.135521', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:18.137354', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:19.511653', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:19.511476')
('2015-02-07 10:34:21.008783', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:21.008646')
('2015-02-07 10:34:22.511002', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:22.510864')
('2015-02-07 10:34:22.767460', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:22.768425', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:24.010183', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:24.010059')
('2015-02-07 10:34:24.770982', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:24.772703', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:25.510712', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:25.510531')
('2015-02-07 10:34:26.506531', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:26.814291', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:27.007880', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:27.007769')
('2015-02-07 10:34:31.891700', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:31.894551', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:31.904036', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:34.511294', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:34.511161')
('2015-02-07 10:34:34.512391', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:34.512307')
('2015-02-07 10:34:34.536719', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:34.536631')
('2015-02-07 10:34:35.520886', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:35.520744')
('2015-02-07 10:34:35.576454', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:35.576360')
('2015-02-07 10:34:36.009775', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:36.009676')
('2015-02-07 10:34:36.015476', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:36.015354')
('2015-02-07 10:34:36.041284', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:36.041188')
('2015-02-07 10:34:36.635451', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 62 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:37.024815', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:37.024679')
('2015-02-07 10:34:37.080879', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:37.080784')
('2015-02-07 10:34:37.509665', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:37.509541')
('2015-02-07 10:34:37.530370', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:37.530278')
('2015-02-07 10:34:39.010066', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:39.009930')
('2015-02-07 10:34:39.032577', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:39.032482')
('2015-02-07 10:34:40.090580', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:40.090434')
('2015-02-07 10:34:40.510300', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:40.510174')
('2015-02-07 10:34:40.538293', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:40.538200')
('2015-02-07 10:34:42.012303', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:42.012163')
('2015-02-07 10:34:48.009493', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:48.009352')
('2015-02-07 10:34:48.010958', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:48.010869')
('2015-02-07 10:34:48.039152', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:48.039058')
('2015-02-07 10:34:49.016686', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:49.016520')
('2015-02-07 10:34:49.508047', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:49.507928')
('2015-02-07 10:34:49.510836', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:49.510725')
('2015-02-07 10:34:49.526636', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:49.526547')
('2015-02-07 10:34:49.817436', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 72 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:50.520668', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:50.520523')
('2015-02-07 10:34:51.008704', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:51.008567')
('2015-02-07 10:34:51.030692', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:51.030560')
('2015-02-07 10:34:51.549764', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 72 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:52.510863', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:52.510727')
('2015-02-07 10:34:52.536177', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:52.536083')
('2015-02-07 10:34:54.008549', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:54.008424')
('2015-02-07 10:34:54.040161', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:54.040070')
('2015-02-07 10:34:55.510368', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:55.510233')
('2015-02-07 10:34:56.775966', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 72 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:01.896861', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 72 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:01.900093', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 72 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:01.906278', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 72 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:02.259996', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 66 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:02.272165', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:02.510225', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:02.510135')
('2015-02-07 10:35:02.520871', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:02.520782')
('2015-02-07 10:35:03.116799', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:03.116678')
('2015-02-07 10:35:03.117473', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:03.117350')
('2015-02-07 10:35:04.025296', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:04.025163')
('2015-02-07 10:35:04.088805', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:04.088717')
('2015-02-07 10:35:04.510775', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:04.510604')
('2015-02-07 10:35:04.538463', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:04.538369')
('2015-02-07 10:35:04.664787', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:04.664697')
('2015-02-07 10:35:05.522774', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:05.522581')
('2015-02-07 10:35:06.012471', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:06.012330')
('2015-02-07 10:35:06.040624', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:06.040534')
('2015-02-07 10:35:13.015774', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:13.015629')
('2015-02-07 10:35:13.508567', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:13.508434')
('2015-02-07 10:35:13.513318', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:13.513228')
('2015-02-07 10:35:13.526985', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:13.526891')
('2015-02-07 10:35:14.520633', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:14.520496')
('2015-02-07 10:35:15.007925', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:15.007767')
('2015-02-07 10:35:15.010983', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:15.010890')
('2015-02-07 10:35:15.032249', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:15.032159')
('2015-02-07 10:35:16.023477', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:16.023263')
('2015-02-07 10:35:16.508447', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:16.508310')
('2015-02-07 10:35:16.534777', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:16.534644')
('2015-02-07 10:35:18.008633', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:18.008497')
('2015-02-07 10:35:18.038902', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:18.038811')
('2015-02-07 10:35:19.509061', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:19.508929')
('2015-02-07 10:35:19.544466', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:19.544377')
('2015-02-07 10:35:26.779539', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:31.899985', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:31.902736', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:42.009775', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:42.009637')
('2015-02-07 10:35:42.011150', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:42.011063')
