('2015-02-07 10:01:30.088562', 'worker [1] started')
('2015-02-07 10:01:30.088702', 'client 9 initted')
('2015-02-07 10:01:31.508872', 'put_channel : channel login, group 0, time 2015-02-07 10:01:31.508748')
('2015-02-07 10:32:42.010305', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:42.010215')
('2015-02-07 10:32:43.508390', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:43.508254')
('2015-02-07 10:32:43.510061', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:43.509981')
('2015-02-07 10:32:45.008409', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:45.008273')
('2015-02-07 10:32:45.010163', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:45.010073')
('2015-02-07 10:32:46.510134', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:46.510000')
('2015-02-07 10:32:46.511757', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:46.511667')
('2015-02-07 10:32:48.006596', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:48.006470')
('2015-02-07 10:32:48.008187', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:48.008141')
('2015-02-07 10:32:49.508524', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:49.508387')
('2015-02-07 10:32:49.512008', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:49.511918')
('2015-02-07 10:32:51.008613', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:51.008480')
('2015-02-07 10:32:51.009933', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:51.009843')
('2015-02-07 10:32:52.509830', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:52.509696')
('2015-02-07 10:32:52.510674', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:52.510486')
('2015-02-07 10:32:54.008658', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:54.008521')
('2015-02-07 10:32:54.012663', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:54.012572')
('2015-02-07 10:32:55.511198', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:55.511063')
('2015-02-07 10:32:55.511809', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:55.511676')
('2015-02-07 10:32:57.008314', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:57.008180')
('2015-02-07 10:32:57.010646', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:57.010563')
('2015-02-07 10:32:58.508461', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:58.508325')
('2015-02-07 10:32:58.511196', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:58.511104')
('2015-02-07 10:33:00.009918', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:00.009794')
('2015-02-07 10:33:00.010769', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:00.010687')
('2015-02-07 10:33:01.509400', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:01.509265')
('2015-02-07 10:33:01.511620', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:01.511536')
('2015-02-07 10:33:03.008801', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:03.008701')
('2015-02-07 10:33:04.008413', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:04.008270')
('2015-02-07 10:33:04.507683', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:04.507588')
('2015-02-07 10:33:04.511307', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:04.511215')
('2015-02-07 10:33:06.008136', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:06.008001')
('2015-02-07 10:33:06.011432', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:06.011340')
('2015-02-07 10:33:07.508242', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:07.508110')
('2015-02-07 10:33:07.511603', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:07.511513')
('2015-02-07 10:33:09.008223', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:09.008088')
('2015-02-07 10:33:09.010601', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:09.010481')
('2015-02-07 10:33:10.507917', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:10.507792')
('2015-02-07 10:33:10.511880', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:10.511791')
('2015-02-07 10:33:12.008511', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:12.008376')
('2015-02-07 10:33:12.010118', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:12.010028')
('2015-02-07 10:33:13.508321', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:13.508187')
('2015-02-07 10:33:13.512470', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:13.512385')
('2015-02-07 10:33:15.010811', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:15.010676')
('2015-02-07 10:33:15.011191', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:15.011054')
('2015-02-07 10:33:25.508642', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:25.508507')
('2015-02-07 10:33:25.510626', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:25.510462')
('2015-02-07 10:33:26.519243', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:26.519104')
('2015-02-07 10:33:36.008733', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:36.008600')
('2015-02-07 10:33:36.011157', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:36.011070')
('2015-02-07 10:33:36.038671', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:36.038583')
('2015-02-07 10:33:37.508816', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:37.508686')
('2015-02-07 10:33:37.513128', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:37.513042')
('2015-02-07 10:33:38.518900', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:38.518758')
('2015-02-07 10:33:39.008509', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:39.008394')
('2015-02-07 10:33:46.511064', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:46.510849')
('2015-02-07 10:33:46.511838', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:46.511707')
('2015-02-07 10:33:47.508907', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:47.508776')
('2015-02-07 10:33:47.518777', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:47.518685')
('2015-02-07 10:33:47.558903', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:47.558819')
('2015-02-07 10:33:48.010698', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:48.008378')
('2015-02-07 10:33:48.011062', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:48.010948')
('2015-02-07 10:33:48.012617', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:48.012530')
('2015-02-07 10:33:48.013852', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:48.013767')
('2015-02-07 10:33:49.014849', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:49.014708')
('2015-02-07 10:33:49.016489', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:49.016397')
('2015-02-07 10:33:49.510170', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:49.510051')
('2015-02-07 10:33:50.520593', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:50.520471')
('2015-02-07 10:33:51.009926', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:51.009824')
('2015-02-07 10:33:52.510191', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:52.510079')
('2015-02-07 10:33:52.536579', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:52.536491')
('2015-02-07 10:33:54.010335', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:54.010200')
('2015-02-07 10:33:55.510163', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:55.510062')
('2015-02-07 10:33:57.011360', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:57.011227')
('2015-02-07 10:33:58.006715', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:58.006621')
('2015-02-07 10:33:58.022581', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:58.022455')
('2015-02-07 10:33:58.509121', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:58.508990')
('2015-02-07 10:33:58.510704', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:58.510610')
('2015-02-07 10:33:58.511810', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:58.511727')
('2015-02-07 10:33:59.518491', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:59.518396')
('2015-02-07 10:33:59.560295', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:59.560208')
('2015-02-07 10:34:00.010778', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:00.010656')
('2015-02-07 10:34:01.006731', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:01.006587')
('2015-02-07 10:34:01.014387', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:01.014296')
('2015-02-07 10:34:01.063944', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:01.063858')
('2015-02-07 10:34:01.509883', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:01.509769')
('2015-02-07 10:34:01.716891', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.718749', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.720936', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.723004', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.725136', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.727249', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.728797', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.734574', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.736636', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:03.014035', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:03.013886')
('2015-02-07 10:34:03.474187', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:03.475640', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:04.510397', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:04.510263')
('2015-02-07 10:34:06.009853', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:06.009716')
('2015-02-07 10:34:07.510369', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:07.510236')
('2015-02-07 10:34:09.010660', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:09.010557')
('2015-02-07 10:34:10.510262', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:10.510163')
('2015-02-07 10:34:12.012160', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:12.012026')
('2015-02-07 10:34:13.508577', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:13.508442')
('2015-02-07 10:34:13.510417', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:13.510325')
('2015-02-07 10:34:13.511098', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:13.511013')
('2015-02-07 10:34:14.520430', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:14.520286')
('2015-02-07 10:34:14.601222', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 58 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:14.603343', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 58 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:15.011494', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:15.011379')
('2015-02-07 10:34:16.509782', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:16.509646')
('2015-02-07 10:34:18.011963', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:18.011828')
('2015-02-07 10:34:18.028394', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:18.030434', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:18.861467', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:18.863915', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:19.510476', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:19.510348')
('2015-02-07 10:34:19.765825', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:20.032335', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:20.033649', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:20.338157', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:20.598393', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:20.866581', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:20.868880', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:21.011353', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:21.011253')
('2015-02-07 10:34:21.959186', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:21.961223', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:22.510373', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:22.510254')
('2015-02-07 10:34:24.010376', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:24.010238')
('2015-02-07 10:34:24.388405', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:24.390390', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:31.048633', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 51 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:31.050656', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 51 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:31.732959', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 51 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:31.740341', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 51 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:31.742215', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 51 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:33.053089', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 50 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:33.055261', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 50 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:34.508235', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:34.508145')
('2015-02-07 10:34:34.510711', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:34.510626')
('2015-02-07 10:34:34.534634', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:34.534545')
('2015-02-07 10:34:35.520354', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:35.520227')
('2015-02-07 10:34:35.560169', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:35.560078')
('2015-02-07 10:34:36.005963', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:36.005862')
('2015-02-07 10:34:36.011625', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:36.011575')
('2015-02-07 10:34:36.037750', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:36.037697')
('2015-02-07 10:34:37.014856', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:37.014724')
('2015-02-07 10:34:37.064235', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:37.064146')
('2015-02-07 10:34:37.508078', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:37.507984')
('2015-02-07 10:34:37.542637', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:37.542547')
('2015-02-07 10:34:39.010201', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:39.010067')
('2015-02-07 10:34:39.030651', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:39.030564')
('2015-02-07 10:34:40.070987', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:40.070854')
('2015-02-07 10:34:40.506738', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:40.506604')
('2015-02-07 10:34:40.533945', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:40.533892')
('2015-02-07 10:34:41.510729', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:41.510585')
('2015-02-07 10:34:41.522155', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:41.522066')
('2015-02-07 10:34:42.008739', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:42.008616')
('2015-02-07 10:34:42.011833', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:42.011739')
('2015-02-07 10:34:42.012660', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:42.012574')
('2015-02-07 10:34:42.040692', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:42.040602')
('2015-02-07 10:34:42.041473', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:42.041389')
('2015-02-07 10:34:43.018590', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:43.018405')
('2015-02-07 10:34:43.510398', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:43.510274')
('2015-02-07 10:34:43.528419', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:43.528332')
('2015-02-07 10:34:44.522297', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:44.522190')
('2015-02-07 10:34:45.011814', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:45.011716')
('2015-02-07 10:34:51.011324', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:51.011201')
('2015-02-07 10:34:51.012777', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:51.012707')
('2015-02-07 10:34:52.036839', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 69 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:52.510979', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:52.510864')
('2015-02-07 10:34:52.513710', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:52.513626')
('2015-02-07 10:34:52.871948', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 69 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:53.522764', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:53.522594')
('2015-02-07 10:34:53.769987', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 69 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:54.010191', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:54.010091')
('2015-02-07 10:34:54.605992', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 69 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:54.694941', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 65 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:54.701195', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 58 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:55.506166', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 58 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:55.512445', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:55.512353')
('2015-02-07 10:34:55.813890', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 58 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:58.652372', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:58.653733', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:00.658568', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:00.660035', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:01.988460', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:01.990944', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:03.994032', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:03.995996', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:04.507847', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:04.507753')
('2015-02-07 10:35:04.511089', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:04.511000')
('2015-02-07 10:35:04.534574', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:04.534436')
('2015-02-07 10:35:04.616396', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:04.616297')
('2015-02-07 10:35:05.518696', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:05.518571')
('2015-02-07 10:35:06.010380', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:06.010248')
('2015-02-07 10:35:06.012189', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:06.012104')
('2015-02-07 10:35:06.038480', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:06.038392')
