('2015-02-07 10:01:33.095756', 'worker [6] started')
('2015-02-07 10:01:33.095897', 'client 9 initted')
('2015-02-07 10:01:34.509893', 'put_channel : channel login, group 1, time 2015-02-07 10:01:34.509762')
('2015-02-07 10:32:48.011879', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:48.011796')
('2015-02-07 10:32:49.510793', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:49.510620')
('2015-02-07 10:32:49.511478', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:49.511385')
('2015-02-07 10:32:51.010559', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:51.010420')
('2015-02-07 10:32:51.011480', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:51.011321')
('2015-02-07 10:32:52.508853', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:52.508715')
('2015-02-07 10:32:52.510530', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:52.510433')
('2015-02-07 10:32:54.009451', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:54.009348')
('2015-02-07 10:32:54.009935', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:54.009866')
('2015-02-07 10:32:55.509179', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:55.509014')
('2015-02-07 10:32:55.511813', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:55.511718')
('2015-02-07 10:32:57.010617', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:57.010439')
('2015-02-07 10:32:57.011519', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:57.011399')
('2015-02-07 10:32:58.511077', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:58.510935')
('2015-02-07 10:32:58.511787', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:58.511704')
('2015-02-07 10:33:00.008827', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:00.008657')
('2015-02-07 10:33:00.011030', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:00.010940')
('2015-02-07 10:33:01.509033', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:01.508790')
('2015-02-07 10:33:01.512611', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:01.512516')
('2015-02-07 10:33:03.009065', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:03.008878')
('2015-02-07 10:33:03.106297', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:03.106152')
('2015-02-07 10:33:04.508678', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:04.508540')
('2015-02-07 10:33:04.510218', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:04.510131')
('2015-02-07 10:33:06.010248', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:06.010108')
('2015-02-07 10:33:06.012173', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:06.012079')
('2015-02-07 10:33:07.509609', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:07.509454')
('2015-02-07 10:33:07.510288', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:07.510205')
('2015-02-07 10:33:09.010898', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:09.010723')
('2015-02-07 10:33:09.012084', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:09.011999')
('2015-02-07 10:33:10.509290', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:10.509175')
('2015-02-07 10:33:10.511017', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:10.510950')
('2015-02-07 10:33:12.009877', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:12.009739')
('2015-02-07 10:33:12.011142', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:12.011049')
('2015-02-07 10:33:13.530043', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:13.529906')
('2015-02-07 10:33:13.530874', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:13.530759')
('2015-02-07 10:33:15.009998', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:15.009859')
('2015-02-07 10:33:15.010800', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:15.010714')
('2015-02-07 10:33:24.013357', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:24.013175')
('2015-02-07 10:33:24.014160', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:24.014065')
('2015-02-07 10:33:25.023116', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:25.022964')
('2015-02-07 10:33:28.512882', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:28.512736')
('2015-02-07 10:33:28.513691', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:28.513595')
('2015-02-07 10:33:29.521130', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:29.520976')
('2015-02-07 10:33:38.507227', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:38.507066')
('2015-02-07 10:33:38.519184', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:38.519085')
('2015-02-07 10:33:39.011367', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:39.011228')
('2015-02-07 10:33:39.012110', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:39.011996')
('2015-02-07 10:33:40.023325', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:40.023159')
('2015-02-07 10:33:40.508711', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:40.508610')
('2015-02-07 10:33:41.519678', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:41.519530')
('2015-02-07 10:33:42.010847', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:42.010702')
('2015-02-07 10:33:47.505400', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:47.505251')
('2015-02-07 10:33:47.517292', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:47.517203')
('2015-02-07 10:33:48.008675', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:48.008534')
('2015-02-07 10:33:49.021344', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:49.021194')
('2015-02-07 10:33:49.510293', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:49.510155')
('2015-02-07 10:33:49.511388', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:49.511302')
('2015-02-07 10:33:49.512625', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:49.512529')
('2015-02-07 10:33:50.519714', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:50.519526')
('2015-02-07 10:33:50.561399', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:50.561266')
('2015-02-07 10:33:51.010215', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:51.010070')
('2015-02-07 10:33:51.010921', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:51.010836')
('2015-02-07 10:33:51.013950', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:51.013854')
('2015-02-07 10:33:51.037541', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:51.037408')
('2015-02-07 10:33:52.016198', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:52.016082')
('2015-02-07 10:33:52.508889', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:52.508747')
('2015-02-07 10:33:53.565810', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:53.565655')
('2015-02-07 10:33:54.008449', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:54.008323')
('2015-02-07 10:33:55.509069', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:55.508893')
('2015-02-07 10:33:57.010245', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:57.010107')
('2015-02-07 10:33:58.507635', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:58.507513')
('2015-02-07 10:34:00.006455', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:00.006355')
('2015-02-07 10:34:01.508202', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:01.508080')
('2015-02-07 10:34:01.510445', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:01.510372')
('2015-02-07 10:34:01.513432', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:01.513360')
('2015-02-07 10:34:02.085155', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:02.086252', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:02.087224', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:02.088190', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:02.089229', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:02.090942', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:02.092257', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:02.096367', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:02.098059', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:03.009331', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:03.009192')
('2015-02-07 10:34:03.840079', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:03.842058', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:03.843721', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:04.508746', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:04.508598')
('2015-02-07 10:34:06.010833', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:06.010663')
('2015-02-07 10:34:06.844810', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:07.125200', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:07.127488', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:07.152189', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:07.506749', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:07.506645')
('2015-02-07 10:34:07.770022', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 51 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:07.771885', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 51 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:09.009326', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:09.009149')
('2015-02-07 10:34:09.775345', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 50 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:09.777982', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 50 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:10.509041', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:10.508860')
('2015-02-07 10:34:11.506698', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:11.506586')
('2015-02-07 10:34:11.511581', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 51 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:11.518061', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:11.518005')
('2015-02-07 10:34:12.006852', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:12.006753')
('2015-02-07 10:34:12.008257', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:12.008203')
('2015-02-07 10:34:12.015859', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:12.015808')
('2015-02-07 10:34:12.030314', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:12.030262')
('2015-02-07 10:34:13.023558', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:13.023402')
('2015-02-07 10:34:13.508405', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:13.508313')
('2015-02-07 10:34:13.510432', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:13.510338')
('2015-02-07 10:34:14.519520', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:14.519345')
('2015-02-07 10:34:15.011603', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:15.011463')
('2015-02-07 10:34:15.012220', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:15.012128')
('2015-02-07 10:34:15.041039', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:15.040894')
('2015-02-07 10:34:16.509003', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:16.508821')
('2015-02-07 10:34:16.632086', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 59 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:16.635019', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 59 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:18.009659', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:18.009499')
('2015-02-07 10:34:18.637024', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 58 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:18.638444', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 58 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:19.440069', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:19.442175', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:19.485444', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:19.487390', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:19.511524', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:19.511432')
('2015-02-07 10:34:21.008117', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:21.007988')
('2015-02-07 10:34:22.511303', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:22.511064')
('2015-02-07 10:34:23.895863', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:23.897975', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:24.009361', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:24.009242')
('2015-02-07 10:34:28.510914', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:28.510775')
('2015-02-07 10:34:28.514759', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:28.514668')
('2015-02-07 10:34:29.519169', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:29.519020')
('2015-02-07 10:34:31.226153', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:31.227471', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:32.094504', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:32.104074', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:33.230050', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:33.232626', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:37.512066', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:37.511927')
('2015-02-07 10:34:37.528662', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:37.528568')
('2015-02-07 10:34:38.507521', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:38.507367')
('2015-02-07 10:34:38.518266', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:38.518202')
('2015-02-07 10:34:38.520279', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:38.520193')
('2015-02-07 10:34:39.011024', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:39.010884')
('2015-02-07 10:34:39.011771', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:39.011671')
('2015-02-07 10:34:39.038928', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:39.038837')
('2015-02-07 10:34:40.017149', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:40.016970')
('2015-02-07 10:34:40.510119', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:40.509958')
('2015-02-07 10:34:41.782547', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 64 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:42.010706', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:42.010569')
('2015-02-07 10:34:42.031421', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:42.031326')
('2015-02-07 10:34:43.510890', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:43.510751')
('2015-02-07 10:34:45.010946', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:45.010807')
('2015-02-07 10:34:45.039314', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:45.039216')
('2015-02-07 10:34:46.510786', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:46.510651')
('2015-02-07 10:34:47.585403', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:47.585245')
('2015-02-07 10:34:51.883751', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:51.883615')
('2015-02-07 10:34:52.005199', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:52.005065')
('2015-02-07 10:34:52.013285', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:52.013183')
('2015-02-07 10:34:52.510316', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:52.510177')
('2015-02-07 10:34:52.511158', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:52.511072')
('2015-02-07 10:34:53.519041', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:53.518900')
('2015-02-07 10:34:54.009451', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:54.009317')
('2015-02-07 10:34:55.007442', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:55.007290')
('2015-02-07 10:34:55.020967', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:55.020838')
('2015-02-07 10:34:55.024994', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:55.024826')
('2015-02-07 10:34:55.508119', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:55.508018')
('2015-02-07 10:34:55.533983', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:55.533932')
('2015-02-07 10:34:56.572753', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:56.572635')
('2015-02-07 10:34:57.009063', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:57.008850')
('2015-02-07 10:34:57.038701', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:57.038573')
('2015-02-07 10:34:58.078362', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:58.078252')
('2015-02-07 10:34:58.509051', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:58.508873')
('2015-02-07 10:34:58.525140', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:58.525046')
('2015-02-07 10:34:59.549525', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:59.549376')
('2015-02-07 10:35:00.008772', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:00.008633')
('2015-02-07 10:35:01.084953', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:01.084783')
('2015-02-07 10:35:02.097603', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 73 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:02.106453', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 73 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:07.009200', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:07.009045')
('2015-02-07 10:35:07.023232', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:07.023134')
('2015-02-07 10:35:07.510303', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:07.510201')
('2015-02-07 10:35:07.510773', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:07.510725')
('2015-02-07 10:35:07.534059', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:07.534006')
('2015-02-07 10:35:08.529022', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:08.528828')
('2015-02-07 10:35:09.011818', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:09.011653')
('2015-02-07 10:35:10.023283', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:10.023132')
('2015-02-07 10:35:11.508969', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:11.508781')
('2015-02-07 10:35:11.785743', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 82 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:25.023375', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:25.023196')
('2015-02-07 10:35:25.508394', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:25.508265')
('2015-02-07 10:35:25.512695', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:25.512621')
('2015-02-07 10:35:25.532838', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:25.532753')
