('2015-03-21 09:55:36.251399', 'worker [3] started')
('2015-03-21 09:55:36.251519', 'client 8 initted')
('2015-03-21 09:55:37.528583', 'put_channel : channel login, group 0, time 2015-03-21 09:55:37.528460')
('2015-03-21 10:33:37.654557', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:37.654436')
('2015-03-21 10:33:38.541948', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:38.541809')
('2015-03-21 10:33:42.027528', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:42.027405')
('2015-03-21 10:33:42.151705', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:42.151566')
('2015-03-21 10:33:43.042023', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:43.041866')
('2015-03-21 10:33:45.031022', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:45.030928')
('2015-03-21 10:33:46.527007', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:46.526853')
('2015-03-21 10:33:47.524236', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:47.524066')
('2015-03-21 10:33:47.530794', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:47.530678')
('2015-03-21 10:33:47.596106', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:47.595980')
('2015-03-21 10:33:48.029776', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:48.029623')
('2015-03-21 10:33:49.527245', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:49.527117')
('2015-03-21 10:33:50.603441', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:50.603314')
('2015-03-21 10:33:51.027877', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:51.027740')
('2015-03-21 10:33:52.025252', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:52.025093')
('2015-03-21 10:33:52.035946', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:52.035820')
('2015-03-21 10:33:52.528688', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:52.528545')
('2015-03-21 10:33:54.028571', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:54.028418')
('2015-03-21 10:33:55.526959', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:55.526836')
('2015-03-21 10:33:57.029912', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:57.029786')
('2015-03-21 10:33:58.527666', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:58.527541')
('2015-03-21 10:33:58.981170', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:58.981027')
('2015-03-21 10:33:59.522802', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:59.522679')
('2015-03-21 10:34:00.030272', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:00.030159')
('2015-03-21 10:34:00.032483', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:00.032303')
('2015-03-21 10:34:00.032743', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:00.032688')
('2015-03-21 10:34:01.035120', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:01.034996')
('2015-03-21 10:34:01.527411', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:01.527291')
('2015-03-21 10:34:01.528190', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:01.528146')
('2015-03-21 10:34:01.818579', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.819523', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.820606', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.821808', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.823650', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.824939', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.826042', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.827450', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:02.541688', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:02.541567')
('2015-03-21 10:34:03.026807', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:03.026696')
('2015-03-21 10:34:03.027749', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:03.027704')
('2015-03-21 10:34:04.526197', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:04.526066')
('2015-03-21 10:34:06.029206', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:06.029106')
('2015-03-21 10:34:07.528350', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:07.528195')
('2015-03-21 10:34:07.660348', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:07.662468', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:09.028364', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:09.028212')
('2015-03-21 10:34:09.664587', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:09.665505', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:09.989169', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:09.989048')
('2015-03-21 10:34:10.023859', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:10.023730')
('2015-03-21 10:34:10.156229', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:10.157847', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:10.528493', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:10.528370')
('2015-03-21 10:34:12.025576', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:12.025456')
('2015-03-21 10:34:12.159037', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:12.160537', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:12.161952', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:12.165047', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:13.528564', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:13.528438')
('2015-03-21 10:34:14.165611', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:14.167012', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:15.028667', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:15.028559')
('2015-03-21 10:34:16.528198', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:16.528025')
('2015-03-21 10:34:16.980642', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:16.980514')
('2015-03-21 10:34:17.524566', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:17.524447')
('2015-03-21 10:34:18.026871', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:18.026765')
('2015-03-21 10:34:19.526792', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:19.526702')
('2015-03-21 10:34:21.024828', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:21.024716')
('2015-03-21 10:34:22.526212', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:22.526075')
('2015-03-21 10:34:24.027831', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:24.027694')
('2015-03-21 10:34:25.525787', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:25.525679')
('2015-03-21 10:34:26.524661', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:26.524559')
('2015-03-21 10:34:26.540758', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:26.540591')
('2015-03-21 10:34:27.032591', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:27.032440')
('2015-03-21 10:34:27.033009', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:27.032860')
('2015-03-21 10:34:27.033464', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:27.033418')
('2015-03-21 10:34:27.052476', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:27.052351')
('2015-03-21 10:34:28.037121', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:28.036978')
('2015-03-21 10:34:28.527167', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:28.527003')
('2015-03-21 10:34:28.555272', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:28.555119')
('2015-03-21 10:34:29.533820', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:29.533658')
('2015-03-21 10:34:30.026404', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:30.026255')
('2015-03-21 10:34:30.061065', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:30.060924')
('2015-03-21 10:34:30.959052', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:30.960733', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:30.962079', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:30.963225', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.824651', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.826260', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.828867', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:32.965654', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 63 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:32.967333', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 63 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:41.668170', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 63 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:44.168418', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 63 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:46.169103', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 63 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:48.027030', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:48.026880')
('2015-03-21 10:34:48.027732', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:48.027640')
('2015-03-21 10:34:48.067516', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:48.067369')
('2015-03-21 10:34:49.036198', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:49.036011')
('2015-03-21 10:34:49.102265', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:49.102101')
('2015-03-21 10:34:49.526120', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:49.525977')
('2015-03-21 10:34:49.527731', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:49.527641')
('2015-03-21 10:34:49.548522', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:49.548369')
('2015-03-21 10:34:50.537958', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:50.537822')
('2015-03-21 10:34:51.029493', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:51.029364')
('2015-03-21 10:34:51.050654', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:51.050540')
('2015-03-21 10:34:51.147595', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:51.147445')
('2015-03-21 10:34:52.527349', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:52.527223')
('2015-03-21 10:34:52.555088', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:52.554966')
('2015-03-21 10:34:52.686301', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:52.686175')
('2015-03-21 10:34:54.025488', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:54.025373')
('2015-03-21 10:34:58.529768', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:58.529603')
('2015-03-21 10:34:58.565460', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:58.565327')
('2015-03-21 10:34:59.533293', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:59.533132')
('2015-03-21 10:35:00.028424', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:00.028324')
('2015-03-21 10:35:00.030546', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:00.030418')
('2015-03-21 10:35:00.048491', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:00.048364')
('2015-03-21 10:35:01.040046', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:01.039863')
('2015-03-21 10:35:01.068790', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:01.068645')
('2015-03-21 10:35:01.528657', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:01.528529')
('2015-03-21 10:35:01.548502', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:01.548370')
('2015-03-21 10:35:01.827627', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 79 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:01.829786', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 79 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:01.831852', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 79 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:03.027449', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:03.027296')
('2015-03-21 10:35:03.144711', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 79 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:03.650070', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 79 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:04.528059', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:04.527911')
('2015-03-21 10:35:04.556732', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:04.556573')
('2015-03-21 10:35:04.970112', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 79 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:05.633782', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 79 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:06.027858', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:06.027713')
('2015-03-21 10:35:06.064157', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:06.063957')
('2015-03-21 10:35:07.527810', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:07.527667')
('2015-03-21 10:35:09.029102', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:09.028979')
('2015-03-21 10:35:10.093861', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:10.093694')
('2015-03-21 10:35:10.525919', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:10.525797')
('2015-03-21 10:35:12.027896', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:12.027738')
('2015-03-21 10:35:13.119829', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 78 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:13.129547', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:13.529528', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:13.529393')
('2015-03-21 10:35:14.170823', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:14.522641', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:14.522518')
('2015-03-21 10:35:14.538664', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:14.538543')
('2015-03-21 10:35:15.028444', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:15.028316')
('2015-03-21 10:35:16.171096', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
