('2015-03-21 09:55:37.648408', 'worker [8] started')
('2015-03-21 09:55:37.648508', 'client 9 initted')
('2015-03-21 09:55:39.026108', 'put_channel : channel login, group 0, time 2015-03-21 09:55:39.025998')
('2015-03-21 10:32:55.525187', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:55.525096')
('2015-03-21 10:32:55.525969', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:55.525927')
('2015-03-21 10:32:57.027594', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:57.027499')
('2015-03-21 10:32:57.028021', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:57.027972')
('2015-03-21 10:32:58.525296', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:58.525184')
('2015-03-21 10:32:58.526580', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:58.526518')
('2015-03-21 10:33:00.026137', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:00.026029')
('2015-03-21 10:33:00.026618', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:00.026570')
('2015-03-21 10:33:01.526514', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:01.526426')
('2015-03-21 10:33:01.527126', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:01.527015')
('2015-03-21 10:33:03.031911', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:03.031766')
('2015-03-21 10:33:03.032575', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:03.032496')
('2015-03-21 10:33:04.526655', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:04.526526')
('2015-03-21 10:33:04.527386', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:04.527332')
('2015-03-21 10:33:06.025983', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:06.025883')
('2015-03-21 10:33:06.026385', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:06.026333')
('2015-03-21 10:33:07.526387', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:07.526292')
('2015-03-21 10:33:07.526773', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:07.526717')
('2015-03-21 10:33:09.027079', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:09.026972')
('2015-03-21 10:33:09.027803', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:09.027682')
('2015-03-21 10:33:10.526465', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:10.526346')
('2015-03-21 10:33:10.527100', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:10.526976')
('2015-03-21 10:33:12.026306', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:12.026168')
('2015-03-21 10:33:12.026822', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:12.026764')
('2015-03-21 10:33:13.525034', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:13.524904')
('2015-03-21 10:33:15.029463', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:15.029348')
('2015-03-21 10:33:31.526504', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:31.526396')
('2015-03-21 10:33:31.527176', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:31.527128')
('2015-03-21 10:33:31.546970', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:31.546911')
('2015-03-21 10:33:32.539245', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:32.539148')
('2015-03-21 10:33:33.026712', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:33.026605')
('2015-03-21 10:33:33.027483', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:33.027433')
('2015-03-21 10:33:33.052733', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:33.052636')
('2015-03-21 10:33:34.035163', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:34.035042')
('2015-03-21 10:33:34.524444', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:34.524349')
('2015-03-21 10:33:37.526337', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:37.526183')
('2015-03-21 10:33:37.527302', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:37.527242')
('2015-03-21 10:33:37.548422', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:37.548341')
('2015-03-21 10:33:38.540006', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:38.539900')
('2015-03-21 10:33:39.027702', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:39.027604')
('2015-03-21 10:33:40.526831', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:40.526703')
('2015-03-21 10:33:42.026653', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:42.026560')
('2015-03-21 10:33:42.027177', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:42.027136')
('2015-03-21 10:33:42.149548', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:42.149453')
('2015-03-21 10:33:43.526510', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:43.526420')
('2015-03-21 10:33:45.027779', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:45.027660')
('2015-03-21 10:33:45.051026', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:45.050898')
('2015-03-21 10:33:46.526055', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:46.525924')
('2015-03-21 10:33:48.027490', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:48.027370')
('2015-03-21 10:33:49.527864', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:49.527768')
('2015-03-21 10:33:50.526123', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:50.526022')
('2015-03-21 10:33:50.540606', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:50.540511')
('2015-03-21 10:33:50.586869', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:50.586751')
('2015-03-21 10:33:51.026248', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:51.026140')
('2015-03-21 10:33:51.027157', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:51.027071')
('2015-03-21 10:33:51.027726', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:51.027680')
('2015-03-21 10:33:51.051347', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:51.051241')
('2015-03-21 10:33:52.038745', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:52.038627')
('2015-03-21 10:33:52.093300', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:52.093172')
('2015-03-21 10:33:52.526676', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:52.526567')
('2015-03-21 10:33:54.026503', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:54.026401')
('2015-03-21 10:33:55.525306', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:55.525192')
('2015-03-21 10:33:57.026904', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:57.026814')
('2015-03-21 10:33:58.526457', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:58.526342')
('2015-03-21 10:33:59.524071', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:59.523968')
('2015-03-21 10:33:59.530894', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:59.530796')
('2015-03-21 10:34:00.026601', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:00.026476')
('2015-03-21 10:34:00.027048', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:00.027007')
('2015-03-21 10:34:00.027816', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:00.027775')
('2015-03-21 10:34:01.036266', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:01.036120')
('2015-03-21 10:34:01.525366', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:01.525212')
('2015-03-21 10:34:01.526198', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:01.526144')
('2015-03-21 10:34:01.815774', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.816800', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.817595', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.818761', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.819557', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.820880', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.822246', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.823332', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.824103', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:03.025972', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:03.025868')
('2015-03-21 10:34:04.528249', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:04.528104')
('2015-03-21 10:34:06.025677', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:06.025581')
('2015-03-21 10:34:07.526910', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:07.526797')
('2015-03-21 10:34:07.527405', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:07.527358')
('2015-03-21 10:34:07.529102', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:07.529021')
('2015-03-21 10:34:08.654544', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 58 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:08.655490', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 58 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:09.027408', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:09.027303')
('2015-03-21 10:34:09.072660', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:09.073732', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:10.526629', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:10.526499')
('2015-03-21 10:34:10.657208', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:10.658376', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:10.789274', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:10.791033', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:10.977547', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:11.075357', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:11.076810', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:12.028541', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:12.028427')
('2015-03-21 10:34:13.526385', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:13.526296')
('2015-03-21 10:34:15.025509', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:15.025386')
('2015-03-21 10:34:16.526112', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:16.525982')
('2015-03-21 10:34:18.027176', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:18.027029')
('2015-03-21 10:34:31.235998', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.237711', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.238519', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.239678', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.821659', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.822595', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.823726', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.825570', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:33.027794', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:33.027699')
('2015-03-21 10:34:33.050647', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:33.050534')
('2015-03-21 10:34:33.240041', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:33.240940', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:33.242351', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:33.243566', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:34.022967', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:34.022869')
('2015-03-21 10:34:34.043244', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:34.043117')
('2015-03-21 10:34:34.074480', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:34.074374')
('2015-03-21 10:34:34.525737', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:34.525637')
('2015-03-21 10:34:34.528023', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:34.527935')
('2015-03-21 10:34:34.553662', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:34.553555')
('2015-03-21 10:34:35.508567', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:35.508445')
('2015-03-21 10:34:35.530963', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:35.530853')
('2015-03-21 10:34:36.026292', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:36.026186')
('2015-03-21 10:34:36.060410', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:36.060239')
('2015-03-21 10:34:37.084016', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:37.083917')
('2015-03-21 10:34:37.526957', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:37.526861')
('2015-03-21 10:34:42.660810', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 64 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:43.079144', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 64 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:49.549230', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:49.549091')
('2015-03-21 10:34:50.589469', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:50.589328')
('2015-03-21 10:34:51.026114', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:51.025992')
('2015-03-21 10:34:51.028968', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:51.028919')
('2015-03-21 10:34:51.051423', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:51.051315')
('2015-03-21 10:34:52.024619', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:52.024510')
('2015-03-21 10:34:52.037287', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:52.037212')
('2015-03-21 10:34:52.037723', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:52.037672')
('2015-03-21 10:34:52.092689', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:52.092564')
('2015-03-21 10:34:52.524947', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:52.524839')
('2015-03-21 10:34:52.526559', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:52.526517')
('2015-03-21 10:34:52.527865', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:52.527824')
('2015-03-21 10:34:53.532059', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:53.531919')
('2015-03-21 10:34:53.533094', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:53.532986')
('2015-03-21 10:34:53.563855', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:53.563732')
('2015-03-21 10:34:54.026174', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:54.026020')
('2015-03-21 10:34:54.027564', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:54.027479')
('2015-03-21 10:34:54.044988', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:54.044867')
('2015-03-21 10:34:54.045520', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:54.045479')
('2015-03-21 10:34:55.035363', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:55.035237')
('2015-03-21 10:34:55.098806', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:55.098680')
('2015-03-21 10:34:55.099616', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:55.099566')
('2015-03-21 10:34:55.526361', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:55.526244')
('2015-03-21 10:34:55.527176', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:55.527080')
('2015-03-21 10:34:55.548403', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:55.548240')
('2015-03-21 10:34:55.548723', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:55.548660')
('2015-03-21 10:34:56.572517', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:56.572393')
('2015-03-21 10:34:56.573088', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:56.573046')
('2015-03-21 10:34:57.026615', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:57.026508')
('2015-03-21 10:34:57.027894', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:57.027807')
('2015-03-21 10:34:58.525951', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:58.525847')
('2015-03-21 10:35:00.026511', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:00.026374')
('2015-03-21 10:35:01.084222', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:01.084099')
('2015-03-21 10:35:01.527818', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:01.527683')
('2015-03-21 10:35:01.825576', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 78 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:01.827303', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 78 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:02.589724', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:02.589592')
('2015-03-21 10:35:03.026471', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:03.026371')
('2015-03-21 10:35:04.092855', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:04.092737')
('2015-03-21 10:35:04.528343', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:04.528227')
('2015-03-21 10:35:04.529128', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 78 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:05.246510', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 78 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:06.027225', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:06.027108')
('2015-03-21 10:35:06.822137', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 77 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:06.829574', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 59 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:07.525550', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:07.525455')
('2015-03-21 10:35:08.388378', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 58 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:08.389605', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 58 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:09.025993', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:09.025869')
('2015-03-21 10:35:10.391733', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:10.392807', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:10.527044', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:10.526906')
