('2015-03-21 09:55:35.699284', 'worker [1] started')
('2015-03-21 09:55:35.699356', 'client 8 initted')
('2015-03-21 09:55:36.025617', 'put_channel : channel login, group 0, time 2015-03-21 09:55:36.025524')
('2015-03-21 10:33:01.526849', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:01.526806')
('2015-03-21 10:33:03.024911', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:03.024812')
('2015-03-21 10:33:03.026166', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:03.026117')
('2015-03-21 10:33:04.526358', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:04.526250')
('2015-03-21 10:33:04.526863', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:04.526814')
('2015-03-21 10:33:06.042440', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:06.042316')
('2015-03-21 10:33:06.043065', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:06.043007')
('2015-03-21 10:33:07.525304', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:07.525161')
('2015-03-21 10:33:07.525737', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:07.525673')
('2015-03-21 10:33:09.025985', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:09.025865')
('2015-03-21 10:33:09.027183', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:09.027105')
('2015-03-21 10:33:10.526563', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:10.526457')
('2015-03-21 10:33:10.527244', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:10.527202')
('2015-03-21 10:33:12.024776', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:12.024673')
('2015-03-21 10:33:12.025301', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:12.025227')
('2015-03-21 10:33:13.526248', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:13.526141')
('2015-03-21 10:33:13.527009', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:13.526958')
('2015-03-21 10:33:15.027912', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:15.027826')
('2015-03-21 10:33:15.028310', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:15.028269')
('2015-03-21 10:33:28.024342', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:28.024248')
('2015-03-21 10:33:28.030783', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:28.030739')
('2015-03-21 10:33:28.046471', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:28.046399')
('2015-03-21 10:33:28.525908', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:28.525801')
('2015-03-21 10:33:28.526453', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:28.526356')
('2015-03-21 10:33:28.649818', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:28.649697')
('2015-03-21 10:33:29.541484', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:29.541372')
('2015-03-21 10:33:30.025452', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:30.025398')
('2015-03-21 10:33:30.025780', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:30.025735')
('2015-03-21 10:33:31.036541', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:31.036446')
('2015-03-21 10:33:31.525122', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:31.524993')
('2015-03-21 10:33:33.026183', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:33.026068')
('2015-03-21 10:33:34.524574', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:34.524482')
('2015-03-21 10:33:34.526785', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:34.526743')
('2015-03-21 10:33:34.529995', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:34.529887')
('2015-03-21 10:33:36.025514', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:36.025411')
('2015-03-21 10:33:37.524762', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:37.524623')
('2015-03-21 10:33:37.527852', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:37.527792')
('2015-03-21 10:33:39.026444', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:39.026357')
('2015-03-21 10:33:39.026814', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:39.026773')
('2015-03-21 10:33:39.030450', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:39.030408')
('2015-03-21 10:33:40.038211', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:40.038108')
('2015-03-21 10:33:40.525512', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:40.525415')
('2015-03-21 10:33:42.023943', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:42.023858')
('2015-03-21 10:33:43.524838', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:43.524738')
('2015-03-21 10:33:43.526235', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:43.526192')
('2015-03-21 10:33:43.528202', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:43.528161')
('2015-03-21 10:33:45.027357', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:45.027258')
('2015-03-21 10:33:46.526306', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:46.526206')
('2015-03-21 10:33:48.025142', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:48.025043')
('2015-03-21 10:33:49.078092', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.077991')
('2015-03-21 10:33:49.525772', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:49.525677')
('2015-03-21 10:33:49.526972', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.526928')
('2015-03-21 10:33:49.528826', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.528771')
('2015-03-21 10:33:50.579926', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:50.579836')
('2015-03-21 10:33:51.024333', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:51.024247')
('2015-03-21 10:33:52.525608', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:52.525507')
('2015-03-21 10:33:54.025436', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:54.025353')
('2015-03-21 10:33:55.526845', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:55.526739')
('2015-03-21 10:33:56.524518', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:56.524407')
('2015-03-21 10:33:57.026102', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:57.025991')
('2015-03-21 10:33:57.026507', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:57.026467')
('2015-03-21 10:33:57.029144', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:57.029103')
('2015-03-21 10:33:57.044242', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:57.044175')
('2015-03-21 10:33:58.038514', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:58.038417')
('2015-03-21 10:33:58.157598', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:58.157490')
('2015-03-21 10:33:58.525765', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:58.525671')
('2015-03-21 10:34:00.025179', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:00.025089')
('2015-03-21 10:34:01.400007', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.401633', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.402655', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.403407', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.404094', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.404887', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.405852', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.407036', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.526001', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:01.525890')
('2015-03-21 10:34:03.027656', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:03.027565')
('2015-03-21 10:34:04.525425', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:04.525307')
('2015-03-21 10:34:05.524613', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:05.524485')
('2015-03-21 10:34:05.541539', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:05.541447')
('2015-03-21 10:34:06.025646', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:06.025564')
('2015-03-21 10:34:06.026765', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:06.026722')
('2015-03-21 10:34:06.027813', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:06.027771')
('2015-03-21 10:34:07.037909', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:07.037814')
('2015-03-21 10:34:07.525194', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:07.525085')
('2015-03-21 10:34:08.682534', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:08.683537', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:09.027509', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:09.027426')
('2015-03-21 10:34:10.526864', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:10.526743')
('2015-03-21 10:34:10.685032', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:10.686175', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:10.715270', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:10.716293', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:10.777019', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:10.778057', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:12.718038', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:12.719589', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:13.752677', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:13.753639', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:15.755405', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:15.756267', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:19.669775', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:19.669676')
('2015-03-21 10:34:20.523911', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:20.523810')
('2015-03-21 10:34:20.533435', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:20.533365')
('2015-03-21 10:34:21.026965', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:21.026856')
('2015-03-21 10:34:21.028834', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:21.028744')
('2015-03-21 10:34:22.043796', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:22.043674')
('2015-03-21 10:34:22.527607', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:22.527487')
('2015-03-21 10:34:25.476941', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:25.478401', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:27.479970', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:27.481006', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.403786', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.407451', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.409159', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:37.525416', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:37.525298')
('2015-03-21 10:34:37.527500', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:37.527459')
('2015-03-21 10:34:38.534641', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:38.534536')
('2015-03-21 10:34:38.583343', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:38.583228')
('2015-03-21 10:34:39.027167', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:39.027050')
('2015-03-21 10:34:39.029687', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:39.029598')
('2015-03-21 10:34:39.065809', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:39.065732')
('2015-03-21 10:34:40.037137', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:40.037010')
('2015-03-21 10:34:40.086409', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:40.086289')
('2015-03-21 10:34:40.527729', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:40.527610')
('2015-03-21 10:34:40.549761', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:40.549657')
('2015-03-21 10:34:41.589107', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:41.588991')
('2015-03-21 10:34:42.025387', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:42.025293')
('2015-03-21 10:34:43.024866', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:43.024770')
('2015-03-21 10:34:43.526962', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:43.526861')
('2015-03-21 10:34:44.564920', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:44.564790')
('2015-03-21 10:34:45.025250', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:45.025093')
('2015-03-21 10:34:46.528141', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:46.528038')
('2015-03-21 10:34:48.026520', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:48.026401')
('2015-03-21 10:34:49.524216', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:49.524125')
('2015-03-21 10:34:51.025623', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:51.025503')
('2015-03-21 10:34:52.248199', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 70 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:52.251885', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 62 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:52.526538', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:52.526444')
('2015-03-21 10:34:53.541404', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:53.541258')
('2015-03-21 10:34:54.026504', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:54.026402')
('2015-03-21 10:34:54.027318', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:54.027274')
('2015-03-21 10:34:54.029634', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:54.029591')
('2015-03-21 10:34:55.038324', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:55.038224')
('2015-03-21 10:34:55.526336', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:55.526245')
('2015-03-21 10:34:57.025367', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:57.025260')
('2015-03-21 10:34:58.526749', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:58.526634')
('2015-03-21 10:34:59.483818', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 66 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:00.026733', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:00.026619')
('2015-03-21 10:35:01.405838', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 66 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:01.409119', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 66 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:01.527607', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:01.527476')
('2015-03-21 10:35:03.027285', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:03.027200')
('2015-03-21 10:35:04.525641', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:04.525540')
('2015-03-21 10:35:06.026887', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:06.026791')
('2015-03-21 10:35:07.525406', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:07.525314')
('2015-03-21 10:35:09.025471', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:09.025356')
('2015-03-21 10:35:10.527479', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:10.527372')
('2015-03-21 10:35:12.027902', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:12.027809')
('2015-03-21 10:35:16.526957', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:16.526858')
('2015-03-21 10:35:16.528813', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:16.528770')
('2015-03-21 10:35:16.549407', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:16.549341')
('2015-03-21 10:35:17.540551', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:17.540451')
('2015-03-21 10:35:18.027647', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:18.027531')
('2015-03-21 10:35:18.029952', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:18.029906')
('2015-03-21 10:35:18.052211', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:18.052081')
('2015-03-21 10:35:19.038743', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:19.038645')
('2015-03-21 10:35:19.526142', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:19.526022')
('2015-03-21 10:35:19.557062', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:19.556962')
('2015-03-21 10:35:19.638170', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:19.638051')
('2015-03-21 10:35:20.598196', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:20.598077')
('2015-03-21 10:35:22.036087', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:22.035967')
('2015-03-21 10:35:22.526296', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:22.526200')
('2015-03-21 10:35:22.528792', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:22.528748')
('2015-03-21 10:35:23.542138', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:23.542020')
('2015-03-21 10:35:24.027448', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:24.027316')
('2015-03-21 10:35:24.029989', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:24.029913')
('2015-03-21 10:35:25.036275', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:25.036181')
('2015-03-21 10:35:25.524661', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:25.524553')
('2015-03-21 10:35:29.488790', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 78 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:30.926310', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 77 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:30.933799', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
