('2015-02-07 10:01:42.684055', 'worker [4] started')
('2015-02-07 10:01:42.684132', 'client 9 initted')
('2015-02-07 10:01:43.524990', 'put_channel : channel login, group 1, time 2015-02-07 10:01:43.524917')
('2015-02-07 10:01:49.525982', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:01:49.526568', 'put_channel : channel login, group 0, time 2015-02-07 10:01:49.526525')
('2015-02-07 10:32:31.525980', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:31.525909')
('2015-02-07 10:32:31.526424', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:31.526388')
('2015-02-07 10:32:33.024209', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:33.024131')
('2015-02-07 10:32:33.024585', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:33.024549')
('2015-02-07 10:32:34.524686', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:34.524595')
('2015-02-07 10:32:34.525139', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:34.525098')
('2015-02-07 10:32:36.025048', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:36.024968')
('2015-02-07 10:32:36.026020', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:36.025951')
('2015-02-07 10:32:37.525977', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:37.525869')
('2015-02-07 10:32:37.526795', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:37.526738')
('2015-02-07 10:32:39.024833', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:39.024755')
('2015-02-07 10:32:39.025659', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:39.025623')
('2015-02-07 10:32:40.524762', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:40.524682')
('2015-02-07 10:32:40.525429', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:40.525323')
('2015-02-07 10:32:42.023869', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:42.023789')
('2015-02-07 10:32:42.025349', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:42.025284')
('2015-02-07 10:32:43.524808', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:43.524702')
('2015-02-07 10:32:43.525420', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:43.525384')
('2015-02-07 10:32:45.024578', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:45.024498')
('2015-02-07 10:32:45.025116', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:45.025042')
('2015-02-07 10:32:46.526314', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:46.526225')
('2015-02-07 10:32:46.527168', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:46.527131')
('2015-02-07 10:32:48.023869', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:48.023788')
('2015-02-07 10:32:48.025333', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:48.025294')
('2015-02-07 10:32:49.526044', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:49.525963')
('2015-02-07 10:32:49.526418', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:49.526333')
('2015-02-07 10:32:51.024552', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:51.024455')
('2015-02-07 10:32:51.026781', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:51.026743')
('2015-02-07 10:32:52.525885', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:52.525798')
('2015-02-07 10:32:52.526218', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:52.526175')
('2015-02-07 10:32:54.025704', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:54.025610')
('2015-02-07 10:32:54.026043', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:54.026001')
('2015-02-07 10:32:55.524778', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:55.524700')
('2015-02-07 10:32:55.525673', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:55.525637')
('2015-02-07 10:32:57.023893', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:57.023816')
('2015-02-07 10:32:57.025779', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:57.025739')
('2015-02-07 10:32:58.525032', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:58.524954')
('2015-02-07 10:32:58.525362', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:58.525321')
('2015-02-07 10:33:00.026359', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:00.026279')
('2015-02-07 10:33:00.026691', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:00.026655')
('2015-02-07 10:33:01.525659', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:01.525567')
('2015-02-07 10:33:01.527091', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:01.527033')
('2015-02-07 10:33:03.033667', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:03.033575')
('2015-02-07 10:33:03.128131', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:03.128054')
('2015-02-07 10:33:04.525478', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:04.525384')
('2015-02-07 10:33:04.526195', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:04.526113')
('2015-02-07 10:33:06.023886', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:06.023794')
('2015-02-07 10:33:06.025206', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:06.025130')
('2015-02-07 10:33:07.525149', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:07.525044')
('2015-02-07 10:33:07.527043', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:07.526987')
('2015-02-07 10:33:09.024821', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:09.024738')
('2015-02-07 10:33:09.025601', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:09.025565')
('2015-02-07 10:33:10.525440', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:10.525358')
('2015-02-07 10:33:10.525791', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:10.525753')
('2015-02-07 10:33:12.026694', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:12.026610')
('2015-02-07 10:33:12.032528', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:12.032485')
('2015-02-07 10:33:13.523806', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:13.523715')
('2015-02-07 10:33:13.524950', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:13.524910')
('2015-02-07 10:33:15.024932', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:15.024839')
('2015-02-07 10:33:15.025956', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:15.025889')
('2015-02-07 10:33:25.526128', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:25.526040')
('2015-02-07 10:33:25.527520', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:25.527478')
('2015-02-07 10:33:26.539361', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:26.539275')
('2015-02-07 10:33:35.522463', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:35.522374')
('2015-02-07 10:33:35.538184', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:35.538142')
('2015-02-07 10:33:36.025834', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:36.025720')
('2015-02-07 10:33:36.026362', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:36.026301')
('2015-02-07 10:33:36.054088', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:36.054013')
('2015-02-07 10:33:37.526183', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:37.526071')
('2015-02-07 10:33:38.531111', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:38.530999')
('2015-02-07 10:33:46.526149', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:46.526048')
('2015-02-07 10:33:46.526783', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:46.526645')
('2015-02-07 10:33:47.538407', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:47.538317')
('2015-02-07 10:33:47.588087', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:47.587996')
('2015-02-07 10:33:48.024860', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:48.024783')
('2015-02-07 10:33:48.025186', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:48.025150')
('2015-02-07 10:33:48.025886', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:48.025850')
('2015-02-07 10:33:49.033608', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:49.033509')
('2015-02-07 10:33:49.524359', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:49.524281')
('2015-02-07 10:33:51.025960', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:51.025890')
('2015-02-07 10:33:52.525775', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:52.525677')
('2015-02-07 10:33:54.025110', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:54.025028')
('2015-02-07 10:33:55.525904', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:55.525821')
('2015-02-07 10:33:57.024521', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:57.024429')
('2015-02-07 10:33:57.025331', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:57.025259')
('2015-02-07 10:33:57.030706', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:57.030664')
('2015-02-07 10:33:58.034783', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:58.034700')
('2015-02-07 10:33:58.524794', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:58.524698')
('2015-02-07 10:33:58.526101', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:58.526062')
('2015-02-07 10:33:58.527327', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:58.527291')
('2015-02-07 10:33:59.539663', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:59.539569')
('2015-02-07 10:34:00.023893', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:00.023790')
('2015-02-07 10:34:01.079893', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:01.079804')
('2015-02-07 10:34:01.090817', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:01.090775')
('2015-02-07 10:34:01.526935', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:01.526828')
('2015-02-07 10:34:01.527969', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:01.527932')
('2015-02-07 10:34:01.816227', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.817913', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.819396', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.820328', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.821096', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.821718', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.822553', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.823147', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.823908', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:03.026177', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:03.026095')
('2015-02-07 10:34:03.029229', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:03.029189')
('2015-02-07 10:34:04.524513', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:04.524420')
('2015-02-07 10:34:04.524937', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:04.524892')
('2015-02-07 10:34:06.024601', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:06.024522')
('2015-02-07 10:34:07.391551', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:07.392638', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:07.524499', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:07.524433')
('2015-02-07 10:34:09.023837', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:09.023752')
('2015-02-07 10:34:09.600504', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:09.601346', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:10.525460', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:10.525355')
('2015-02-07 10:34:11.603034', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:11.604051', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:11.923273', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:12.024168', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:12.024076')
('2015-02-07 10:34:13.525909', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:13.525823')
('2015-02-07 10:34:14.846325', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:14.847103', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:15.024799', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:15.024737')
('2015-02-07 10:34:15.292036', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:15.292874', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:16.022544', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:16.022442')
('2015-02-07 10:34:16.036313', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:16.036229')
('2015-02-07 10:34:16.526021', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:16.525908')
('2015-02-07 10:34:17.394586', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:17.395567', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:18.024048', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:18.023964')
('2015-02-07 10:34:18.921146', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:18.922007', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:19.526251', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:19.526173')
('2015-02-07 10:34:20.519592', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:20.520271', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:21.026752', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:21.026662')
('2015-02-07 10:34:22.087850', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 51 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:22.088681', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 51 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:22.525667', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:22.525584')
('2015-02-07 10:34:24.025923', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:24.025843')
('2015-02-07 10:34:25.525618', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:25.525538')
('2015-02-07 10:34:27.026072', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:27.025969')
('2015-02-07 10:34:28.526025', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:28.525941')
('2015-02-07 10:34:30.024133', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:30.024051')
('2015-02-07 10:34:31.527538', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:31.527452')
('2015-02-07 10:34:31.826302', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 51 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:37.022603', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:37.022511')
('2015-02-07 10:34:37.034946', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:37.034900')
('2015-02-07 10:34:37.089085', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:37.089030')
('2015-02-07 10:34:37.532913', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:37.532806')
('2015-02-07 10:34:37.533310', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:37.533270')
('2015-02-07 10:34:37.547297', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:37.548926', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:37.553558', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:37.553521')
('2015-02-07 10:34:38.531962', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:38.531877')
('2015-02-07 10:34:38.562119', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:38.562075')
('2015-02-07 10:34:39.027387', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:39.027285')
('2015-02-07 10:34:39.044381', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:39.044320')
('2015-02-07 10:34:40.033550', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:40.033453')
('2015-02-07 10:34:40.524869', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:40.524786')
('2015-02-07 10:34:40.546903', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:40.546823')
('2015-02-07 10:34:41.522194', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:41.522110')
('2015-02-07 10:34:41.539203', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:41.539163')
('2015-02-07 10:34:41.570505', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:41.570460')
('2015-02-07 10:34:42.025470', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:42.025372')
('2015-02-07 10:34:42.049454', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:42.049356')
('2015-02-07 10:34:42.147826', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:42.147715')
('2015-02-07 10:34:43.002865', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:43.002759')
('2015-02-07 10:34:43.605841', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 68 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:56.525565', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:56.525473')
('2015-02-07 10:34:56.539364', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:56.539275')
('2015-02-07 10:34:57.024328', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:57.024226')
('2015-02-07 10:34:57.026787', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:57.026721')
('2015-02-07 10:34:58.033809', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:58.033718')
('2015-02-07 10:34:58.525509', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:58.525415')
('2015-02-07 10:34:58.555913', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:58.555872')
('2015-02-07 10:34:59.538849', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:59.538744')
('2015-02-07 10:35:00.024797', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:00.024716')
('2015-02-07 10:35:00.051640', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:00.051549')
('2015-02-07 10:35:01.526274', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:01.526151')
('2015-02-07 10:35:01.553592', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:01.553501')
('2015-02-07 10:35:03.024758', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:03.024650')
('2015-02-07 10:35:03.041303', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:03.041208')
('2015-02-07 10:35:03.096620', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 68 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:04.023285', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:04.023199')
('2015-02-07 10:35:04.041010', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:04.040932')
('2015-02-07 10:35:04.104320', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:04.104255')
('2015-02-07 10:35:04.526269', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:04.526171')
('2015-02-07 10:35:04.526632', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:04.526583')
('2015-02-07 10:35:04.546716', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:04.546623')
('2015-02-07 10:35:05.538795', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:05.538699')
('2015-02-07 10:35:06.026274', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:06.026190')
('2015-02-07 10:35:06.050469', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:06.050350')
('2015-02-07 10:35:07.035036', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:07.034914')
('2015-02-07 10:35:07.526816', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:07.526732')
('2015-02-07 10:35:07.555277', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:07.555236')
('2015-02-07 10:35:09.026934', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:09.026845')
('2015-02-07 10:35:09.058042', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:09.057985')
('2015-02-07 10:35:10.648103', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 77 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:10.653109', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 61 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:12.647123', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 60 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:12.647907', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 60 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:28.021097', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:28.021014')
('2015-02-07 10:35:28.033379', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:28.033338')
('2015-02-07 10:35:28.524883', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:28.524806')
('2015-02-07 10:35:28.525831', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:28.525794')
('2015-02-07 10:35:28.526134', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:28.526091')
('2015-02-07 10:35:28.526451', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:28.526409')
('2015-02-07 10:35:28.544928', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:28.544890')
('2015-02-07 10:35:28.545288', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:28.545247')
('2015-02-07 10:35:29.538189', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:29.538101')
('2015-02-07 10:35:29.539381', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:29.539344')
('2015-02-07 10:35:30.026481', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:30.026391')
('2015-02-07 10:35:30.026786', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:30.026742')
('2015-02-07 10:35:30.027136', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:30.027093')
('2015-02-07 10:35:30.048369', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:30.048295')
('2015-02-07 10:35:30.050921', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:30.050861')
