('2015-02-07 10:01:42.953788', 'worker [5] started')
('2015-02-07 10:01:42.953865', 'client 9 initted')
('2015-02-07 10:01:43.526218', 'put_channel : channel login, group 0, time 2015-02-07 10:01:43.526111')
('2015-02-07 10:32:39.024014', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:39.023926')
('2015-02-07 10:32:39.024932', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:39.024891')
('2015-02-07 10:32:40.525844', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:40.525761')
('2015-02-07 10:32:40.526556', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:40.526515')
('2015-02-07 10:32:42.026019', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:42.025921')
('2015-02-07 10:32:42.026752', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:42.026710')
('2015-02-07 10:32:43.524708', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:43.524621')
('2015-02-07 10:32:43.525223', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:43.525187')
('2015-02-07 10:32:45.026489', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:45.026395')
('2015-02-07 10:32:45.027149', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:45.027111')
('2015-02-07 10:32:46.525490', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:46.525402')
('2015-02-07 10:32:46.526761', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:46.526719')
('2015-02-07 10:32:48.025701', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:48.025608')
('2015-02-07 10:32:48.027591', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:48.027554')
('2015-02-07 10:32:49.525667', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:49.525579')
('2015-02-07 10:32:49.526897', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:49.526820')
('2015-02-07 10:32:51.024088', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:51.023982')
('2015-02-07 10:32:51.028265', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:51.028221')
('2015-02-07 10:32:52.525871', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:52.525773')
('2015-02-07 10:32:52.527110', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:52.527066')
('2015-02-07 10:32:54.025756', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:54.025654')
('2015-02-07 10:32:54.026197', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:54.026156')
('2015-02-07 10:32:55.525603', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:55.525512')
('2015-02-07 10:32:55.525999', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:55.525961')
('2015-02-07 10:32:57.025638', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:57.025541')
('2015-02-07 10:32:57.027275', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:57.027202')
('2015-02-07 10:32:58.525666', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:58.525572')
('2015-02-07 10:32:58.526282', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:58.526245')
('2015-02-07 10:33:00.026611', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:00.026500')
('2015-02-07 10:33:00.027031', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:00.026989')
('2015-02-07 10:33:01.525040', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:01.524957')
('2015-02-07 10:33:01.525972', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:01.525928')
('2015-02-07 10:33:03.027124', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:03.027032')
('2015-02-07 10:33:03.122573', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:03.122481')
('2015-02-07 10:33:04.525882', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:04.525791')
('2015-02-07 10:33:04.526177', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:04.526143')
('2015-02-07 10:33:06.026145', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:06.026058')
('2015-02-07 10:33:06.027086', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:06.027043')
('2015-02-07 10:33:07.524979', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:07.524893')
('2015-02-07 10:33:07.526274', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:07.526237')
('2015-02-07 10:33:09.025616', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:09.025529')
('2015-02-07 10:33:09.026001', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:09.025927')
('2015-02-07 10:33:10.525724', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:10.525647')
('2015-02-07 10:33:10.527055', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:10.527014')
('2015-02-07 10:33:12.026134', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:12.026055')
('2015-02-07 10:33:12.027195', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:12.027157')
('2015-02-07 10:33:13.525004', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:13.524906')
('2015-02-07 10:33:13.526551', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:13.526478')
('2015-02-07 10:33:15.026927', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:15.026843')
('2015-02-07 10:33:15.027434', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:15.027398')
('2015-02-07 10:33:25.024496', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:25.024412')
('2015-02-07 10:33:25.035058', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:25.034968')
('2015-02-07 10:33:34.021413', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:34.021325')
('2015-02-07 10:33:34.034649', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:34.034604')
('2015-02-07 10:33:34.525509', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:34.525423')
('2015-02-07 10:33:34.526050', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:34.526012')
('2015-02-07 10:33:34.546596', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:34.546530')
('2015-02-07 10:33:35.539022', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:35.538912')
('2015-02-07 10:33:36.026545', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:36.026454')
('2015-02-07 10:33:43.023100', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:43.023015')
('2015-02-07 10:33:43.524879', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:43.524771')
('2015-02-07 10:33:43.526439', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:43.526384')
('2015-02-07 10:33:45.023600', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:45.023519')
('2015-02-07 10:33:45.044028', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:45.043953')
('2015-02-07 10:33:46.035155', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:46.035062')
('2015-02-07 10:33:47.522998', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:47.522902')
('2015-02-07 10:33:48.025247', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:48.025139')
('2015-02-07 10:33:48.026954', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:48.026911')
('2015-02-07 10:33:49.525987', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:49.525899')
('2015-02-07 10:33:50.531240', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:50.531150')
('2015-02-07 10:33:51.025608', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:51.025530')
('2015-02-07 10:33:51.058961', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:51.058881')
('2015-02-07 10:33:52.526728', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:52.526608')
('2015-02-07 10:33:53.586375', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:53.586281')
('2015-02-07 10:33:54.036168', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:54.036069')
('2015-02-07 10:33:54.038427', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:54.038389')
('2015-02-07 10:33:54.039118', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:54.039080')
('2015-02-07 10:33:55.034318', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:55.034211')
('2015-02-07 10:33:55.525442', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:55.525344')
('2015-02-07 10:33:55.526153', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:55.526100')
('2015-02-07 10:33:55.526515', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:55.526479')
('2015-02-07 10:33:56.529963', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:56.529874')
('2015-02-07 10:33:57.026861', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:57.026778')
('2015-02-07 10:33:58.526804', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:58.526705')
('2015-02-07 10:34:00.027035', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:00.026900')
('2015-02-07 10:34:01.525524', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:01.525409')
('2015-02-07 10:34:01.816925', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.817772', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.818505', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.819507', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.820449', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.821209', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.821814', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.822408', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.823284', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:03.027769', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:03.027653')
('2015-02-07 10:34:04.526157', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:04.526075')
('2015-02-07 10:34:05.521915', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:05.521826')
('2015-02-07 10:34:05.539448', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:05.539370')
('2015-02-07 10:34:06.024485', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:06.024393')
('2015-02-07 10:34:06.026253', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:06.026215')
('2015-02-07 10:34:06.030759', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:06.030719')
('2015-02-07 10:34:07.034820', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:07.034729')
('2015-02-07 10:34:07.525651', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:07.525569')
('2015-02-07 10:34:07.527187', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:07.527149')
('2015-02-07 10:34:09.026165', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:09.026073')
('2015-02-07 10:34:10.525677', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:10.525583')
('2015-02-07 10:34:10.537603', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:10.538495', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:12.025762', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:12.025667')
('2015-02-07 10:34:12.540355', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:12.541453', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:13.527298', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:13.527208')
('2015-02-07 10:34:15.027883', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:15.027801')
('2015-02-07 10:34:16.243137', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:16.244086', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:16.525106', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:16.525027')
('2015-02-07 10:34:18.026910', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:18.026823')
('2015-02-07 10:34:18.245444', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:18.246317', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:18.921424', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:18.922321', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:19.084252', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:19.086215', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:19.526559', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:19.526468')
('2015-02-07 10:34:20.524505', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:20.524468')
('2015-02-07 10:34:20.532681', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:20.532643')
('2015-02-07 10:34:21.026240', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:21.026153')
('2015-02-07 10:34:22.527912', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:22.527818')
('2015-02-07 10:34:23.666631', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:23.667480', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:24.027499', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:24.027390')
('2015-02-07 10:34:25.527614', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:25.527508')
('2015-02-07 10:34:31.820968', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:31.823381', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:31.824495', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:31.825333', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:43.023175', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:43.023087')
('2015-02-07 10:34:43.035613', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:43.035507')
('2015-02-07 10:34:43.526138', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:43.526045')
('2015-02-07 10:34:43.527459', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:43.527383')
('2015-02-07 10:34:43.554803', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:43.554718')
('2015-02-07 10:34:44.529840', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:44.529755')
('2015-02-07 10:34:45.026583', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:45.026491')
('2015-02-07 10:34:45.027355', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:45.027267')
('2015-02-07 10:34:45.027749', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:45.027710')
('2015-02-07 10:34:45.042047', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:45.041957')
('2015-02-07 10:34:45.043213', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:45.043160')
('2015-02-07 10:34:46.036725', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:46.036621')
('2015-02-07 10:34:46.041334', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:46.041293')
('2015-02-07 10:34:46.067326', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:46.067239')
('2015-02-07 10:34:46.525589', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:46.525486')
('2015-02-07 10:34:46.526032', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:46.525996')
('2015-02-07 10:34:46.527040', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:46.527004')
('2015-02-07 10:34:46.546946', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:46.546879')
('2015-02-07 10:34:47.500333', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:47.500223')
('2015-02-07 10:34:47.540120', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:47.540019')
('2015-02-07 10:34:47.601963', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:47.601873')
('2015-02-07 10:34:48.025146', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:48.025060')
('2015-02-07 10:34:48.053390', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:48.053289')
('2015-02-07 10:34:49.073898', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:49.073809')
('2015-02-07 10:34:49.527486', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:49.527403')
('2015-02-07 10:34:49.555865', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:49.555763')
('2015-02-07 10:34:49.652219', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:49.652128')
('2015-02-07 10:34:50.248420', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 70 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:51.024930', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:51.024844')
('2015-02-07 10:34:51.059396', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:51.059318')
('2015-02-07 10:34:52.296167', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 62 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:52.296824', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 61 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:52.526185', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:52.526090')
('2015-02-07 10:34:52.547119', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:52.547046')
('2015-02-07 10:34:53.594911', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:53.594805')
('2015-02-07 10:34:56.135252', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 63 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:56.136563', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 61 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:58.136739', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 60 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:58.137655', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 60 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:01.528064', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:01.527971')
('2015-02-07 10:35:01.528562', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:01.528526')
('2015-02-07 10:35:01.822500', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 60 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:02.532822', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:02.532714')
('2015-02-07 10:35:02.579966', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:02.579883')
('2015-02-07 10:35:03.026149', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:03.026050')
('2015-02-07 10:35:03.027241', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:03.027200')
('2015-02-07 10:35:03.059894', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:03.059816')
('2015-02-07 10:35:04.035448', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:04.035365')
('2015-02-07 10:35:04.081913', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:04.081842')
('2015-02-07 10:35:04.525951', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:04.525854')
('2015-02-07 10:35:04.546832', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:04.546763')
('2015-02-07 10:35:05.249993', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 59 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:05.252287', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:05.586623', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:05.586543')
('2015-02-07 10:35:06.026770', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:06.026686')
('2015-02-07 10:35:07.250731', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:07.251746', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:11.522795', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:11.522694')
('2015-02-07 10:35:11.539092', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:11.539016')
('2015-02-07 10:35:12.025845', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:12.025739')
('2015-02-07 10:35:12.028475', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:12.028399')
('2015-02-07 10:35:12.044481', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:12.044436')
('2015-02-07 10:35:12.052480', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:12.052411')
('2015-02-07 10:35:12.180143', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:12.180051')
('2015-02-07 10:35:13.033694', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:13.033611')
('2015-02-07 10:35:20.250863', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 62 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:30.026745', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:30.026656')
('2015-02-07 10:35:30.027509', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:30.027472')
('2015-02-07 10:35:30.051024', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:30.050912')
('2015-02-07 10:35:30.139725', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 62 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:30.164263', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:30.164154')
