('2015-02-07 10:01:41.951838', 'worker [1] started')
('2015-02-07 10:01:41.951948', 'client 9 initted')
('2015-02-07 10:01:42.025988', 'put_channel : channel login, group 1, time 2015-02-07 10:01:42.025870')
('2015-02-07 10:32:48.023925', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:48.023837')
('2015-02-07 10:32:48.025536', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:48.025467')
('2015-02-07 10:32:49.526071', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:49.525982')
('2015-02-07 10:32:49.529096', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:49.529047')
('2015-02-07 10:32:51.026121', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:51.026032')
('2015-02-07 10:32:51.026725', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:51.026665')
('2015-02-07 10:32:52.525761', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:52.525668')
('2015-02-07 10:32:52.526937', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:52.526835')
('2015-02-07 10:32:54.024889', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:54.024797')
('2015-02-07 10:32:54.025226', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:54.025170')
('2015-02-07 10:32:55.523448', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:55.523367')
('2015-02-07 10:32:55.525439', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:55.525398')
('2015-02-07 10:32:57.025406', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:57.025319')
('2015-02-07 10:32:57.025884', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:57.025841')
('2015-02-07 10:32:58.524392', 'put_channel : channel tb0, group 1, time 2015-02-07 10:32:58.524287')
('2015-02-07 10:32:58.525880', 'put_channel : channel tb0, group 0, time 2015-02-07 10:32:58.525834')
('2015-02-07 10:33:00.025763', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:00.025670')
('2015-02-07 10:33:00.027511', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:00.027470')
('2015-02-07 10:33:01.524902', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:01.524779')
('2015-02-07 10:33:01.525701', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:01.525643')
('2015-02-07 10:33:03.025915', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:03.025821')
('2015-02-07 10:33:03.121569', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:03.121477')
('2015-02-07 10:33:04.524209', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:04.524124')
('2015-02-07 10:33:04.525774', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:04.525733')
('2015-02-07 10:33:06.026747', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:06.026660')
('2015-02-07 10:33:06.027461', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:06.027419')
('2015-02-07 10:33:07.525192', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:07.525101')
('2015-02-07 10:33:07.525860', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:07.525819')
('2015-02-07 10:33:09.026204', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:09.026113')
('2015-02-07 10:33:09.026587', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:09.026548')
('2015-02-07 10:33:10.526453', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:10.526334')
('2015-02-07 10:33:10.526978', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:10.526889')
('2015-02-07 10:33:12.026961', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:12.026846')
('2015-02-07 10:33:12.027836', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:12.027732')
('2015-02-07 10:33:13.525701', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:13.525611')
('2015-02-07 10:33:13.526234', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:13.526131')
('2015-02-07 10:33:15.025589', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:15.025496')
('2015-02-07 10:33:15.026587', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:15.026539')
('2015-02-07 10:33:25.026025', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:25.025926')
('2015-02-07 10:33:25.031074', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:25.031029')
('2015-02-07 10:33:34.025163', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:34.025070')
('2015-02-07 10:33:34.040171', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:34.040119')
('2015-02-07 10:33:34.527432', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:34.527320')
('2015-02-07 10:33:34.528597', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:34.528520')
('2015-02-07 10:33:34.552363', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:34.552250')
('2015-02-07 10:33:35.536857', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:35.536762')
('2015-02-07 10:33:36.027861', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:36.027769')
('2015-02-07 10:33:43.023715', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:43.023618')
('2015-02-07 10:33:43.526066', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:43.525970')
('2015-02-07 10:33:43.526713', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:43.526611')
('2015-02-07 10:33:45.026715', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:45.026618')
('2015-02-07 10:33:45.048904', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:45.048847')
('2015-02-07 10:33:46.040553', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:46.040457')
('2015-02-07 10:33:48.025397', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:48.025342')
('2015-02-07 10:33:49.525895', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:49.525805')
('2015-02-07 10:33:51.029556', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:51.029469')
('2015-02-07 10:33:52.525540', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:52.525435')
('2015-02-07 10:33:53.574995', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:53.574943')
('2015-02-07 10:33:54.026031', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:54.025944')
('2015-02-07 10:33:54.026389', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:54.026333')
('2015-02-07 10:33:54.028836', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:54.028795')
('2015-02-07 10:33:55.031980', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:55.031865')
('2015-02-07 10:33:55.525711', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:55.525626')
('2015-02-07 10:33:55.527440', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:55.527351')
('2015-02-07 10:33:55.529434', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:55.529379')
('2015-02-07 10:33:56.536199', 'put_channel : channel tb0, group 0, time 2015-02-07 10:33:56.536113')
('2015-02-07 10:33:57.026763', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:57.026661')
('2015-02-07 10:33:58.523991', 'put_channel : channel tb0, group 1, time 2015-02-07 10:33:58.523884')
('2015-02-07 10:34:00.025292', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:00.025181')
('2015-02-07 10:34:01.524446', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:01.524366')
('2015-02-07 10:34:01.815640', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.816886', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.817683', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.818444', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.819048', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.820190', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.821011', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.822114', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:01.823249', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:03.026443', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:03.026329')
('2015-02-07 10:34:04.524787', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:04.524701')
('2015-02-07 10:34:05.524627', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:05.524510')
('2015-02-07 10:34:05.534599', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:05.534509')
('2015-02-07 10:34:06.026234', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:06.026137')
('2015-02-07 10:34:06.026672', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:06.026631')
('2015-02-07 10:34:06.030837', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:06.030732')
('2015-02-07 10:34:07.033100', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:07.032975')
('2015-02-07 10:34:07.525126', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:07.525042')
('2015-02-07 10:34:07.525524', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:07.525478')
('2015-02-07 10:34:09.026190', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:09.026100')
('2015-02-07 10:34:09.763503', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:09.764584', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:10.524540', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:10.524452')
('2015-02-07 10:34:12.024686', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:12.024591')
('2015-02-07 10:34:13.523799', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:13.523681')
('2015-02-07 10:34:15.025210', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:15.025120')
('2015-02-07 10:34:16.524102', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:16.524014')
('2015-02-07 10:34:18.026033', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:18.025918')
('2015-02-07 10:34:18.401397', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:18.402518', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:18.919228', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:18.920549', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:19.526473', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:19.526381')
('2015-02-07 10:34:20.524303', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:20.524199')
('2015-02-07 10:34:20.536131', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:20.536053')
('2015-02-07 10:34:21.025347', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:21.025259')
('2015-02-07 10:34:22.526016', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:22.525925')
('2015-02-07 10:34:24.026057', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:24.025953')
('2015-02-07 10:34:25.523512', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:25.523428')
('2015-02-07 10:34:27.026831', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:27.026732')
('2015-02-07 10:34:28.525424', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:28.525342')
('2015-02-07 10:34:30.026770', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:30.026677')
('2015-02-07 10:34:30.991630', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:30.993323', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:31.525380', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:31.525302')
('2015-02-07 10:34:31.821064', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:31.823743', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:31.826041', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:31.827015', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:31.827731', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:32.995020', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:32.996148', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:39.233073', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:39.234711', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 51 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:40.745975', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 50 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:40.747079', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 50 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:41.234877', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 49 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:41.235872', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 49 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:41.521674', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:41.521576')
('2015-02-07 10:34:41.534066', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:41.534020')
('2015-02-07 10:34:42.748844', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 48 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:42.749807', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 48 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:45.025815', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:45.025719')
('2015-02-07 10:34:45.026994', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:45.026940')
('2015-02-07 10:34:45.047031', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:45.046985')
('2015-02-07 10:34:46.041090', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:46.041005')
('2015-02-07 10:34:46.088076', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:46.087973')
('2015-02-07 10:34:46.531921', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:46.531832')
('2015-02-07 10:34:46.533105', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:46.533057')
('2015-02-07 10:34:46.552399', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:46.552330')
('2015-02-07 10:34:47.520232', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:47.520137')
('2015-02-07 10:34:47.535771', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:47.535724')
('2015-02-07 10:34:47.593388', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:47.593300')
('2015-02-07 10:34:48.027501', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:48.027411')
('2015-02-07 10:34:48.054595', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:48.054536')
('2015-02-07 10:34:49.064320', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:49.064219')
('2015-02-07 10:34:49.527797', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:49.527711')
('2015-02-07 10:34:49.543521', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:49.543475')
('2015-02-07 10:34:49.639952', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:49.639841')
('2015-02-07 10:34:50.543598', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 64 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:50.546091', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 60 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:51.025101', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:51.025015')
('2015-02-07 10:34:51.048275', 'put_channel : channel tb0, group 0, time 2015-02-07 10:34:51.048172')
('2015-02-07 10:34:56.524170', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:56.524090')
('2015-02-07 10:34:56.536590', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:56.536536')
('2015-02-07 10:34:57.025460', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:57.025395')
('2015-02-07 10:34:57.029799', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:57.029696')
('2015-02-07 10:34:58.039141', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:58.039042')
('2015-02-07 10:34:58.525327', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:58.525252')
('2015-02-07 10:34:58.551643', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:58.551577')
('2015-02-07 10:34:59.265241', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 62 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:34:59.536271', 'put_channel : channel tb0, group 1, time 2015-02-07 10:34:59.536123')
('2015-02-07 10:35:00.030491', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:00.030371')
('2015-02-07 10:35:00.062348', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:00.062272')
('2015-02-07 10:35:01.527416', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:01.527337')
('2015-02-07 10:35:01.544150', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:01.544092')
('2015-02-07 10:35:01.822959', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 62 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:01.829430', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 62 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:03.026484', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:03.026359')
('2015-02-07 10:35:03.047415', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:03.047300')
('2015-02-07 10:35:04.104144', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:04.104019')
('2015-02-07 10:35:04.998063', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 62 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:10.024360', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:10.024263')
('2015-02-07 10:35:10.038753', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:10.038706')
('2015-02-07 10:35:10.573365', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:10.573274')
('2015-02-07 10:35:11.523869', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:11.523777')
('2015-02-07 10:35:11.535664', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:11.535619')
('2015-02-07 10:35:12.025010', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:12.024918')
('2015-02-07 10:35:12.032898', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:12.032854')
('2015-02-07 10:35:12.056583', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:12.056484')
('2015-02-07 10:35:12.168293', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:12.168174')
('2015-02-07 10:35:13.033124', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:13.033009')
('2015-02-07 10:35:13.527313', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:13.527203')
('2015-02-07 10:35:13.544892', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:13.544776')
('2015-02-07 10:35:28.021952', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:28.021853')
('2015-02-07 10:35:28.038911', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:28.038825')
('2015-02-07 10:35:28.524589', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:28.524504')
('2015-02-07 10:35:28.526693', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:28.526650')
('2015-02-07 10:35:28.551481', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:28.551412')
('2015-02-07 10:35:29.536260', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:29.536165')
('2015-02-07 10:35:30.025625', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:30.025521')
('2015-02-07 10:35:30.055521', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:30.055474')
('2015-02-07 10:35:31.030951', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:31.030859')
('2015-02-07 10:35:31.525632', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:31.525578')
('2015-02-07 10:35:31.562356', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:31.562291')
('2015-02-07 10:35:31.826580', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 74 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:31.830831', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 74 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
