('2015-03-21 09:55:28.822839', 'worker [9] started')
('2015-03-21 09:55:28.822975', 'client 8 initted')
('2015-03-21 09:55:30.009791', 'put_channel : channel login, group 0, time 2015-03-21 09:55:30.009666')
('2015-03-21 10:32:39.012006', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:39.011922')
('2015-03-21 10:32:40.510137', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:40.509990')
('2015-03-21 10:32:40.510828', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:40.510712')
('2015-03-21 10:32:42.008647', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:42.008512')
('2015-03-21 10:32:42.012239', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:42.012071')
('2015-03-21 10:32:43.508263', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:43.508090')
('2015-03-21 10:32:43.510126', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:43.510042')
('2015-03-21 10:32:45.009870', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:45.009737')
('2015-03-21 10:32:45.010508', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:45.010426')
('2015-03-21 10:32:46.508207', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:46.508028')
('2015-03-21 10:32:46.510491', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:46.510400')
('2015-03-21 10:32:48.008677', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:48.008544')
('2015-03-21 10:32:48.009967', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:48.009883')
('2015-03-21 10:32:49.507914', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:49.507781')
('2015-03-21 10:32:49.512119', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:49.512032')
('2015-03-21 10:32:51.007805', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:51.007700')
('2015-03-21 10:32:51.008226', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:51.008178')
('2015-03-21 10:32:52.509901', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:52.509769')
('2015-03-21 10:32:52.510586', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:52.510494')
('2015-03-21 10:32:54.010578', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:54.010418')
('2015-03-21 10:32:54.011024', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:54.010893')
('2015-03-21 10:32:55.508413', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:55.508279')
('2015-03-21 10:32:55.511654', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:55.511561')
('2015-03-21 10:32:57.008407', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:57.008274')
('2015-03-21 10:32:57.010100', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:57.010017')
('2015-03-21 10:32:58.508117', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:58.508024')
('2015-03-21 10:32:58.510131', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:58.510078')
('2015-03-21 10:33:00.008217', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:00.008019')
('2015-03-21 10:33:00.011141', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:00.011048')
('2015-03-21 10:33:01.508441', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:01.508328')
('2015-03-21 10:33:01.509877', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:01.509786')
('2015-03-21 10:33:03.009582', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:03.009459')
('2015-03-21 10:33:03.010259', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:03.010177')
('2015-03-21 10:33:04.508701', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:04.508566')
('2015-03-21 10:33:04.510757', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:04.510664')
('2015-03-21 10:33:06.007601', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:06.007466')
('2015-03-21 10:33:06.010318', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:06.010225')
('2015-03-21 10:33:07.506718', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:07.506623')
('2015-03-21 10:33:07.510030', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:07.509981')
('2015-03-21 10:33:09.008224', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:09.008048')
('2015-03-21 10:33:09.009576', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:09.009485')
('2015-03-21 10:33:10.509642', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:10.509508')
('2015-03-21 10:33:10.510317', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:10.510235')
('2015-03-21 10:33:12.010251', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:12.010070')
('2015-03-21 10:33:12.010939', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:12.010857')
('2015-03-21 10:33:13.509030', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:13.508903')
('2015-03-21 10:33:13.511827', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:13.511745')
('2015-03-21 10:33:15.008725', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:15.008592')
('2015-03-21 10:33:15.010043', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:15.009958')
('2015-03-21 10:33:23.506147', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:23.506012')
('2015-03-21 10:33:23.521638', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:23.521550')
('2015-03-21 10:33:26.506235', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:26.506095')
('2015-03-21 10:33:26.520215', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:26.520080')
('2015-03-21 10:33:28.012105', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:28.011963')
('2015-03-21 10:33:28.511348', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:28.511203')
('2015-03-21 10:33:30.008090', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:30.007959')
('2015-03-21 10:33:30.010994', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:30.010863')
('2015-03-21 10:33:30.012526', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:30.012440')
('2015-03-21 10:33:31.016446', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:31.016314')
('2015-03-21 10:33:31.510291', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:31.510163')
('2015-03-21 10:33:33.010209', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:33.010087')
('2015-03-21 10:33:34.508789', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:34.508656')
('2015-03-21 10:33:34.509488', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:34.509394')
('2015-03-21 10:33:34.510652', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:34.510568')
('2015-03-21 10:33:35.520302', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:35.520122')
('2015-03-21 10:33:36.009683', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:36.009550')
('2015-03-21 10:33:37.511919', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:37.511787')
('2015-03-21 10:33:39.008659', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:39.008487')
('2015-03-21 10:33:39.009436', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:39.009344')
('2015-03-21 10:33:39.010048', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:39.009893')
('2015-03-21 10:33:40.016512', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:40.016365')
('2015-03-21 10:33:40.511787', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:40.511662')
('2015-03-21 10:33:42.010101', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:42.009966')
('2015-03-21 10:33:43.510693', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:43.510565')
('2015-03-21 10:33:44.504499', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:44.504360')
('2015-03-21 10:33:44.512198', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:44.512070')
('2015-03-21 10:33:45.008519', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:45.008388')
('2015-03-21 10:33:45.013597', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:45.013510')
('2015-03-21 10:33:46.509830', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:46.509697')
('2015-03-21 10:33:48.012272', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:48.012096')
('2015-03-21 10:33:49.508682', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.508551')
('2015-03-21 10:33:49.510097', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:49.510004')
('2015-03-21 10:33:49.513089', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.513002')
('2015-03-21 10:33:51.006542', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:51.006441')
('2015-03-21 10:33:51.010340', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:51.010285')
('2015-03-21 10:33:51.011974', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:51.011921')
('2015-03-21 10:33:52.048804', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:52.048657')
('2015-03-21 10:33:52.509766', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:52.509637')
('2015-03-21 10:33:54.009795', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:54.009664')
('2015-03-21 10:33:55.510519', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:55.510386')
('2015-03-21 10:33:57.011986', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:57.011853')
('2015-03-21 10:33:58.512693', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:58.512566')
('2015-03-21 10:33:59.508398', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:59.508259')
('2015-03-21 10:33:59.520251', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:59.520118')
('2015-03-21 10:34:00.008651', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:00.008516')
('2015-03-21 10:34:00.011016', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:00.010865')
('2015-03-21 10:34:00.012512', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:00.012426')
('2015-03-21 10:34:01.018208', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:01.018062')
('2015-03-21 10:34:01.508481', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:01.508368')
('2015-03-21 10:34:01.510111', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:01.510021')
('2015-03-21 10:34:01.753948', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.755865', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.757909', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.760074', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.762043', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.764676', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.766428', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.781378', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:02.514189', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:02.514047')
('2015-03-21 10:34:03.008409', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:03.008325')
('2015-03-21 10:34:03.539894', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:03.541602', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:03.543130', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:04.510413', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:04.510186')
('2015-03-21 10:34:05.276395', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:06.010503', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:06.010368')
('2015-03-21 10:34:06.546526', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:06.852456', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:07.511592', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:07.511458')
('2015-03-21 10:34:07.585470', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:07.587539', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:08.588043', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:09.010371', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:09.010252')
('2015-03-21 10:34:10.004818', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:10.004674')
('2015-03-21 10:34:10.016050', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:10.015962')
('2015-03-21 10:34:10.510208', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:10.510079')
('2015-03-21 10:34:11.593015', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:11.900346', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:11.918599', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:11.920508', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:12.258071', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:12.260369', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:13.923163', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:13.925166', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:14.263438', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:14.265512', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:17.508526', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:17.508404')
('2015-03-21 10:34:17.520275', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:17.520186')
('2015-03-21 10:34:18.007748', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:18.007637')
('2015-03-21 10:34:18.008678', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:18.008594')
('2015-03-21 10:34:18.825531', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:18.827087', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:28.006681', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:28.006538')
('2015-03-21 10:34:28.016237', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:28.016105')
('2015-03-21 10:34:28.508431', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:28.508323')
('2015-03-21 10:34:28.510333', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:28.510245')
('2015-03-21 10:34:28.528003', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:28.527917')
('2015-03-21 10:34:29.520604', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:29.520467')
('2015-03-21 10:34:30.008714', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:30.008595')
('2015-03-21 10:34:31.016473', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:31.016325')
('2015-03-21 10:34:31.250768', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.252878', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.507800', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:31.507697')
('2015-03-21 10:34:31.784621', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 66 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:33.215005', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:33.217351', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:35.219810', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:35.222002', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:41.595955', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:42.034437', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:42.034303')
('2015-03-21 10:34:43.009934', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:43.009836')
('2015-03-21 10:34:43.025862', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:43.025775')
('2015-03-21 10:34:43.057760', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:43.057669')
('2015-03-21 10:34:43.511413', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:43.511288')
('2015-03-21 10:34:43.513907', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:43.513820')
('2015-03-21 10:34:43.538123', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:43.538035')
('2015-03-21 10:34:44.521871', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:44.521735')
('2015-03-21 10:34:45.012622', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:45.012497')
('2015-03-21 10:34:45.041622', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:45.041535')
('2015-03-21 10:34:46.018501', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:46.018360')
('2015-03-21 10:34:46.268911', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:46.511306', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:46.511190')
('2015-03-21 10:34:46.546004', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:46.545917')
('2015-03-21 10:34:48.004626', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:48.011829', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:48.011740')
('2015-03-21 10:34:48.033816', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:48.033728')
('2015-03-21 10:34:49.010217', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:49.010074')
('2015-03-21 10:34:49.024439', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:49.024346')
('2015-03-21 10:34:49.507993', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:49.507858')
('2015-03-21 10:34:49.509691', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:49.509606')
('2015-03-21 10:34:49.536221', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:49.536085')
('2015-03-21 10:34:50.512422', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:50.512277')
('2015-03-21 10:34:50.577799', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:50.577711')
('2015-03-21 10:34:51.005758', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:51.005663')
('2015-03-21 10:34:51.025261', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:51.025212')
('2015-03-21 10:34:52.016484', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:52.016338')
('2015-03-21 10:34:52.509280', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:52.509152')
('2015-03-21 10:34:52.528184', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:52.528057')
('2015-03-21 10:34:54.007905', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:54.007775')
('2015-03-21 10:34:54.032275', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:54.032187')
('2015-03-21 10:34:55.509304', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:55.509171')
('2015-03-21 10:35:01.787462', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 79 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:07.010095', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:07.009954')
('2015-03-21 10:35:07.512401', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:07.512274')
('2015-03-21 10:35:07.514230', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:07.514144')
('2015-03-21 10:35:09.010321', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:09.010185')
('2015-03-21 10:35:10.018178', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:10.018035')
('2015-03-21 10:35:10.510043', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:10.509911')
('2015-03-21 10:35:10.546030', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:10.545924')
('2015-03-21 10:35:12.011637', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:12.011500')
('2015-03-21 10:35:12.033809', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:12.033722')
('2015-03-21 10:35:12.203750', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 76 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:12.218317', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:13.510543', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:13.510408')
('2015-03-21 10:35:13.538239', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:13.538138')
('2015-03-21 10:35:14.206669', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:14.208426', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:15.011528', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:15.011397')
('2015-03-21 10:35:16.272262', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
