('2015-03-21 09:55:24.223563', 'worker [1] started')
('2015-03-21 09:55:24.223702', 'client 8 initted')
('2015-03-21 09:55:25.511455', 'put_channel : channel login, group 0, time 2015-03-21 09:55:25.511329')
('2015-03-21 10:32:45.010514', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:45.010377')
('2015-03-21 10:32:45.011261', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:45.011178')
('2015-03-21 10:32:46.510856', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:46.510719')
('2015-03-21 10:32:46.511482', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:46.511390')
('2015-03-21 10:32:48.008309', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:48.008182')
('2015-03-21 10:32:48.011172', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:48.011025')
('2015-03-21 10:32:49.510958', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:49.510821')
('2015-03-21 10:32:49.511706', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:49.511616')
('2015-03-21 10:32:51.007984', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:51.007847')
('2015-03-21 10:32:51.009637', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:51.009556')
('2015-03-21 10:32:52.508522', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:52.508387')
('2015-03-21 10:32:52.510665', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:52.510574')
('2015-03-21 10:32:54.010762', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:54.010617')
('2015-03-21 10:32:54.011412', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:54.011331')
('2015-03-21 10:32:55.508917', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:55.508782')
('2015-03-21 10:32:55.512426', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:55.512336')
('2015-03-21 10:32:57.008592', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:57.008456')
('2015-03-21 10:32:57.010173', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:57.010082')
('2015-03-21 10:32:58.506821', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:58.506724')
('2015-03-21 10:32:58.508324', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:58.508272')
('2015-03-21 10:33:00.008472', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:00.008337')
('2015-03-21 10:33:00.010142', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:00.010051')
('2015-03-21 10:33:01.506252', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:01.506136')
('2015-03-21 10:33:01.508977', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:01.508925')
('2015-03-21 10:33:03.009180', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:03.009042')
('2015-03-21 10:33:03.010384', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:03.010292')
('2015-03-21 10:33:04.508561', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:04.508426')
('2015-03-21 10:33:04.510041', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:04.509951')
('2015-03-21 10:33:06.008241', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:06.008105')
('2015-03-21 10:33:06.011676', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:06.011584')
('2015-03-21 10:33:07.508274', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:07.508139')
('2015-03-21 10:33:07.509878', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:07.509787')
('2015-03-21 10:33:09.009509', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:09.009372')
('2015-03-21 10:33:09.010441', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:09.010287')
('2015-03-21 10:33:10.510596', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:10.510475')
('2015-03-21 10:33:10.513246', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:10.513162')
('2015-03-21 10:33:12.009427', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:12.009290')
('2015-03-21 10:33:12.010515', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:12.010426')
('2015-03-21 10:33:13.508587', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:13.508448')
('2015-03-21 10:33:13.510367', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:13.510276')
('2015-03-21 10:33:15.010543', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:15.010406')
('2015-03-21 10:33:15.010897', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:15.010805')
('2015-03-21 10:33:22.013438', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:22.013278')
('2015-03-21 10:33:25.007501', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:25.007356')
('2015-03-21 10:33:25.016918', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:25.016827')
('2015-03-21 10:33:25.510217', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:25.510123')
('2015-03-21 10:33:27.012671', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:27.012532')
('2015-03-21 10:33:28.007557', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:28.007419')
('2015-03-21 10:33:28.507447', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:28.507338')
('2015-03-21 10:33:28.509475', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:28.509414')
('2015-03-21 10:33:30.011803', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:30.011620')
('2015-03-21 10:33:31.510546', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:31.510409')
('2015-03-21 10:33:31.543068', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:31.542982')
('2015-03-21 10:33:32.505509', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:32.505369')
('2015-03-21 10:33:32.520961', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:32.520876')
('2015-03-21 10:33:33.010506', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:33.010375')
('2015-03-21 10:33:34.510063', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:34.509930')
('2015-03-21 10:33:35.508968', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:35.508824')
('2015-03-21 10:33:36.012829', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:36.012696')
('2015-03-21 10:33:37.510602', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:37.510470')
('2015-03-21 10:33:38.509028', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:38.508889')
('2015-03-21 10:33:39.011277', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:39.011141')
('2015-03-21 10:33:39.011886', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:39.011798')
('2015-03-21 10:33:39.075411', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:39.075322')
('2015-03-21 10:33:40.025163', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:40.025023')
('2015-03-21 10:33:40.513452', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:40.513334')
('2015-03-21 10:33:41.507607', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:41.507466')
('2015-03-21 10:33:42.008863', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:42.008766')
('2015-03-21 10:33:43.509472', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:43.509340')
('2015-03-21 10:33:43.510777', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:43.510694')
('2015-03-21 10:33:45.011142', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:45.010967')
('2015-03-21 10:33:46.511442', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:46.511309')
('2015-03-21 10:33:48.011785', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:48.011658')
('2015-03-21 10:33:49.007761', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.007582')
('2015-03-21 10:33:49.015237', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.015151')
('2015-03-21 10:33:49.510744', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:49.510621')
('2015-03-21 10:33:51.010498', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:51.010352')
('2015-03-21 10:33:52.511891', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:52.511745')
('2015-03-21 10:33:52.573578', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:52.573469')
('2015-03-21 10:33:53.509055', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:53.508915')
('2015-03-21 10:33:53.519177', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:53.519048')
('2015-03-21 10:33:53.560778', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:53.560693')
('2015-03-21 10:33:54.010422', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:54.010276')
('2015-03-21 10:33:55.511868', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:55.511737')
('2015-03-21 10:33:57.011744', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:57.011611')
('2015-03-21 10:33:58.508584', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:58.508488')
('2015-03-21 10:34:00.012000', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:00.011867')
('2015-03-21 10:34:01.509797', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:01.509614')
('2015-03-21 10:34:01.511331', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:01.511242')
('2015-03-21 10:34:01.512454', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:01.512372')
('2015-03-21 10:34:01.816752', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.818752', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.821070', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.823541', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.825399', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.828562', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.830758', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.842418', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:02.521146', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:02.521008')
('2015-03-21 10:34:03.009557', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:03.009424')
('2015-03-21 10:34:03.011784', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:03.011661')
('2015-03-21 10:34:03.013290', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:03.013203')
('2015-03-21 10:34:03.586871', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:03.588819', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:04.023715', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:04.023567')
('2015-03-21 10:34:04.508979', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:04.508848')
('2015-03-21 10:34:04.510609', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:04.510520')
('2015-03-21 10:34:06.008818', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:06.008684')
('2015-03-21 10:34:06.010272', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:06.010183')
('2015-03-21 10:34:07.476469', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:07.478386', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:07.510096', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:07.510008')
('2015-03-21 10:34:08.537363', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:08.538933', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:08.888416', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:08.890202', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:09.010367', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:09.010266')
('2015-03-21 10:34:09.588458', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:09.590288', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:13.508747', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:13.508618')
('2015-03-21 10:34:13.792177', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:13.794239', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:15.796839', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:15.798754', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:15.806979', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:15.808878', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:17.811497', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:17.813229', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:19.513077', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:19.512945')
('2015-03-21 10:34:20.507513', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:20.507372')
('2015-03-21 10:34:21.009288', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:21.009139')
('2015-03-21 10:34:21.013239', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:21.013154')
('2015-03-21 10:34:22.025093', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:22.024977')
('2015-03-21 10:34:31.829436', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.833636', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:37.003734', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:37.003592')
('2015-03-21 10:34:37.015417', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:37.015332')
('2015-03-21 10:34:37.141875', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:37.141698')
('2015-03-21 10:34:37.509888', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:37.509757')
('2015-03-21 10:34:37.511758', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:37.511675')
('2015-03-21 10:34:37.527392', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:37.527306')
('2015-03-21 10:34:38.521163', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:38.521023')
('2015-03-21 10:34:38.552932', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:38.552840')
('2015-03-21 10:34:39.010079', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:39.009945')
('2015-03-21 10:34:39.031457', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:39.031366')
('2015-03-21 10:34:40.023353', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:40.023213')
('2015-03-21 10:34:40.088930', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:40.088815')
('2015-03-21 10:34:40.511506', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:40.511375')
('2015-03-21 10:34:40.537189', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:40.537100')
('2015-03-21 10:34:40.537968', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:40.537887')
('2015-03-21 10:34:41.509563', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:41.509444')
('2015-03-21 10:34:41.520916', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:41.520831')
('2015-03-21 10:34:42.009776', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:42.009678')
('2015-03-21 10:34:42.013226', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:42.013133')
('2015-03-21 10:34:42.041023', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:42.040939')
('2015-03-21 10:34:43.510630', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:43.510497')
('2015-03-21 10:34:43.546822', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:43.546731')
('2015-03-21 10:34:44.521300', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:44.521163')
('2015-03-21 10:34:45.010119', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:45.009991')
('2015-03-21 10:34:45.034191', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:45.034107')
('2015-03-21 10:34:46.511742', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:46.511608')
('2015-03-21 10:34:46.537008', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:46.536920')
('2015-03-21 10:34:48.010709', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:48.010565')
('2015-03-21 10:34:49.511765', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:49.511634')
('2015-03-21 10:34:50.950658', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 62 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:50.952359', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 62 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:51.010207', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:51.010117')
('2015-03-21 10:34:51.494347', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:51.496831', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:53.519433', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:53.519295')
('2015-03-21 10:34:53.561292', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:53.561200')
('2015-03-21 10:34:54.011742', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:54.011601')
('2015-03-21 10:34:54.168840', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:54.168749')
('2015-03-21 10:34:55.015449', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:55.015309')
('2015-03-21 10:34:55.065045', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:55.064957')
('2015-03-21 10:34:56.521726', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:56.521560')
('2015-03-21 10:34:57.033027', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:57.032887')
('2015-03-21 10:34:57.111379', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:57.111287')
('2015-03-21 10:34:58.071449', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:58.071318')
('2015-03-21 10:34:58.535339', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:58.535201')
('2015-03-21 10:34:59.575470', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:59.575331')
('2015-03-21 10:35:00.039775', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:00.039637')
('2015-03-21 10:35:10.271809', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 72 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:13.623393', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:13.623255')
('2015-03-21 10:35:15.160887', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:15.160746')
('2015-03-21 10:36:00.581964', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 74 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:44.488918', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:46.477150', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-03-21 11:27:42.011389', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:42.011179')
('2015-03-21 11:27:43.508362', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:43.508227')
('2015-03-21 11:27:44.511251', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:44.511060')
('2015-03-21 11:27:45.012314', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:45.012179')
('2015-03-21 11:27:46.007619', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:46.007477')
('2015-03-21 11:27:46.511142', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:46.510956')
('2015-03-21 11:27:47.507664', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:47.507522')
('2015-03-21 11:27:48.011067', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:48.010942')
('2015-03-21 11:27:49.009403', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:49.009261')
('2015-03-21 11:27:49.016987', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:49.016892')
('2015-03-21 11:27:49.508525', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:49.508430')
('2015-03-21 11:27:49.508942', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:49.508890')
('2015-03-21 11:27:51.009060', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:51.008925')
('2015-03-21 11:27:52.011005', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:52.010862')
('2015-03-21 11:27:52.506574', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:52.506478')
('2015-03-21 11:27:52.510235', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:52.510185')
('2015-03-21 11:27:54.009358', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:54.009221')
('2015-03-21 11:27:55.009577', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:55.009429')
