('2015-03-21 09:55:24.772685', 'worker [2] started')
('2015-03-21 09:55:24.772823', 'client 8 initted')
('2015-03-21 09:55:25.511499', 'put_channel : channel login, group 1, time 2015-03-21 09:55:25.511373')
('2015-03-21 09:55:30.176746', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:32:31.509218', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:31.508998')
('2015-03-21 10:32:31.511204', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:31.511123')
('2015-03-21 10:32:33.008388', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:33.008235')
('2015-03-21 10:32:33.010610', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:33.010519')
('2015-03-21 10:32:34.510324', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:34.510188')
('2015-03-21 10:32:34.512324', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:34.512232')
('2015-03-21 10:32:36.008482', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:36.008351')
('2015-03-21 10:32:36.008837', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:36.008784')
('2015-03-21 10:32:37.508607', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:37.508473')
('2015-03-21 10:32:37.510441', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:37.510349')
('2015-03-21 10:32:39.008364', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:39.008230')
('2015-03-21 10:32:39.011367', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:39.011276')
('2015-03-21 10:32:40.511155', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:40.511021')
('2015-03-21 10:32:40.511741', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:40.511660')
('2015-03-21 10:32:42.010451', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:42.010315')
('2015-03-21 10:32:42.010832', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:42.010716')
('2015-03-21 10:32:43.508877', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:43.508743')
('2015-03-21 10:32:43.511801', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:43.511718')
('2015-03-21 10:32:45.010820', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:45.010685')
('2015-03-21 10:32:45.012499', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:45.012414')
('2015-03-21 10:32:46.508816', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:46.508681')
('2015-03-21 10:32:46.509966', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:46.509876')
('2015-03-21 10:32:48.007958', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:48.007835')
('2015-03-21 10:32:48.010119', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:48.010034')
('2015-03-21 10:32:49.507849', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:49.507715')
('2015-03-21 10:32:49.509885', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:49.509803')
('2015-03-21 10:32:51.006629', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:51.006531')
('2015-03-21 10:32:51.010242', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:51.010189')
('2015-03-21 10:32:52.509033', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:52.508860')
('2015-03-21 10:32:52.511615', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:52.511533')
('2015-03-21 10:32:54.010234', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:54.010075')
('2015-03-21 10:32:54.010637', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:54.010508')
('2015-03-21 10:32:55.510061', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:55.509928')
('2015-03-21 10:32:55.511615', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:55.511535')
('2015-03-21 10:32:57.008603', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:57.008470')
('2015-03-21 10:32:57.011300', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:57.011209')
('2015-03-21 10:32:58.508018', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:58.507879')
('2015-03-21 10:32:58.508373', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:58.508327')
('2015-03-21 10:33:00.008577', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:00.008442')
('2015-03-21 10:33:00.010342', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:00.010251')
('2015-03-21 10:33:01.508772', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:01.508637')
('2015-03-21 10:33:01.510820', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:01.510728')
('2015-03-21 10:33:03.010200', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:03.010067')
('2015-03-21 10:33:03.011105', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:03.010948')
('2015-03-21 10:33:04.510291', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:04.510155')
('2015-03-21 10:33:04.512330', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:04.512238')
('2015-03-21 10:33:06.009875', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:06.009742')
('2015-03-21 10:33:06.010409', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:06.010330')
('2015-03-21 10:33:07.508414', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:07.508315')
('2015-03-21 10:33:07.509763', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:07.509716')
('2015-03-21 10:33:09.009303', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:09.009167')
('2015-03-21 10:33:09.012234', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:09.012150')
('2015-03-21 10:33:10.510337', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:10.510201')
('2015-03-21 10:33:10.511090', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:10.510999')
('2015-03-21 10:33:12.008673', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:12.008510')
('2015-03-21 10:33:12.010735', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:12.010643')
('2015-03-21 10:33:13.509994', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:13.509861')
('2015-03-21 10:33:13.511011', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:13.510922')
('2015-03-21 10:33:15.010682', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:15.010548')
('2015-03-21 10:33:15.012244', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:15.012159')
('2015-03-21 10:33:23.506929', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:23.506794')
('2015-03-21 10:33:23.514017', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:23.513928')
('2015-03-21 10:33:25.009873', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:25.009736')
('2015-03-21 10:33:25.015873', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:25.015783')
('2015-03-21 10:33:25.508408', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:25.508279')
('2015-03-21 10:33:26.506691', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:26.506588')
('2015-03-21 10:33:26.521819', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:26.521732')
('2015-03-21 10:33:27.010420', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:27.010315')
('2015-03-21 10:33:28.510469', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:28.510340')
('2015-03-21 10:33:30.008424', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:30.008295')
('2015-03-21 10:33:30.013057', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:30.012926')
('2015-03-21 10:33:30.014096', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:30.014004')
('2015-03-21 10:33:31.019844', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:31.019709')
('2015-03-21 10:33:31.508822', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:31.508681')
('2015-03-21 10:33:33.008689', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:33.008558')
('2015-03-21 10:33:34.010483', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:34.010345')
('2015-03-21 10:33:34.510431', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:34.510300')
('2015-03-21 10:33:36.010400', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:36.010269')
('2015-03-21 10:33:37.006787', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:37.006649')
('2015-03-21 10:33:37.509166', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:37.509040')
('2015-03-21 10:33:39.008272', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:39.008138')
('2015-03-21 10:33:40.510016', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:40.509885')
('2015-03-21 10:33:40.572450', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:40.572360')
('2015-03-21 10:33:41.508028', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:41.507830')
('2015-03-21 10:33:41.515892', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:41.515807')
('2015-03-21 10:33:42.008681', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:42.008557')
('2015-03-21 10:33:43.510542', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:43.510397')
('2015-03-21 10:33:45.010143', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:45.010009')
('2015-03-21 10:33:46.010290', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:46.010151')
('2015-03-21 10:33:46.509285', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:46.509156')
('2015-03-21 10:33:46.510168', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:46.510088')
('2015-03-21 10:33:46.514446', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:46.514358')
('2015-03-21 10:33:48.008274', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:48.008154')
('2015-03-21 10:33:48.009545', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:48.009462')
('2015-03-21 10:33:49.020481', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.020343')
('2015-03-21 10:33:49.508747', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:49.508630')
('2015-03-21 10:33:51.006595', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:51.006496')
('2015-03-21 10:33:52.510134', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:52.510001')
('2015-03-21 10:33:52.511246', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:52.510843')
('2015-03-21 10:33:52.511493', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:52.511423')
('2015-03-21 10:33:54.010331', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:54.010199')
('2015-03-21 10:33:55.508775', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:55.508644')
('2015-03-21 10:33:57.008985', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:57.008852')
('2015-03-21 10:33:58.510743', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:58.510610')
('2015-03-21 10:34:00.008247', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:00.008115')
('2015-03-21 10:34:01.509224', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:01.509092')
('2015-03-21 10:34:01.510327', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:01.510192')
('2015-03-21 10:34:01.514632', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:01.514548')
('2015-03-21 10:34:01.822996', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.824803', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.826440', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.829200', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.831109', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.833232', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.835918', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.837671', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:02.522413', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:02.522274')
('2015-03-21 10:34:03.009692', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:03.009595')
('2015-03-21 10:34:03.010822', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:03.010775')
('2015-03-21 10:34:03.015360', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:03.015311')
('2015-03-21 10:34:03.063891', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:03.063842')
('2015-03-21 10:34:04.019937', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:04.019798')
('2015-03-21 10:34:04.508475', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:04.508345')
('2015-03-21 10:34:04.510281', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:04.510198')
('2015-03-21 10:34:06.008605', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:06.008472')
('2015-03-21 10:34:06.010452', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:06.010352')
('2015-03-21 10:34:08.539694', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:08.541834', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:10.544335', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:10.546398', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:10.747939', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:10.750016', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:14.517927', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:14.519582', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:16.522224', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:16.524441', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:19.012158', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:19.011906')
('2015-03-21 10:34:19.019589', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:19.019502')
('2015-03-21 10:34:19.512274', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:19.512144')
('2015-03-21 10:34:19.514173', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:19.514084')
('2015-03-21 10:34:19.576431', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:19.576346')
('2015-03-21 10:34:19.960578', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:19.960456')
('2015-03-21 10:34:20.522141', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:20.522009')
('2015-03-21 10:34:21.008201', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:21.008086')
('2015-03-21 10:34:21.115208', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:21.115124')
('2015-03-21 10:34:31.274896', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.277769', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.279932', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.282433', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.508965', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:31.508870')
('2015-03-21 10:34:31.829995', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.841397', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.846156', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:33.009105', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:33.009010')
('2015-03-21 10:34:33.012429', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:33.012342')
('2015-03-21 10:34:33.580797', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:33.582184', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:34.024024', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:34.023870')
('2015-03-21 10:34:34.507868', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:34.507681')
('2015-03-21 10:34:35.314493', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:35.316259', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:35.623117', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:36.009422', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:36.009317')
('2015-03-21 10:34:36.010130', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:36.010045')
('2015-03-21 10:34:36.012748', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:36.012659')
('2015-03-21 10:34:37.018346', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:37.018232')
('2015-03-21 10:34:37.298669', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 62 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:37.300314', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 62 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:37.510627', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:37.510515')
('2015-03-21 10:34:37.511251', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:37.511170')
('2015-03-21 10:34:37.516129', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:37.516043')
('2015-03-21 10:34:37.531750', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:37.531642')
('2015-03-21 10:34:38.523799', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:38.523660')
('2015-03-21 10:34:38.586154', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:38.586065')
('2015-03-21 10:34:39.007845', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:39.007755')
('2015-03-21 10:34:39.011131', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:39.011040')
('2015-03-21 10:34:39.031501', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 67 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:39.032698', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:39.032612')
('2015-03-21 10:34:39.036737', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:39.036626')
('2015-03-21 10:34:39.302835', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 67 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:39.304663', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 67 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:40.059889', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:40.059754')
('2015-03-21 10:34:40.508426', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:40.508319')
('2015-03-21 10:34:40.510439', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:40.510346')
('2015-03-21 10:34:41.040546', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 69 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:41.346709', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 69 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:42.009777', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:42.009645')
('2015-03-21 10:34:43.064087', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:43.063945')
('2015-03-21 10:34:43.509748', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:43.509624')
('2015-03-21 10:34:45.009290', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:45.009156')
('2015-03-21 10:34:46.508754', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:46.508620')
('2015-03-21 10:34:48.008499', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:48.008376')
('2015-03-21 10:34:49.509983', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:49.509848')
('2015-03-21 10:34:51.005983', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:51.005884')
('2015-03-21 10:34:52.510413', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:52.510241')
('2015-03-21 10:34:53.506876', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:53.506742')
('2015-03-21 10:34:53.521808', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:53.521721')
('2015-03-21 10:34:54.009904', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:54.009731')
('2015-03-21 10:34:54.010438', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:54.010352')
('2015-03-21 10:34:54.012015', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:54.011888')
('2015-03-21 10:34:54.140161', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:54.140062')
('2015-03-21 10:34:55.019943', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:55.019802')
('2015-03-21 10:34:55.508966', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:55.508847')
('2015-03-21 10:34:55.512241', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:55.512152')
('2015-03-21 10:34:56.522343', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:56.522187')
('2015-03-21 10:34:56.570115', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:56.570030')
('2015-03-21 10:34:57.010034', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:57.009941')
('2015-03-21 10:34:57.010711', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:57.010629')
('2015-03-21 10:34:57.035398', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:57.035309')
('2015-03-21 10:34:58.510028', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:58.509897')
('2015-03-21 10:35:00.008283', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:00.008148')
('2015-03-21 10:35:01.509704', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:01.509568')
('2015-03-21 10:35:01.832698', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 80 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:01.849560', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 80 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:03.006221', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:03.006124')
('2015-03-21 10:35:03.566284', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 80 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:03.582099', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 80 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:04.507672', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:04.507511')
('2015-03-21 10:35:06.009044', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:06.008911')
('2015-03-21 10:35:06.570923', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 80 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:07.510504', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:07.510370')
