('2015-01-17 09:36:43.311691', 'worker [2] started')
('2015-01-17 09:36:43.311864', 'client 9 initted')
('2015-01-17 09:36:43.507990', 'put_channel : channel login, group 0, time 2015-01-17 09:36:43.507901')
('2015-01-17 10:32:33.211136', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:33.211041')
('2015-01-17 10:32:34.507991', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:34.507916')
('2015-01-17 10:32:34.511047', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:34.510999')
('2015-01-17 10:32:36.010964', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:36.010890')
('2015-01-17 10:32:36.212905', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:36.212800')
('2015-01-17 10:32:37.510503', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:37.510326')
('2015-01-17 10:32:37.510815', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:37.510757')
('2015-01-17 10:32:39.008638', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:39.008557')
('2015-01-17 10:32:40.066331', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:40.066235')
('2015-01-17 10:32:40.510789', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:40.510653')
('2015-01-17 10:32:40.511883', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:40.511788')
('2015-01-17 10:32:42.009657', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:42.009540')
('2015-01-17 10:32:43.057915', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:43.057817')
('2015-01-17 10:32:43.510461', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:43.510278')
('2015-01-17 10:32:43.512557', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:43.512469')
('2015-01-17 10:32:45.011490', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:45.011311')
('2015-01-17 10:32:45.081877', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:45.081790')
('2015-01-17 10:32:46.511525', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:46.511349')
('2015-01-17 10:32:46.513150', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:46.513067')
('2015-01-17 10:32:48.012015', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:48.011834')
('2015-01-17 10:32:49.064873', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:49.064778')
('2015-01-17 10:32:49.511717', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:49.511583')
('2015-01-17 10:32:49.512892', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:49.512794')
('2015-01-17 10:32:51.013103', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:51.012976')
('2015-01-17 10:32:52.043188', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:52.043098')
('2015-01-17 10:32:52.509868', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:52.509745')
('2015-01-17 10:32:52.512758', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:52.512655')
('2015-01-17 10:32:54.011357', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:54.011234')
('2015-01-17 10:32:54.044259', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:54.044174')
('2015-01-17 10:32:55.509511', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:55.509359')
('2015-01-17 10:32:55.512329', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:55.512229')
('2015-01-17 10:32:57.012256', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:57.012127')
('2015-01-17 10:32:57.059825', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:57.059695')
('2015-01-17 10:32:58.508979', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:58.508837')
('2015-01-17 10:32:58.512821', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:58.512736')
('2015-01-17 10:33:00.008279', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:00.008209')
('2015-01-17 10:33:01.511082', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:01.510940')
('2015-01-17 10:33:03.010752', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:03.010675')
('2015-01-17 10:33:04.514020', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:04.513887')
('2015-01-17 10:33:06.012138', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:06.011952')
('2015-01-17 10:33:07.511357', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:07.511284')
('2015-01-17 10:33:09.011878', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:09.011732')
('2015-01-17 10:33:10.514194', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:10.514122')
('2015-01-17 10:33:12.010035', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:12.009948')
('2015-01-17 10:33:13.511606', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:13.511472')
('2015-01-17 10:33:15.012016', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:15.011841')
('2015-01-17 10:33:46.534264', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:46.534168')
('2015-01-17 10:33:47.511394', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:47.511262')
('2015-01-17 10:33:47.526395', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:47.526295')
('2015-01-17 10:33:47.574688', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:47.574561')
('2015-01-17 10:33:48.008737', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:48.008654')
('2015-01-17 10:33:48.009270', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:48.009206')
('2015-01-17 10:33:48.038026', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:48.037922')
('2015-01-17 10:33:49.014546', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.014406')
('2015-01-17 10:33:49.080433', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.080286')
('2015-01-17 10:33:49.509306', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.509181')
('2015-01-17 10:33:49.525774', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.525710')
('2015-01-17 10:33:50.517118', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:50.517031')
('2015-01-17 10:33:50.552085', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:50.551945')
('2015-01-17 10:33:51.010957', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:51.010829')
('2015-01-17 10:33:51.031349', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:51.031222')
('2015-01-17 10:33:52.086952', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:52.086808')
('2015-01-17 10:33:52.509671', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:52.509599')
('2015-01-17 10:33:52.533669', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:52.533584')
('2015-01-17 10:34:02.130719', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 19 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.131957', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 19 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.133197', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 19 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.134341', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 19 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.135037', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 19 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.135720', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 19 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.136594', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 19 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.137291', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 19 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.138155', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 19 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.136502', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 19 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.140340', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 19 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.141773', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 19 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.143631', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 19 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.145103', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 19 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.146055', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 19 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.146913', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 19 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.149151', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 19 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.150063', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 19 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:24.009703', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:24.009606')
('2015-01-17 10:34:24.010044', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:24.009984')
('2015-01-17 10:34:24.038995', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:24.038922')
('2015-01-17 10:34:25.021771', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:25.021683')
('2015-01-17 10:34:25.046807', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:25.046669')
('2015-01-17 10:34:25.508728', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:25.508658')
('2015-01-17 10:34:25.510709', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:25.510668')
('2015-01-17 10:34:25.525467', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:25.525402')
('2015-01-17 10:34:25.624465', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:25.624269')
('2015-01-17 10:34:26.520254', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:26.520118')
('2015-01-17 10:34:26.581666', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:26.581587')
('2015-01-17 10:34:27.010871', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:27.010753')
('2015-01-17 10:34:28.299637', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:28.301393', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:30.304827', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:30.305676', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:32.442790', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:32.444822', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:32.835300', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 12 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:32.836050', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 12 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:32.882657', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:32.884791', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:33.885594', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 10 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:33.888054', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 10 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:34.104177', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 9 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:34.106234', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 9 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:34.197062', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 8 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:34.199059', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 8 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:34.448291', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:34.449939', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:34.839015', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 6 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:34.841008', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 6 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:34.886656', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:34.888912', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:35.037095', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 4 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:35.038392', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 4 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:35.042841', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 3 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:35.043800', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 3 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:35.891373', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:35.893351', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:36.108505', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 1 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:36.109659', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 1 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:36.201122', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:36.202364', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:37.040654', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:37.045322', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:38.243205', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:38.246293', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:58.533756', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:58.533658')
('2015-01-17 10:34:59.766628', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:59.766547')
('2015-01-17 10:35:00.010881', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:00.010755')
('2015-01-17 10:35:00.036715', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:00.036643')
('2015-01-17 10:35:00.309517', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:00.309420')
('2015-01-17 10:35:01.270337', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:01.270256')
('2015-01-17 10:35:01.511713', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:01.511585')
('2015-01-17 10:35:01.782189', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:01.782041')
('2015-01-17 10:35:02.306775', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.741644', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:02.741510')
('2015-01-17 10:35:03.010365', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:03.010283')
('2015-01-17 10:35:03.317611', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:03.317460')
('2015-01-17 10:35:04.277627', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:04.277430')
('2015-01-17 10:35:04.510663', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:04.510574')
('2015-01-17 10:35:04.853666', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:04.853533')
('2015-01-17 10:35:05.559412', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:05.559277')
('2015-01-17 10:35:06.009051', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:06.008970')
('2015-01-17 10:35:06.327245', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:06.327094')
('2015-01-17 10:35:07.061361', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:07.061215')
('2015-01-17 10:35:09.098060', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:10.300010', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:11.100928', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:12.303311', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:38.509914', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:38.509760')
('2015-01-17 10:35:38.525673', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:38.525547')
('2015-01-17 10:35:38.581561', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:38.581415')
('2015-01-17 10:35:39.009174', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:39.009102')
('2015-01-17 10:35:39.012275', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:39.012200')
('2015-01-17 10:35:39.031367', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:39.031237')
('2015-01-17 10:35:40.053505', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:40.053366')
('2015-01-17 10:35:40.509179', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:40.509051')
('2015-01-17 10:35:40.629466', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:40.629317')
('2015-01-17 10:35:41.525856', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:41.525693')
('2015-01-17 10:35:41.591390', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:41.591255')
('2015-01-17 10:35:42.011140', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:42.011004')
('2015-01-17 10:35:43.103379', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:03.111125', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:13.010283', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:13.010194')
('2015-01-17 10:36:13.022793', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:13.022688')
('2015-01-17 10:36:13.510317', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:13.510243')
('2015-01-17 10:36:13.540357', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:13.540278')
('2015-01-17 10:36:14.548327', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:14.548240')
('2015-01-17 10:36:15.008935', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:15.008879')
('2015-01-17 10:36:15.029920', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:15.029840')
('2015-01-17 10:36:15.125752', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:15.125617')
('2015-01-17 10:36:16.021704', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.021603')
('2015-01-17 10:36:16.085519', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.085372')
('2015-01-17 10:36:16.508454', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.508353')
('2015-01-17 10:36:16.660825', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.660735')
('2015-01-17 10:36:17.557479', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:17.557338')
('2015-01-17 10:36:18.008970', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:18.008899')
('2015-01-17 10:36:18.038610', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:18.038528')
('2015-01-17 10:36:18.135264', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:18.135126')
('2015-01-17 10:36:19.061710', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:19.061568')
('2015-01-17 10:36:19.512788', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:19.512724')
('2015-01-17 10:36:20.543322', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:21.740138', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:22.540753', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:23.742896', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:50.511722', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:50.511569')
('2015-01-17 10:36:50.516889', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:50.516773')
('2015-01-17 10:36:51.013232', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:51.012958')
('2015-01-17 10:36:51.013543', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:51.013474')
('2015-01-17 10:36:51.029313', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:51.029208')
('2015-01-17 10:36:52.023205', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:52.023070')
('2015-01-17 10:36:52.055176', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:52.054912')
('2015-01-17 10:36:52.511366', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:52.511224')
('2015-01-17 10:36:52.533396', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:52.533331')
('2015-01-17 10:36:52.631757', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:52.631624')
('2015-01-17 10:36:53.527223', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:53.527091')
('2015-01-17 10:36:53.591425', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:53.591281')
('2015-01-17 10:36:54.546354', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:04.762280', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
