('2015-01-17 09:36:45.049884', 'worker [6] started')
('2015-01-17 09:36:45.049965', 'client 9 initted')
('2015-01-17 09:36:46.506968', 'put_channel : channel login, group 1, time 2015-01-17 09:36:46.506905')
('2015-01-17 10:32:48.006294', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:48.006227')
('2015-01-17 10:32:48.076099', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:48.076014')
('2015-01-17 10:32:49.508587', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:49.508520')
('2015-01-17 10:32:49.509863', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:49.509823')
('2015-01-17 10:32:51.007092', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:51.007031')
('2015-01-17 10:32:52.506848', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:52.506784')
('2015-01-17 10:32:52.511752', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:52.511716')
('2015-01-17 10:32:54.007366', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:54.007301')
('2015-01-17 10:32:54.048564', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:54.048511')
('2015-01-17 10:32:55.506572', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:55.506512')
('2015-01-17 10:32:57.006274', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:57.006198')
('2015-01-17 10:32:58.506369', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:58.506302')
('2015-01-17 10:32:59.087563', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:59.087477')
('2015-01-17 10:33:00.006243', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:00.006182')
('2015-01-17 10:33:01.507788', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:01.507690')
('2015-01-17 10:33:03.008888', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:03.008823')
('2015-01-17 10:33:04.506511', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:04.506448')
('2015-01-17 10:33:06.007369', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:06.007294')
('2015-01-17 10:33:07.506542', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:07.506481')
('2015-01-17 10:33:09.006403', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:09.006329')
('2015-01-17 10:33:10.506520', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:10.506459')
('2015-01-17 10:33:12.006912', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:12.006856')
('2015-01-17 10:33:13.506904', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:13.506832')
('2015-01-17 10:33:15.008271', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:15.008186')
('2015-01-17 10:33:46.537824', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:46.537760')
('2015-01-17 10:33:47.506180', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:47.506101')
('2015-01-17 10:33:47.513867', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:47.513825')
('2015-01-17 10:33:47.563506', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:47.563457')
('2015-01-17 10:33:48.008177', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:48.008115')
('2015-01-17 10:33:48.011272', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:48.011232')
('2015-01-17 10:33:48.041760', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:48.041715')
('2015-01-17 10:33:49.018618', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.018487')
('2015-01-17 10:33:49.067402', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.067356')
('2015-01-17 10:33:49.508497', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.508429')
('2015-01-17 10:33:49.531360', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.531320')
('2015-01-17 10:33:50.523620', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:50.523547')
('2015-01-17 10:33:50.571461', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:50.571358')
('2015-01-17 10:33:51.007218', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:51.007157')
('2015-01-17 10:33:51.033461', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:51.033417')
('2015-01-17 10:33:52.074012', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:52.073944')
('2015-01-17 10:33:52.508278', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:52.508213')
('2015-01-17 10:33:52.538156', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:52.538100')
('2015-01-17 10:33:53.547606', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:53.547538')
('2015-01-17 10:34:03.000235', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:03.001578', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:03.002390', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:03.003131', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:03.005311', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:03.005953', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:03.006874', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:03.007837', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:03.008753', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.005020', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.006237', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.007328', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.008784', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.010437', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.011712', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.012436', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.013266', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.013967', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.006735', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.009541', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.010465', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.012570', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.014851', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.017487', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.018685', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.020810', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.021586', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:55.049487', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:55.049412')
('2015-01-17 10:34:55.506013', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:55.505939')
('2015-01-17 10:34:55.883359', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:55.898730', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:55.901626', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:55.903459', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:56.585827', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:56.585757')
('2015-01-17 10:34:57.006842', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:57.006780')
('2015-01-17 10:34:57.097908', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:57.097840')
('2015-01-17 10:34:58.057855', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:58.057788')
('2015-01-17 10:34:58.506826', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:58.506756')
('2015-01-17 10:34:58.633951', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:58.633869')
('2015-01-17 10:34:59.562097', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:59.562027')
('2015-01-17 10:35:00.006611', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:00.006549')
('2015-01-17 10:35:00.170084', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:00.170016')
('2015-01-17 10:35:01.065821', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:01.065741')
('2015-01-17 10:35:01.506707', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:01.506644')
('2015-01-17 10:35:01.642183', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:01.642114')
('2015-01-17 10:35:02.571639', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:02.571560')
('2015-01-17 10:35:03.007859', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:03.007797')
('2015-01-17 10:35:03.113968', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:03.113889')
('2015-01-17 10:35:03.255731', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 12 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:04.463024', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:04.506551', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:04.506497')
('2015-01-17 10:35:04.649983', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:04.649895')
('2015-01-17 10:35:04.823200', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:06.006467', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:06.006405')
('2015-01-17 10:35:06.023761', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:06.121709', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:06.121644')
('2015-01-17 10:35:07.506657', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:07.506592')
('2015-01-17 10:35:07.593952', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:07.593848')
('2015-01-17 10:35:09.006690', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:09.006627')
('2015-01-17 10:35:09.131602', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:09.131525')
('2015-01-17 10:35:09.866752', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:10.508379', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:10.508332')
('2015-01-17 10:35:10.572841', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:10.667506', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:10.667447')
('2015-01-17 10:35:11.067804', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:11.773835', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:11.971767', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:12.006320', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:12.006267')
('2015-01-17 10:35:12.137979', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:12.137890')
('2015-01-17 10:35:13.172828', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:13.508578', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:13.508517')
('2015-01-17 10:35:15.884636', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:15.901580', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:15.903637', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:15.904728', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:35.886144', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:35.902617', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:35.904688', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:35.905959', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:55.889052', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:55.903934', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:55.906651', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:55.908437', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:56.506158', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:56.506086')
('2015-01-17 10:35:56.523248', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:56.523211')
('2015-01-17 10:35:56.553702', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:56.553658')
('2015-01-17 10:35:57.006053', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:57.005991')
('2015-01-17 10:35:57.033789', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:57.033748')
('2015-01-17 10:35:58.059282', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:58.059216')
('2015-01-17 10:35:58.506451', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:58.506380')
('2015-01-17 10:35:59.513784', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:59.513714')
('2015-01-17 10:35:59.561542', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:59.561488')
('2015-01-17 10:36:00.006478', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:00.006413')
('2015-01-17 10:36:00.042872', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:00.042830')
('2015-01-17 10:36:00.972575', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:01.067398', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:01.067342')
('2015-01-17 10:36:01.506589', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:01.506525')
('2015-01-17 10:36:01.547381', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:01.547342')
('2015-01-17 10:36:02.173545', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:02.339874', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:02.569852', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:02.569782')
('2015-01-17 10:36:02.807302', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:03.006565', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:03.006511')
('2015-01-17 10:36:03.541035', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:04.008379', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:04.075478', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:04.075433')
('2015-01-17 10:36:04.341345', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:04.508147', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:04.508058')
('2015-01-17 10:36:04.808895', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:05.542420', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:05.578372', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:05.578297')
('2015-01-17 10:36:06.010332', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:15.006432', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:15.006358')
('2015-01-17 10:36:15.009465', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:15.009429')
('2015-01-17 10:36:16.009626', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.009542')
('2015-01-17 10:36:16.507214', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.507148')
('2015-01-17 10:36:16.509544', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.509503')
('2015-01-17 10:36:17.516654', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:17.516511')
('2015-01-17 10:36:18.006920', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:18.006858')
('2015-01-17 10:36:18.123645', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:18.123575')
('2015-01-17 10:36:19.506170', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:19.506108')
('2015-01-17 10:36:19.659647', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:19.659579')
('2015-01-17 10:36:21.005995', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:21.005906')
('2015-01-17 10:36:25.698237', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:26.899428', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:27.699779', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:28.900872', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:36.342992', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:36.810672', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:52.017516', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:52.017454')
('2015-01-17 10:36:52.539723', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:52.539657')
('2015-01-17 10:36:53.513693', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:53.513628')
('2015-01-17 10:36:53.578539', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:53.578431')
('2015-01-17 10:36:54.009161', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:54.009098')
('2015-01-17 10:36:54.025756', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:54.025715')
('2015-01-17 10:36:55.050012', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:55.049941')
('2015-01-17 10:36:55.507091', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:55.507029')
('2015-01-17 10:36:55.529847', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:55.529803')
('2015-01-17 10:36:56.344678', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:56.553846', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:56.553760')
('2015-01-17 10:36:56.812186', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:57.006193', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:57.006127')
