('2015-01-17 09:36:43.025696', 'worker [1] started')
('2015-01-17 09:36:43.025770', 'client 9 initted')
('2015-01-17 09:36:43.510409', 'put_channel : channel login, group 1, time 2015-01-17 09:36:43.510273')
('2015-01-17 10:32:37.511820', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:37.511704')
('2015-01-17 10:32:39.049912', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:39.049765')
('2015-01-17 10:32:40.510810', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:40.510729')
('2015-01-17 10:32:42.048261', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:42.048186')
('2015-01-17 10:32:43.511896', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:43.511772')
('2015-01-17 10:32:45.050392', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:45.050279')
('2015-01-17 10:32:46.510271', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:46.510195')
('2015-01-17 10:32:48.050336', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:48.050203')
('2015-01-17 10:32:49.511147', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:49.511075')
('2015-01-17 10:32:52.056727', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:52.056589')
('2015-01-17 10:32:52.514454', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:52.514330')
('2015-01-17 10:32:55.513691', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:55.513571')
('2015-01-17 10:33:08.513447', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:08.513345')
('2015-01-17 10:33:08.545375', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:08.545267')
('2015-01-17 10:33:09.009062', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:09.008992')
('2015-01-17 10:33:09.009295', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:09.009248')
('2015-01-17 10:33:09.024716', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:09.024662')
('2015-01-17 10:33:10.017964', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:10.017827')
('2015-01-17 10:33:10.081464', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:10.081326')
('2015-01-17 10:33:10.509001', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:10.508876')
('2015-01-17 10:33:10.509595', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:10.509486')
('2015-01-17 10:33:10.528565', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:10.528481')
('2015-01-17 10:33:11.523173', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:11.523013')
('2015-01-17 10:33:11.555555', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:11.555432')
('2015-01-17 10:33:12.008907', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:12.008780')
('2015-01-17 10:33:12.036381', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:12.036240')
('2015-01-17 10:33:13.057893', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:13.057765')
('2015-01-17 10:33:13.506382', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:13.506313')
('2015-01-17 10:33:13.537893', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:13.537819')
('2015-01-17 10:33:14.562511', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:14.562313')
('2015-01-17 10:33:15.007103', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:15.007032')
('2015-01-17 10:33:15.040742', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:15.040652')
('2015-01-17 10:33:16.066197', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:16.066120')
('2015-01-17 10:33:16.508946', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:16.508828')
('2015-01-17 10:33:17.570027', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:17.569947')
('2015-01-17 10:33:18.008080', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:18.008009')
('2015-01-17 10:33:49.509471', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.509389')
('2015-01-17 10:33:49.510757', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.510715')
('2015-01-17 10:33:49.537012', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.536940')
('2015-01-17 10:33:50.514603', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:50.514526')
('2015-01-17 10:33:50.560757', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:50.560680')
('2015-01-17 10:33:51.009616', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:51.009540')
('2015-01-17 10:33:51.009791', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:51.009746')
('2015-01-17 10:34:02.804214', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.805904', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.807441', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.808663', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.809771', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.810491', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.811293', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.812991', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.813761', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.811941', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.813701', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.815277', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.816823', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.817823', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.818522', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.819603', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 19 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.820452', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 18 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.821499', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 17 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.814978', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 16 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.818442', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 15 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.825399', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 14 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.826931', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 13 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.829211', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 12 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.830350', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 11 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.831919', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 10 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.833459', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 9 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.834727', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 8 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.816935', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 7 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.827323', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 6 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.832125', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 5 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.834137', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 4 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.834749', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 3 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.836552', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 2 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.837510', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 1 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.838258', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:04.942361', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:07.146251', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:09.349850', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:10.047821', 'put_channel : channel tb0, group 0, time 2015-01-17 10:35:10.047725')
('2015-01-17 10:35:10.509063', 'put_channel : channel tb0, group 0, time 2015-01-17 10:35:10.508986')
('2015-01-17 10:35:10.596682', 'put_channel : channel tb0, group 0, time 2015-01-17 10:35:10.596504')
('2015-01-17 10:35:11.553512', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 19 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:12.047358', 'put_channel : channel tb0, group 0, time 2015-01-17 10:35:12.047277')
('2015-01-17 10:35:12.073645', 'put_channel : channel tb0, group 0, time 2015-01-17 10:35:12.073497')
('2015-01-17 10:35:13.511477', 'put_channel : channel tb0, group 0, time 2015-01-17 10:35:13.511405')
('2015-01-17 10:35:13.667464', 'put_channel : channel tb0, group 0, time 2015-01-17 10:35:13.667384')
('2015-01-17 10:35:13.757366', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 23 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:14.071403', 'put_channel : channel tb0, group 0, time 2015-01-17 10:35:14.071283')
('2015-01-17 10:35:15.961104', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 24 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:16.059155', 'put_channel : channel tb0, group 0, time 2015-01-17 10:35:16.059073')
('2015-01-17 10:35:18.164967', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:20.369041', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:22.572953', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:24.776815', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:24.921503', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:24.931221', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:24.935523', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:24.938275', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:24.938721', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:24.941498', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:24.942457', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:24.942759', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:24.943398', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:27.125117', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:27.133997', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:27.137881', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:27.140583', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:27.140893', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:27.143847', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:27.144674', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:27.145049', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:27.145440', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:29.328445', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:29.336455', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:29.340139', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:29.342875', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:29.343116', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:29.346171', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:29.346848', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:29.347166', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:29.347378', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:31.532016', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:31.539883', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:31.542372', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:31.545147', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:31.545359', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:31.548143', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:31.549282', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:31.549659', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:31.549857', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:33.737111', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:33.743540', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:33.745632', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:33.748669', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:33.749340', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:33.751013', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:33.752664', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:33.753195', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:33.753606', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:35.941496', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:35.946772', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:35.948045', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:35.951215', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:35.952079', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:35.953544', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:35.955208', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:35.955482', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:35.955832', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:38.144868', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:38.149408', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:38.150785', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:38.153308', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:38.154452', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:38.155541', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:38.157371', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:38.157641', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:38.157842', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:40.349260', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:40.351813', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:40.353453', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:40.355702', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:40.356609', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:40.358002', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:40.359488', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:40.360279', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:40.360613', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:42.553203', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:42.554415', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:42.555929', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:42.557936', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
