('2015-01-17 09:36:44.340428', 'worker [4] started')
('2015-01-17 09:36:44.340495', 'client 9 initted')
('2015-01-17 09:36:45.010818', 'put_channel : channel login, group 0, time 2015-01-17 09:36:45.010699')
('2015-01-17 10:34:02.765070', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.766092', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.766807', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.767431', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.768257', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.769142', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.769929', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.771296', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:06.028518', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:06.028454')
('2015-01-17 10:34:07.008770', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:07.008693')
('2015-01-17 10:34:07.020499', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:07.020459')
('2015-01-17 10:34:07.086141', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:07.086072')
('2015-01-17 10:34:07.508341', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:07.508254')
('2015-01-17 10:34:07.512816', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:07.512771')
('2015-01-17 10:34:22.770010', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.772037', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.773112', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.774406', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.775014', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.775931', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.777219', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.778208', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.779073', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:38.517419', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:38.517264')
('2015-01-17 10:34:39.010585', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:39.010464')
('2015-01-17 10:34:39.037599', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:39.037504')
('2015-01-17 10:34:40.044897', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:40.044819')
('2015-01-17 10:34:40.511472', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:40.511348')
('2015-01-17 10:34:40.543488', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:40.543395')
('2015-01-17 10:34:40.621863', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:40.621742')
('2015-01-17 10:34:41.582957', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:41.582747')
('2015-01-17 10:34:42.011964', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:42.011820')
('2015-01-17 10:34:42.029521', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:42.029420')
('2015-01-17 10:34:42.159502', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:42.159380')
('2015-01-17 10:34:42.772844', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.775340', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.778728', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.781586', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.783123', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.787107', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.788243', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.789086', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.791355', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.055189', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:43.055057')
('2015-01-17 10:34:43.509903', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:43.509835')
('2015-01-17 10:34:43.532740', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:43.532698')
('2015-01-17 10:34:47.595321', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 12 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:47.599373', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 1 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:49.597207', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:49.641665', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:50.799954', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:50.842485', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:51.643582', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:51.831445', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:52.315227', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:52.845225', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:53.032411', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:53.516436', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:53.834566', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:54.318108', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:55.036038', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:55.519328', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:57.328431', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:58.529685', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:59.330422', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:00.144030', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:00.531655', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:00.587051', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:01.345141', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:01.692124', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:01.788289', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.145862', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 19 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.588806', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 18 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.893024', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 18 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:03.346877', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 18 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:03.695166', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 17 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:03.790170', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 17 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:04.897639', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 17 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:12.739657', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 16 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:13.940496', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 16 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:21.600053', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 15 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:23.646588', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 14 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:25.837025', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 13 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:26.320428', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 12 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:31.332970', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 11 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:34.148852', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 10 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:34.592122', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 9 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:35.697259', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 8 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:41.602342', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 7 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:43.649584', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 6 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:44.517741', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:44.517613')
('2015-01-17 10:35:44.557397', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:44.557296')
('2015-01-17 10:35:45.010589', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:45.010467')
('2015-01-17 10:35:45.839992', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 8 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:46.061813', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:46.061688')
('2015-01-17 10:35:46.323065', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 8 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:46.509732', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:46.509642')
('2015-01-17 10:35:46.510634', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:46.510591')
('2015-01-17 10:35:46.541178', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:46.541084')
('2015-01-17 10:35:47.517636', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:47.517543')
('2015-01-17 10:35:47.565449', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:47.565365')
('2015-01-17 10:35:48.012349', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:48.012227')
('2015-01-17 10:35:48.142045', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:48.141974')
('2015-01-17 10:35:48.588960', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 14 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:49.507616', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:49.507573')
('2015-01-17 10:35:49.534532', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:49.534483')
('2015-01-17 10:35:49.614552', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:49.614492')
('2015-01-17 10:35:50.572691', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:50.572605')
('2015-01-17 10:35:51.010062', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:51.009993')
('2015-01-17 10:35:51.148652', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:51.148584')
('2015-01-17 10:35:51.334688', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 19 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:52.508824', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:52.508756')
('2015-01-17 10:35:53.582172', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:53.582075')
('2015-01-17 10:35:54.008678', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:54.008609')
('2015-01-17 10:35:54.049607', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:54.353967', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:55.250898', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:55.313419', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 19 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:55.510547', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:55.510473')
('2015-01-17 10:35:55.554032', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:56.052209', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 19 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:56.357064', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 18 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:56.515108', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 18 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:56.557652', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:56.557551')
('2015-01-17 10:35:57.011284', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:57.011180')
('2015-01-17 10:35:57.253724', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:57.316975', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 19 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:57.558094', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 19 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:58.510126', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:58.509987')
('2015-01-17 10:35:58.518976', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:59.136106', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 19 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:59.217903', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 18 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:59.565410', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:59.565305')
('2015-01-17 10:36:00.012598', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:00.012476')
('2015-01-17 10:36:00.337399', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:00.419160', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:01.139418', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 19 , tb1[0] 0 tb1[1] 0')
