('2015-01-17 09:36:46.336703', 'worker [9] started')
('2015-01-17 09:36:46.336774', 'client 9 initted')
('2015-01-17 09:36:46.509266', 'put_channel : channel login, group 1, time 2015-01-17 09:36:46.509133')
('2015-01-17 09:36:52.512822', 'put_channel : channel login, group 1, time 2015-01-17 09:36:52.512783')
('2015-01-17 09:36:52.513292', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:32:31.507780', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:31.507658')
('2015-01-17 10:32:31.510186', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:31.510141')
('2015-01-17 10:32:33.008277', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:33.008214')
('2015-01-17 10:32:34.509499', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:34.509429')
('2015-01-17 10:32:34.510459', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:34.510421')
('2015-01-17 10:32:36.010326', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:36.010256')
('2015-01-17 10:32:37.507657', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:37.507577')
('2015-01-17 10:32:38.506344', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:38.506265')
('2015-01-17 10:32:39.011463', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:39.011392')
('2015-01-17 10:32:39.046812', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:39.046752')
('2015-01-17 10:32:40.507190', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:40.507110')
('2015-01-17 10:32:40.508546', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:40.508500')
('2015-01-17 10:32:42.008840', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:42.008769')
('2015-01-17 10:32:42.045630', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:42.045547')
('2015-01-17 10:32:43.509091', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:43.509020')
('2015-01-17 10:32:43.510439', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:43.510399')
('2015-01-17 10:32:45.008993', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:45.008922')
('2015-01-17 10:32:46.509222', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:46.509152')
('2015-01-17 10:32:46.509599', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:46.509553')
('2015-01-17 10:32:48.009320', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:48.009228')
('2015-01-17 10:32:48.046784', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:48.046697')
('2015-01-17 10:32:49.509081', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:49.509010')
('2015-01-17 10:32:49.509732', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:49.509687')
('2015-01-17 10:32:51.009880', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:51.009753')
('2015-01-17 10:32:52.043031', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:52.042946')
('2015-01-17 10:32:52.508638', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:52.508556')
('2015-01-17 10:32:52.509394', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:52.509349')
('2015-01-17 10:32:54.010293', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:54.010222')
('2015-01-17 10:32:55.059799', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:55.059684')
('2015-01-17 10:32:55.509683', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:55.509610')
('2015-01-17 10:32:55.510029', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:55.509981')
('2015-01-17 10:32:57.009608', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:57.009536')
('2015-01-17 10:32:58.061806', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:58.061708')
('2015-01-17 10:32:58.508614', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:58.508541')
('2015-01-17 10:32:58.509288', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:58.509248')
('2015-01-17 10:33:00.009000', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:00.008927')
('2015-01-17 10:33:00.127398', 'put_channel : channel tb0, group 0, time 2015-01-17 10:33:00.127297')
('2015-01-17 10:33:01.509058', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:01.508987')
('2015-01-17 10:33:03.008243', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:03.008179')
('2015-01-17 10:33:04.509140', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:04.509071')
('2015-01-17 10:33:06.008889', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:06.008818')
('2015-01-17 10:33:07.509229', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:07.509157')
('2015-01-17 10:33:09.009391', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:09.009320')
('2015-01-17 10:33:10.510303', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:10.510217')
('2015-01-17 10:33:12.008972', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:12.008890')
('2015-01-17 10:33:13.509823', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:13.509732')
('2015-01-17 10:33:15.009248', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:15.009175')
('2015-01-17 10:33:46.533994', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:46.533920')
('2015-01-17 10:33:47.508388', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:47.508294')
('2015-01-17 10:33:47.519396', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:47.519354')
('2015-01-17 10:33:47.575379', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:47.575299')
('2015-01-17 10:33:48.009474', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:48.009392')
('2015-01-17 10:33:48.011688', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:48.011647')
('2015-01-17 10:33:48.038228', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:48.038163')
('2015-01-17 10:33:49.013755', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.013679')
('2015-01-17 10:33:49.045927', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.045853')
('2015-01-17 10:33:49.509423', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.509353')
('2015-01-17 10:33:49.525878', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.525830')
('2015-01-17 10:33:50.518226', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:50.518147')
('2015-01-17 10:33:50.581663', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:50.581596')
('2015-01-17 10:33:51.009519', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:51.009449')
('2015-01-17 10:33:51.031462', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:51.031418')
('2015-01-17 10:33:52.055134', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:52.054977')
('2015-01-17 10:33:52.508731', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:52.508660')
('2015-01-17 10:33:52.535483', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:52.535431')
('2015-01-17 10:33:53.559777', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:53.559698')
('2015-01-17 10:33:54.009583', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:54.009511')
('2015-01-17 10:34:02.911951', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.913422', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.914035', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.914809', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.915704', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.916931', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.917856', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.918628', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.919579', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.914981', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.917185', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.919068', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.922140', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.922787', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.924197', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.924791', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.925729', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.926641', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:25.007503', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:25.007424')
('2015-01-17 10:34:25.015068', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:25.015022')
('2015-01-17 10:34:25.508984', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:25.508901')
('2015-01-17 10:34:25.511442', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:25.511402')
('2015-01-17 10:34:25.527192', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:25.527142')
('2015-01-17 10:34:26.519324', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:26.519248')
('2015-01-17 10:34:26.551514', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:26.551465')
('2015-01-17 10:34:27.008264', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:27.008193')
('2015-01-17 10:34:27.031476', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:27.031419')
('2015-01-17 10:34:27.127624', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:27.127546')
('2015-01-17 10:34:28.511307', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:28.512584', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:30.512795', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:30.513842', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:31.659136', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 12 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:31.660111', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 12 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:32.923753', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:32.924582', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:33.140423', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 10 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:33.141355', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 10 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:33.191382', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 9 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:33.192104', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 9 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:33.662168', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 8 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:33.663245', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 8 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:34.926139', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:34.927745', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:35.142934', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 6 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:35.144048', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 6 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:35.194661', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:35.195958', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:37.431867', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 4 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:37.432878', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 4 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:37.434393', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 3 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:37.435251', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 3 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:39.434601', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:39.435377', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:39.436618', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 1 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:39.437901', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 1 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.459981', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.460907', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:44.462666', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:44.857443', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:45.663943', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:46.058534', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:46.859632', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:48.060874', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:58.535653', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:58.535554')
('2015-01-17 10:34:59.574322', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:59.574242')
('2015-01-17 10:35:00.008804', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:00.008731')
('2015-01-17 10:35:00.149931', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:00.149850')
('2015-01-17 10:35:01.045717', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:01.045612')
('2015-01-17 10:35:01.508774', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:01.508704')
('2015-01-17 10:35:01.623841', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:01.623734')
('2015-01-17 10:35:02.515489', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.582138', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:02.582059')
('2015-01-17 10:35:03.009967', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:03.009903')
('2015-01-17 10:35:03.095548', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:03.095469')
('2015-01-17 10:35:04.053840', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:04.053759')
('2015-01-17 10:35:04.508579', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:04.508508')
('2015-01-17 10:35:04.631686', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:04.631607')
('2015-01-17 10:35:05.557723', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:05.557620')
('2015-01-17 10:35:06.008857', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:06.008787')
('2015-01-17 10:35:06.165981', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:06.165899')
('2015-01-17 10:35:07.063332', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:07.063252')
('2015-01-17 10:35:07.508710', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:07.508637')
('2015-01-17 10:35:07.639449', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:07.639372')
('2015-01-17 10:35:08.566000', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:08.565918')
('2015-01-17 10:35:18.132281', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:19.333504', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:20.134069', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:21.335312', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:39.031952', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:39.031876')
('2015-01-17 10:35:40.010092', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:40.010017')
('2015-01-17 10:35:40.021485', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:40.021436')
('2015-01-17 10:35:40.085334', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:40.085262')
('2015-01-17 10:35:40.509328', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:40.509256')
('2015-01-17 10:35:40.512311', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:40.512270')
('2015-01-17 10:35:41.518384', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:41.518304')
('2015-01-17 10:35:41.559773', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:41.559706')
('2015-01-17 10:35:42.009548', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:42.009388')
('2015-01-17 10:35:42.039515', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:42.039441')
('2015-01-17 10:35:52.139516', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:12.137130', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:13.509639', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:13.509568')
('2015-01-17 10:36:13.510017', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:13.509966')
('2015-01-17 10:36:13.525707', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:13.525658')
('2015-01-17 10:36:14.518031', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:14.517953')
('2015-01-17 10:36:14.581545', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:14.581474')
('2015-01-17 10:36:15.010328', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:15.010253')
('2015-01-17 10:36:15.157819', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:15.157732')
('2015-01-17 10:36:16.054175', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.054073')
('2015-01-17 10:36:16.510450', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.510379')
('2015-01-17 10:36:16.535516', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.535470')
('2015-01-17 10:36:16.629738', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.629622')
('2015-01-17 10:36:17.558290', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:17.558211')
('2015-01-17 10:36:18.010669', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:18.010595')
('2015-01-17 10:36:18.102017', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:18.101942')
('2015-01-17 10:36:19.061899', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:19.061821')
('2015-01-17 10:36:19.509831', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:19.509760')
('2015-01-17 10:36:19.543446', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:19.543392')
('2015-01-17 10:36:19.637843', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:19.637763')
('2015-01-17 10:36:20.565962', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:20.565882')
('2015-01-17 10:36:21.009187', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:21.009114')
('2015-01-17 10:36:29.045020', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:30.243639', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:53.558727', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:53.558647')
('2015-01-17 10:36:54.135712', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:54.135634')
('2015-01-17 10:36:55.063383', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:55.063310')
('2015-01-17 10:36:55.608010', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:55.607929')
('2015-01-17 10:36:56.567735', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:56.567655')
('2015-01-17 10:36:57.143788', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:57.143639')
('2015-01-17 10:36:58.070073', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:58.069996')
('2015-01-17 10:36:58.613958', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:58.613879')
('2015-01-17 10:36:59.575511', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:59.575431')
('2015-01-17 10:37:04.800015', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:05.623789', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:08.300867', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:09.978918', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:10.644828', 'put_channel : channel tb0, group 0, time 2015-01-17 10:37:10.644749')
('2015-01-17 10:37:10.645258', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
