('2015-01-17 09:36:47.700644', 'worker [5] started')
('2015-01-17 09:36:47.700714', 'client 9 initted')
('2015-01-17 09:36:48.025433', 'put_channel : channel login, group 0, time 2015-01-17 09:36:48.025328')
('2015-01-17 09:36:52.804103', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 09:36:54.028329', 'put_channel : channel login, group 0, time 2015-01-17 09:36:54.028217')
('2015-01-17 09:36:54.028527', 'put_channel : channel login, group 1, time 2015-01-17 09:36:54.028475')
('2015-01-17 09:36:54.029020', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:32:31.526190', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:31.526095')
('2015-01-17 10:32:31.732619', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:31.732510')
('2015-01-17 10:32:33.027619', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:33.027522')
('2015-01-17 10:32:34.526804', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:34.526701')
('2015-01-17 10:32:34.527231', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:34.527195')
('2015-01-17 10:32:36.025847', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:36.025729')
('2015-01-17 10:32:37.525556', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:37.525418')
('2015-01-17 10:32:38.522954', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:38.522845')
('2015-01-17 10:32:39.026595', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:39.026491')
('2015-01-17 10:32:39.285873', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:39.285746')
('2015-01-17 10:32:40.062292', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:40.062162')
('2015-01-17 10:32:40.525864', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:40.525756')
('2015-01-17 10:32:40.526496', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:40.526460')
('2015-01-17 10:32:42.026171', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:42.026065')
('2015-01-17 10:32:43.526940', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:43.526826')
('2015-01-17 10:32:43.527359', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:43.527256')
('2015-01-17 10:32:45.025499', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:45.025410')
('2015-01-17 10:32:45.065270', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:45.065149')
('2015-01-17 10:32:46.526294', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:46.526143')
('2015-01-17 10:32:46.526995', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:46.526959')
('2015-01-17 10:32:48.026789', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:48.026693')
('2015-01-17 10:32:48.062850', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:48.062743')
('2015-01-17 10:32:49.527045', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:49.526937')
('2015-01-17 10:32:49.527415', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:49.527329')
('2015-01-17 10:32:51.026410', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:51.026317')
('2015-01-17 10:32:51.064887', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:51.064789')
('2015-01-17 10:32:52.525962', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:52.525847')
('2015-01-17 10:32:52.527611', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:52.527532')
('2015-01-17 10:32:54.027253', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:54.027148')
('2015-01-17 10:32:55.527588', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:55.527502')
('2015-01-17 10:32:57.026632', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:57.026490')
('2015-01-17 10:32:58.527769', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:58.527657')
('2015-01-17 10:33:00.025363', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:00.025257')
('2015-01-17 10:33:01.526237', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:01.526131')
('2015-01-17 10:33:03.026025', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:03.025907')
('2015-01-17 10:33:04.526219', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:04.526114')
('2015-01-17 10:33:06.026294', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:06.026179')
('2015-01-17 10:33:07.528114', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:07.528011')
('2015-01-17 10:33:09.025367', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:09.025274')
('2015-01-17 10:33:10.526690', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:10.526550')
('2015-01-17 10:33:12.026424', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:12.026319')
('2015-01-17 10:33:13.526167', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:13.526057')
('2015-01-17 10:33:15.026358', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:15.026267')
('2015-01-17 10:33:46.558688', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:46.558597')
('2015-01-17 10:33:47.526417', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:47.526326')
('2015-01-17 10:33:47.534084', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:47.534039')
('2015-01-17 10:33:47.582633', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:47.582541')
('2015-01-17 10:33:48.025435', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:48.025353')
('2015-01-17 10:33:48.026828', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:48.026791')
('2015-01-17 10:33:48.045365', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:48.045292')
('2015-01-17 10:33:49.038282', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.038185')
('2015-01-17 10:33:49.086270', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.086157')
('2015-01-17 10:33:49.525389', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.525292')
('2015-01-17 10:33:49.552188', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.552089')
('2015-01-17 10:33:50.536191', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:50.536084')
('2015-01-17 10:33:50.592936', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:50.592825')
('2015-01-17 10:33:51.024273', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:51.024172')
('2015-01-17 10:33:51.056286', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:51.056175')
('2015-01-17 10:33:52.096385', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:52.096288')
('2015-01-17 10:33:52.525020', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:52.524928')
('2015-01-17 10:33:52.542887', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:52.542792')
('2015-01-17 10:33:53.565884', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:53.565783')
('2015-01-17 10:34:02.994583', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.996524', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.997202', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.998113', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.998706', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.999483', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:03.000295', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:03.000917', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:03.001681', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.998840', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.000728', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.002623', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.004231', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.005187', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.006059', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.007427', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.008373', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.009344', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:24.046377', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:24.046272')
('2015-01-17 10:34:25.023950', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:25.023843')
('2015-01-17 10:34:25.038045', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:25.037949')
('2015-01-17 10:34:25.086717', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:25.086610')
('2015-01-17 10:34:25.527442', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:25.527300')
('2015-01-17 10:34:25.527797', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:25.527763')
('2015-01-17 10:34:25.551361', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:25.551248')
('2015-01-17 10:34:26.534557', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:26.534461')
('2015-01-17 10:34:26.590734', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:26.590625')
('2015-01-17 10:34:27.027174', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:27.027080')
('2015-01-17 10:34:27.054634', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:27.054522')
('2015-01-17 10:34:30.825193', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 12 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:30.827004', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 10 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:32.403969', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 9 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:32.405108', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 9 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:32.827444', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 8 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:32.828516', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 8 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:32.832119', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:32.832944', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:33.054942', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 6 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:33.055868', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 6 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:34.131236', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:34.132231', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:34.406526', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 4 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:34.407249', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 4 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:34.834947', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 3 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:34.835813', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 3 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:35.057594', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:35.058574', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:35.212642', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 1 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:35.213681', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 1 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:35.627883', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:35.628847', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:36.133869', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:37.215874', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:37.335217', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:37.631180', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:37.902496', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:38.417154', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:38.832453', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:39.004654', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:39.103829', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:39.904617', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:40.205671', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:41.006330', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:41.105804', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.207719', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:59.583224', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:59.583164')
('2015-01-17 10:35:00.024299', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:00.024191')
('2015-01-17 10:35:00.127067', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:00.126954')
('2015-01-17 10:35:01.086663', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:01.086568')
('2015-01-17 10:35:01.527199', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:01.527090')
('2015-01-17 10:35:01.664142', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:01.664054')
('2015-01-17 10:35:02.592569', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:02.592445')
('2015-01-17 10:35:03.025775', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:03.025665')
('2015-01-17 10:35:03.136277', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:03.136177')
('2015-01-17 10:35:04.095588', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:04.095486')
('2015-01-17 10:35:04.526603', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:04.526493')
('2015-01-17 10:35:04.671479', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:04.671374')
('2015-01-17 10:35:05.567999', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:05.567861')
('2015-01-17 10:35:06.025311', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:06.025222')
('2015-01-17 10:35:06.143584', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:06.143474')
('2015-01-17 10:35:06.837750', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:07.102140', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:07.102060')
('2015-01-17 10:35:07.526547', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:07.526445')
('2015-01-17 10:35:07.614872', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:07.614758')
('2015-01-17 10:35:08.135880', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:08.574162', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:08.574056')
('2015-01-17 10:35:11.906339', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:19.162760', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:20.364456', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:21.164539', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:22.366037', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:26.067416', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:27.268469', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:28.069230', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:29.270520', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:31.908077', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:39.054619', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:39.054522')
('2015-01-17 10:35:40.031203', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:40.031116')
('2015-01-17 10:35:40.063799', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:40.063706')
('2015-01-17 10:35:40.526175', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:40.526017')
('2015-01-17 10:35:40.526911', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:40.526858')
('2015-01-17 10:35:40.542067', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:40.542001')
('2015-01-17 10:35:41.534746', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:41.534653')
('2015-01-17 10:35:41.600211', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:41.600117')
('2015-01-17 10:35:42.025849', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:42.025776')
('2015-01-17 10:35:42.046625', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:42.046571')
('2015-01-17 10:35:42.192707', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:42.192600')
('2015-01-17 10:35:51.911436', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:53.166700', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:11.911684', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:13.168342', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:13.527244', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:13.527110')
('2015-01-17 10:36:13.528718', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:13.528677')
('2015-01-17 10:36:13.550773', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:13.550701')
('2015-01-17 10:36:14.533666', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:14.533562')
('2015-01-17 10:36:14.591608', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:14.591497')
('2015-01-17 10:36:15.027011', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:15.026900')
('2015-01-17 10:36:15.135459', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:15.135368')
('2015-01-17 10:36:16.095240', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.095141')
('2015-01-17 10:36:16.525676', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.525556')
('2015-01-17 10:36:16.544054', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.543943')
('2015-01-17 10:36:16.608492', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.608379')
('2015-01-17 10:36:17.567516', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:17.567402')
('2015-01-17 10:36:18.026136', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:18.025999')
('2015-01-17 10:36:18.142706', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:18.142594')
('2015-01-17 10:36:18.743862', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:19.105517', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:19.105429')
('2015-01-17 10:36:19.527756', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:19.527676')
('2015-01-17 10:36:19.549854', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:19.549799')
('2015-01-17 10:36:19.678565', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:19.678440')
('2015-01-17 10:36:19.945088', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:20.575157', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:20.575049')
('2015-01-17 10:36:20.746750', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:21.946870', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:23.009657', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:24.210443', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:25.010764', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:26.211919', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:51.054747', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:51.054648')
