('2015-01-17 09:36:47.437191', 'worker [4] started')
('2015-01-17 09:36:47.437252', 'client 9 initted')
('2015-01-17 09:36:48.024317', 'put_channel : channel login, group 1, time 2015-01-17 09:36:48.024238')
('2015-01-17 10:34:42.952522', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.953218', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.954272', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.954835', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:44.572379', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:44.572302')
('2015-01-17 10:34:45.051757', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:45.051670')
('2015-01-17 10:34:46.075271', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:46.075214')
('2015-01-17 10:34:46.525073', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:46.524977')
('2015-01-17 10:34:46.557005', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:46.556959')
('2015-01-17 10:34:47.579977', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:47.579880')
('2015-01-17 10:34:48.025811', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:48.025732')
('2015-01-17 10:34:49.083926', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:49.083824')
('2015-01-17 10:34:49.525541', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:49.525470')
('2015-01-17 10:34:50.588864', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:50.588753')
('2015-01-17 10:34:51.025732', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:51.025654')
('2015-01-17 10:34:51.165052', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:51.164920')
('2015-01-17 10:34:52.090475', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:52.090390')
('2015-01-17 10:34:52.525326', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:52.525231')
('2015-01-17 10:34:52.635810', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:52.635703')
('2015-01-17 10:34:52.916612', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:52.941492', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:53.595993', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:53.595899')
('2015-01-17 10:34:53.959633', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:54.025499', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:54.025407')
('2015-01-17 10:34:54.107928', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:54.107827')
('2015-01-17 10:34:54.122583', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:54.142230', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:54.437258', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:54.918949', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:54.942985', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:55.070978', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:55.070899')
('2015-01-17 10:34:55.160940', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:55.526680', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:55.526620')
('2015-01-17 10:34:55.638352', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:55.643382', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:55.643326')
('2015-01-17 10:34:55.961597', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:56.120470', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:56.144183', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:56.439260', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:56.606353', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:56.606246')
('2015-01-17 10:34:56.750225', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:57.025302', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:57.025209')
('2015-01-17 10:34:57.162896', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:57.180978', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:57.180881')
('2015-01-17 10:34:57.640412', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:57.950721', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:58.075136', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:58.075032')
('2015-01-17 10:34:58.524838', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:58.524732')
('2015-01-17 10:34:58.652924', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:58.652825')
('2015-01-17 10:34:58.752345', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:59.136825', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:59.144315', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:59.579306', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:59.579230')
('2015-01-17 10:34:59.953748', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:00.024509', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:00.024464')
('2015-01-17 10:35:00.123860', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:00.123774')
('2015-01-17 10:35:00.337764', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:00.345219', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:01.138759', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:01.145684', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.340334', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.346867', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.535569', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:03.736796', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:04.537311', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:05.738452', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:15.835828', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:17.037173', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:17.837691', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:19.039132', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:26.920833', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:26.944915', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:27.963500', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:28.441016', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:30.754239', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:33.140424', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:33.147299', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:36.538983', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:46.922478', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:46.946839', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:47.965005', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:48.442799', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:49.839661', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 19 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:50.755830', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 18 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:53.142271', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 17 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:53.148401', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 16 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:56.540650', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 15 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:02.523540', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:02.523439')
('2015-01-17 10:36:02.539568', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:02.539493')
('2015-01-17 10:36:02.588940', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:02.588853')
('2015-01-17 10:36:03.025657', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:03.025574')
('2015-01-17 10:36:04.525378', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:04.525297')
('2015-01-17 10:36:04.556497', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:04.556422')
('2015-01-17 10:36:04.637973', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:04.636483')
('2015-01-17 10:36:05.531841', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:05.531754')
('2015-01-17 10:36:05.595344', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:05.595264')
('2015-01-17 10:36:06.024415', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:06.024335')
('2015-01-17 10:36:06.172618', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:06.172529')
('2015-01-17 10:36:06.924098', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:06.948385', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:07.526009', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:07.525927')
('2015-01-17 10:36:07.550068', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:07.550023')
('2015-01-17 10:36:07.643565', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:07.643486')
('2015-01-17 10:36:07.966585', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:08.606172', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:08.606078')
('2015-01-17 10:36:09.026285', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:09.026203')
('2015-01-17 10:36:09.116256', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:09.116172')
('2015-01-17 10:36:10.526197', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:10.526101')
('2015-01-17 10:36:10.651729', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:10.651639')
('2015-01-17 10:36:11.580818', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:11.580729')
('2015-01-17 10:36:11.727250', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:12.025975', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:12.025874')
('2015-01-17 10:36:12.057507', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:12.188839', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:12.188753')
