('2015-01-17 09:36:48.445544', 'worker [8] started')
('2015-01-17 09:36:48.445615', 'client 9 initted')
('2015-01-17 09:36:49.525249', 'put_channel : channel login, group 1, time 2015-01-17 09:36:49.525170')
('2015-01-17 10:32:47.086463', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:47.086415')
('2015-01-17 10:32:48.026639', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:48.026554')
('2015-01-17 10:32:48.062324', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:48.062210')
('2015-01-17 10:32:49.525328', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:49.525212')
('2015-01-17 10:32:49.525730', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:49.525690')
('2015-01-17 10:32:51.026775', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:51.026670')
('2015-01-17 10:32:52.059465', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:52.059368')
('2015-01-17 10:32:52.526063', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:52.525969')
('2015-01-17 10:32:52.526438', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:52.526403')
('2015-01-17 10:32:54.025211', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:54.025088')
('2015-01-17 10:32:55.526280', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:55.526176')
('2015-01-17 10:32:57.024772', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:57.024685')
('2015-01-17 10:32:58.525013', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:58.524907')
('2015-01-17 10:33:00.027382', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:00.027302')
('2015-01-17 10:33:01.526356', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:01.526241')
('2015-01-17 10:33:03.025918', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:03.025820')
('2015-01-17 10:33:04.526295', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:04.526195')
('2015-01-17 10:33:06.027233', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:06.027144')
('2015-01-17 10:33:07.525702', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:07.525594')
('2015-01-17 10:33:09.026245', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:09.026157')
('2015-01-17 10:33:10.527024', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:10.526933')
('2015-01-17 10:33:12.026020', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:12.025921')
('2015-01-17 10:33:13.525711', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:13.525568')
('2015-01-17 10:33:15.026112', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:15.026027')
('2015-01-17 10:33:46.556728', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:46.556617')
('2015-01-17 10:33:47.525660', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:47.525568')
('2015-01-17 10:33:47.533602', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:47.533507')
('2015-01-17 10:33:47.564733', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:47.564610')
('2015-01-17 10:33:48.027435', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:48.027344')
('2015-01-17 10:33:48.027828', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:48.027790')
('2015-01-17 10:33:48.045370', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:48.045287')
('2015-01-17 10:33:49.034794', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.034679')
('2015-01-17 10:33:49.099979', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.099870')
('2015-01-17 10:33:49.526301', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.526178')
('2015-01-17 10:33:49.548851', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.548727')
('2015-01-17 10:33:50.540318', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:50.540204')
('2015-01-17 10:33:50.571606', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:50.571517')
('2015-01-17 10:33:51.024934', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:51.024845')
('2015-01-17 10:33:51.052820', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:51.052765')
('2015-01-17 10:33:52.075360', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:52.075249')
('2015-01-17 10:33:52.526698', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:52.526597')
('2015-01-17 10:33:52.555621', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:52.555513')
('2015-01-17 10:33:53.580377', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:53.580263')
('2015-01-17 10:33:54.027781', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:54.027683')
('2015-01-17 10:33:54.060400', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:54.060289')
('2015-01-17 10:33:55.084936', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:55.084841')
('2015-01-17 10:33:55.526717', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:55.526612')
('2015-01-17 10:34:02.320121', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.321234', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.321930', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.322491', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.323447', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.324326', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.325154', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.326293', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.327295', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.324685', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.326047', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.329453', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.330048', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.330897', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.331471', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.332296', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.333338', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.334151', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.328657', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.330033', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.333304', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.334915', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.335594', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.337134', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.338410', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.339128', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.340730', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:58.090785', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:58.090679')
('2015-01-17 10:34:58.525979', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:58.525902')
('2015-01-17 10:34:59.562349', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:59.562237')
('2015-01-17 10:35:00.026281', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:00.026172')
('2015-01-17 10:35:00.141014', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:00.140916')
('2015-01-17 10:35:01.101428', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:01.101339')
('2015-01-17 10:35:01.526947', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:01.526866')
('2015-01-17 10:35:01.676369', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:01.676247')
('2015-01-17 10:35:02.331888', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.332769', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.334645', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.337025', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.338804', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.340651', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.343334', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.344252', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.346059', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.573638', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:02.573513')
('2015-01-17 10:35:03.024882', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:03.024774')
('2015-01-17 10:35:03.147193', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:03.147087')
('2015-01-17 10:35:04.076971', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:04.076862')
('2015-01-17 10:35:04.524887', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:04.524809')
('2015-01-17 10:35:04.619785', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:04.619695')
('2015-01-17 10:35:05.580317', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:05.580203')
('2015-01-17 10:35:06.756634', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:06.999597', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:07.846056', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:07.957966', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:08.200849', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:08.758330', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:09.002033', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:09.047417', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:09.848511', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:09.959573', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:10.139126', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:10.203571', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:10.466131', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:11.049539', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:11.340767', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:11.453591', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:11.667178', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:11.876724', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:12.141150', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:12.468071', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:12.655036', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:13.077221', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:13.342362', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:13.455177', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 19 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:13.669232', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 19 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:13.878718', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 18 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:14.656589', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 18 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:15.080147', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 18 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:15.770990', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 17 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:15.775683', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 16 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:16.972382', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 16 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:16.976085', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 16 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:17.772909', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 15 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:17.777013', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 14 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:18.974331', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 14 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:18.977735', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 14 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:36.044481', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:36.044380')
('2015-01-17 10:35:37.022592', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:37.022503')
('2015-01-17 10:35:37.036719', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:37.036660')
('2015-01-17 10:35:37.066737', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:37.066634')
('2015-01-17 10:35:37.524704', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:37.524587')
('2015-01-17 10:35:37.527766', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:37.527722')
('2015-01-17 10:35:38.603410', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:38.603293')
('2015-01-17 10:35:39.027030', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:39.026950')
('2015-01-17 10:35:39.051331', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:39.051260')
('2015-01-17 10:35:39.179934', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:39.179816')
('2015-01-17 10:35:40.036520', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:40.036421')
('2015-01-17 10:35:40.076761', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:40.076646')
('2015-01-17 10:35:40.526274', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:40.526184')
('2015-01-17 10:35:40.760433', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:41.004010', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:41.579715', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:41.579607')
('2015-01-17 10:35:42.027004', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:42.026926')
('2015-01-17 10:35:49.774867', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:50.748015', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:50.935192', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:51.949428', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:52.136565', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:52.749889', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:52.937078', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:53.951241', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:54.138472', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:09.776469', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:13.023705', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:13.023619')
('2015-01-17 10:36:13.524958', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:13.524864')
('2015-01-17 10:36:13.526631', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:13.526543')
('2015-01-17 10:36:13.547212', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:13.547154')
('2015-01-17 10:36:14.539394', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:14.539305')
('2015-01-17 10:36:14.571423', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:14.571346')
('2015-01-17 10:36:15.026495', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:15.026394')
('2015-01-17 10:36:15.051718', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:15.051630')
('2015-01-17 10:36:15.147767', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:15.147683')
('2015-01-17 10:36:16.075109', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.075004')
('2015-01-17 10:36:16.527941', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.527823')
('2015-01-17 10:36:16.554491', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.554448')
('2015-01-17 10:36:16.684395', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.684284')
('2015-01-17 10:36:17.581718', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:17.581624')
('2015-01-17 10:36:18.028258', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:18.028141')
('2015-01-17 10:36:27.288589', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
