('2015-01-17 09:36:48.183173', 'worker [7] started')
('2015-01-17 09:36:48.183245', 'client 9 initted')
('2015-01-17 09:36:49.525917', 'put_channel : channel login, group 0, time 2015-01-17 09:36:49.525838')
('2015-01-17 10:34:03.012655', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:03.013207', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:03.013877', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:03.014500', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:03.015457', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:03.016083', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:12.025811', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:12.025702')
('2015-01-17 10:34:12.026184', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:12.026147')
('2015-01-17 10:34:12.050937', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:12.050839')
('2015-01-17 10:34:13.033916', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:13.033826')
('2015-01-17 10:34:13.073546', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:13.073470')
('2015-01-17 10:34:13.526755', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:13.526635')
('2015-01-17 10:34:13.527151', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:13.527102')
('2015-01-17 10:34:13.558170', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:13.558066')
('2015-01-17 10:34:14.538740', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:14.538634')
('2015-01-17 10:34:14.577836', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:14.577758')
('2015-01-17 10:34:15.028222', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:15.028138')
('2015-01-17 10:34:15.058087', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:15.058007')
('2015-01-17 10:34:16.082292', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:16.082182')
('2015-01-17 10:34:16.526087', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:16.525986')
('2015-01-17 10:34:16.549140', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:16.549084')
('2015-01-17 10:34:17.585833', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:17.585739')
('2015-01-17 10:34:18.026621', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:18.026533')
('2015-01-17 10:34:18.051862', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:18.051766')
('2015-01-17 10:34:22.554268', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.554940', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.083563', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.084631', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.456933', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 12 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.457922', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 12 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:24.556338', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:24.557077', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:25.086012', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 10 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:25.086919', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 10 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:25.171618', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 9 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:25.172430', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 9 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:25.459146', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 8 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:25.460031', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 8 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:27.085334', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:27.086415', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:27.173895', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 6 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:27.174867', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 6 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:28.077514', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:28.078688', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:29.087773', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 4 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:29.088489', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 4 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:30.079976', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 3 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:30.080676', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 3 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:31.201660', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:31.202562', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:33.203975', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 1 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:33.204756', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 1 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:36.447339', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:36.448528', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:38.450583', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:39.651541', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:40.847050', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.048409', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.848853', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:44.049750', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:50.577888', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:50.577802')
('2015-01-17 10:34:51.123024', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:51.122914')
('2015-01-17 10:34:52.082680', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:52.082594')
('2015-01-17 10:34:52.524177', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:52.524091')
('2015-01-17 10:34:52.658247', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:52.658199')
('2015-01-17 10:34:53.586923', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:53.586877')
('2015-01-17 10:34:54.024870', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:54.024787')
('2015-01-17 10:34:54.130286', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:54.130202')
('2015-01-17 10:34:55.089141', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:55.089050')
('2015-01-17 10:34:55.524925', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:55.524849')
('2015-01-17 10:34:55.667941', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:55.667847')
('2015-01-17 10:34:56.563428', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:56.563328')
('2015-01-17 10:35:05.206488', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:25.208738', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:27.057484', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:27.057398')
('2015-01-17 10:35:28.026211', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:28.026124')
('2015-01-17 10:35:28.034000', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:28.033962')
('2015-01-17 10:35:28.083030', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:28.082935')
('2015-01-17 10:35:28.525132', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:28.525073')
('2015-01-17 10:35:28.526740', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:28.526668')
('2015-01-17 10:35:29.586582', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:29.586487')
('2015-01-17 10:35:30.024805', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:30.024725')
('2015-01-17 10:35:30.051183', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:30.051124')
('2015-01-17 10:35:30.163058', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:30.162969')
('2015-01-17 10:35:31.034330', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:31.034245')
('2015-01-17 10:35:31.091430', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:31.091387')
('2015-01-17 10:35:31.525217', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:31.525155')
('2015-01-17 10:35:31.634935', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:31.634887')
('2015-01-17 10:35:33.025846', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:33.025795')
('2015-01-17 10:35:33.972534', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:35.173435', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:35.974447', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:37.175668', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:07.977895', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:27.981070', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:34.097240', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:34.097155')
('2015-01-17 10:36:34.524676', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:34.524634')
('2015-01-17 10:36:34.525527', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:34.525490')
('2015-01-17 10:36:34.545357', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:34.545319')
('2015-01-17 10:36:35.539576', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:35.539481')
('2015-01-17 10:36:35.572562', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:35.572487')
('2015-01-17 10:36:36.025773', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:36.025658')
('2015-01-17 10:36:37.074906', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:37.074818')
('2015-01-17 10:36:37.527031', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:37.526952')
('2015-01-17 10:36:37.553950', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:37.553910')
('2015-01-17 10:36:37.618019', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:37.617978')
('2015-01-17 10:36:38.579087', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:38.578980')
('2015-01-17 10:36:39.026566', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:39.026488')
('2015-01-17 10:36:39.155151', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:39.155107')
('2015-01-17 10:36:40.081920', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:40.081840')
('2015-01-17 10:36:40.527352', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:40.527289')
('2015-01-17 10:36:40.546407', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:40.546368')
('2015-01-17 10:36:41.241627', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:42.442436', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:43.243470', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:44.444348', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:04.795543', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:04.798512', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:08.881060', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:09.974718', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:09.975122', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:10.907998', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:11.522580', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:11.522471')
('2015-01-17 10:37:11.539707', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:11.539644')
('2015-01-17 10:37:12.024965', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:12.024888')
('2015-01-17 10:37:13.074797', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:13.074738')
('2015-01-17 10:37:13.527174', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:13.527082')
('2015-01-17 10:37:13.654076', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:13.654018')
('2015-01-17 10:37:13.850174', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:14.530584', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:14.530542')
('2015-01-17 10:37:14.579119', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:14.579073')
('2015-01-17 10:37:15.024819', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:15.025398', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:15.025362')
('2015-01-17 10:37:15.121087', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:15.120998')
('2015-01-17 10:37:15.247881', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:15.709672', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:16.082850', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:16.082764')
('2015-01-17 10:37:16.526533', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:16.526470')
('2015-01-17 10:37:16.545979', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:16.545895')
('2015-01-17 10:37:18.664209', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:18.686201', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:18.686889', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:22.692037', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:26.065124', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:27.263586', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:28.063620', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:29.264718', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:47.522372', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:47.522291')
('2015-01-17 10:37:48.026479', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:48.026416')
('2015-01-17 10:37:48.026907', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:48.026870')
('2015-01-17 10:37:48.051264', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:48.051226')
('2015-01-17 10:37:49.033460', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:49.033370')
('2015-01-17 10:37:49.074582', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:49.074528')
('2015-01-17 10:37:49.526556', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:49.526489')
