('2015-01-17 09:36:46.608319', 'worker [1] started')
('2015-01-17 09:36:46.608399', 'client 9 initted')
('2015-01-17 09:36:48.026938', 'put_channel : channel login, group 1, time 2015-01-17 09:36:48.026839')
('2015-01-17 10:33:10.525971', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:10.525864')
('2015-01-17 10:33:12.026181', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:12.026068')
('2015-01-17 10:33:13.527280', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:13.527190')
('2015-01-17 10:33:15.026380', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:15.026263')
('2015-01-17 10:33:46.562486', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:46.562369')
('2015-01-17 10:33:47.526566', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:47.526432')
('2015-01-17 10:33:47.538311', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:47.538265')
('2015-01-17 10:33:47.588285', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:47.588176')
('2015-01-17 10:33:48.028029', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:48.027912')
('2015-01-17 10:33:48.030397', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:48.030299')
('2015-01-17 10:33:48.050335', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:48.050277')
('2015-01-17 10:33:49.043320', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.043206')
('2015-01-17 10:33:49.090534', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.090436')
('2015-01-17 10:33:49.526671', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.526583')
('2015-01-17 10:33:49.553165', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.553060')
('2015-01-17 10:33:50.538885', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:50.538787')
('2015-01-17 10:33:50.593155', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:50.593089')
('2015-01-17 10:33:51.024962', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:51.024856')
('2015-01-17 10:33:51.059198', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:51.059102')
('2015-01-17 10:33:52.065945', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:52.065834')
('2015-01-17 10:33:52.525813', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:52.525699')
('2015-01-17 10:33:52.543748', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:52.543662')
('2015-01-17 10:33:53.600939', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:53.600824')
('2015-01-17 10:33:54.027384', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:54.027285')
('2015-01-17 10:33:54.049182', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:54.049126')
('2015-01-17 10:33:55.074268', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:55.074179')
('2015-01-17 10:33:55.526797', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:55.526694')
('2015-01-17 10:33:56.577036', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:56.576934')
('2015-01-17 10:34:03.083080', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:03.084294', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:03.085461', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:03.086469', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:03.087314', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:03.088574', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:03.089416', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:03.090290', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:03.091619', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.089418', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.091771', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.092932', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.093995', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.094961', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.096465', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.097426', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.099774', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:23.101648', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:27.058650', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:27.058532')
('2015-01-17 10:34:28.026063', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:28.025945')
('2015-01-17 10:34:28.033538', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:28.033449')
('2015-01-17 10:34:28.098652', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:28.098558')
('2015-01-17 10:34:28.524654', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:28.524534')
('2015-01-17 10:34:28.525334', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:28.525272')
('2015-01-17 10:34:43.091666', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.099650', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.101738', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.102597', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.103619', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.105185', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.105967', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.106917', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.108004', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:59.526521', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:59.526396')
('2015-01-17 10:35:01.087754', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:01.087669')
('2015-01-17 10:35:01.524746', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:01.524570')
('2015-01-17 10:35:01.634494', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:01.634404')
('2015-01-17 10:35:02.595591', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:02.595457')
('2015-01-17 10:35:03.027000', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:03.026886')
('2015-01-17 10:35:03.093733', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:03.101130', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:03.105810', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:03.107686', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:03.109379', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:03.111600', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:03.112312', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:03.113208', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:03.114057', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:03.171212', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:03.171102')
('2015-01-17 10:35:04.065573', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:04.065462')
('2015-01-17 10:35:04.525491', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:04.525406')
('2015-01-17 10:35:04.641605', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:04.641492')
('2015-01-17 10:35:05.601651', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:05.601545')
('2015-01-17 10:35:06.025170', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:06.025082')
('2015-01-17 10:35:06.113979', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:06.113890')
('2015-01-17 10:35:07.072814', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:07.072710')
('2015-01-17 10:35:07.525269', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:07.525178')
('2015-01-17 10:35:07.651520', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:07.651426')
('2015-01-17 10:35:07.736419', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:08.578295', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:08.578171')
('2015-01-17 10:35:08.711421', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:08.944387', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:09.027553', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:09.027502')
('2015-01-17 10:35:09.187183', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:09.187094')
('2015-01-17 10:35:09.317197', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:09.912920', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:10.081074', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:10.080957')
('2015-01-17 10:35:10.387470', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:10.517536', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:10.525133', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:10.525026')
('2015-01-17 10:35:10.659045', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:10.658929')
('2015-01-17 10:35:11.585601', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:11.585492')
('2015-01-17 10:35:11.588515', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:12.024830', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:12.024716')
('2015-01-17 10:35:12.059434', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:12.389178', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:12.695876', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:12.936563', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:13.000648', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:13.260546', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:13.590221', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:13.896796', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:14.061435', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:14.137652', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:14.201101', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:14.697851', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:14.938991', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:15.003470', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:15.262881', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:15.899164', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:16.140338', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:16.203914', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:19.156191', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:20.357551', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:21.158557', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:22.359672', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:43.041345', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:43.041245')
('2015-01-17 10:35:43.527404', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:43.527317')
('2015-01-17 10:35:43.531073', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:43.530973')
('2015-01-17 10:35:43.553311', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:43.553247')
('2015-01-17 10:35:44.391642', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:44.529251', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:44.529135')
('2015-01-17 10:35:44.578299', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:44.578182')
('2015-01-17 10:35:46.063552', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:46.700191', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:46.941110', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:47.006072', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:53.160626', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:06.065197', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:06.702286', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:06.942904', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:07.008451', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:13.162589', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:14.018431', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:15.219983', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:16.065058', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.064953')
('2015-01-17 10:36:16.527622', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.527539')
('2015-01-17 10:36:16.528593', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.528553')
('2015-01-17 10:36:16.545221', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.545157')
('2015-01-17 10:36:17.536388', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:17.536291')
('2015-01-17 10:36:17.602559', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:17.602395')
('2015-01-17 10:36:18.025423', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:18.025343')
('2015-01-17 10:36:18.177985', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:18.177893')
('2015-01-17 10:36:19.074017', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:19.073918')
('2015-01-17 10:36:19.528525', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:19.528438')
('2015-01-17 10:36:19.555172', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:19.555056')
('2015-01-17 10:36:19.650283', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:19.650187')
('2015-01-17 10:36:20.579577', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:20.579452')
('2015-01-17 10:36:21.026543', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:21.026429')
('2015-01-17 10:36:21.122625', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:21.122524')
('2015-01-17 10:36:22.082367', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:22.082239')
('2015-01-17 10:36:22.526587', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:22.526421')
('2015-01-17 10:36:22.562099', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:22.562003')
