('2015-01-17 09:36:47.108259', 'worker [3] started')
('2015-01-17 09:36:47.108321', 'client 9 initted')
('2015-01-17 09:36:48.024591', 'put_channel : channel login, group 1, time 2015-01-17 09:36:48.024514')
('2015-01-17 10:34:02.993502', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.991028', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.993165', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.994181', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.995197', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.995749', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.996825', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.997549', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.998398', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.999411', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:27.055988', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:27.055903')
('2015-01-17 10:34:28.022330', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:28.022233')
('2015-01-17 10:34:28.030979', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:28.030902')
('2015-01-17 10:34:28.078458', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:28.078391')
('2015-01-17 10:34:28.523948', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:28.523845')
('2015-01-17 10:34:28.527038', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:28.526972')
('2015-01-17 10:34:42.992971', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.994723', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.995909', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.997408', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.998912', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.000285', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.001756', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.002524', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:43.003242', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:01.104441', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:01.104343')
('2015-01-17 10:35:01.678815', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:01.678702')
('2015-01-17 10:35:02.575622', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:02.575528')
('2015-01-17 10:35:02.994547', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.997045', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.998482', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:02.999237', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:03.000711', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:03.002466', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:03.003934', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:03.006012', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:03.007184', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:03.029451', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:03.029403')
('2015-01-17 10:35:03.149784', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:03.149745')
('2015-01-17 10:35:04.079835', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:04.079750')
('2015-01-17 10:35:04.525204', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:04.525128')
('2015-01-17 10:35:04.622162', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:04.622071')
('2015-01-17 10:35:05.582196', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:05.582103')
('2015-01-17 10:35:06.025245', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:06.025167')
('2015-01-17 10:35:06.159606', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:06.159515')
('2015-01-17 10:35:07.088151', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:07.088057')
('2015-01-17 10:35:07.525271', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:07.525181')
('2015-01-17 10:35:07.536996', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 6 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:07.631114', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:07.631025')
('2015-01-17 10:35:08.468411', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:08.591860', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:08.591764')
('2015-01-17 10:35:08.741168', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:09.024243', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:09.024188')
('2015-01-17 10:35:09.166742', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:09.166651')
('2015-01-17 10:35:09.408373', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:09.669367', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:10.064471', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:10.064368')
('2015-01-17 10:35:10.470257', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:10.526535', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:10.526487')
('2015-01-17 10:35:10.609119', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:10.639976', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:10.639935')
('2015-01-17 10:35:10.748619', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:11.600278', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:11.600193')
('2015-01-17 10:35:11.617113', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:11.670788', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:11.847727', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:11.949739', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:12.024573', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:12.024495')
('2015-01-17 10:35:12.176610', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:12.176517')
('2015-01-17 10:35:12.750074', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:12.818270', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:13.048768', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:13.072046', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:13.072006')
('2015-01-17 10:35:13.618853', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:13.849694', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:13.951013', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:14.820249', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:14.981328', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:15.051020', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:16.182510', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:16.983614', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:17.022444', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:18.185039', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:18.223551', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:19.024032', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:20.225243', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:27.675475', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:28.876325', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:29.677431', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:30.878712', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:42.471946', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:43.551380', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:43.551290')
('2015-01-17 10:35:44.534944', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:44.534838')
('2015-01-17 10:35:44.590899', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:44.590799')
('2015-01-17 10:35:44.751839', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:45.024608', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:45.024564')
('2015-01-17 10:35:45.027326', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:45.027255')
('2015-01-17 10:35:45.056576', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:45.056490')
('2015-01-17 10:35:45.620506', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:45.851520', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:48.985396', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:50.734558', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:51.025656', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:51.935400', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:52.736546', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:53.731372', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:53.810231', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:53.937570', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:54.175345', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:54.932797', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:55.011279', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:55.376277', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:55.733080', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:55.811955', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:56.177376', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:56.934079', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:57.012654', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:57.377994', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
