('2015-03-21 09:55:38.147238', 'worker [1] started')
('2015-03-21 09:55:38.147308', 'client 8 initted')
('2015-03-21 09:55:39.026801', 'put_channel : channel login, group 1, time 2015-03-21 09:55:39.026725')
('2015-03-21 10:33:06.025734', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:06.025608')
('2015-03-21 10:33:06.026241', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:06.026200')
('2015-03-21 10:33:07.525932', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:07.525845')
('2015-03-21 10:33:07.526968', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:07.526917')
('2015-03-21 10:33:09.025367', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:09.025279')
('2015-03-21 10:33:09.027207', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:09.027163')
('2015-03-21 10:33:10.531701', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:10.531610')
('2015-03-21 10:33:10.532089', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:10.532037')
('2015-03-21 10:33:12.026004', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:12.025924')
('2015-03-21 10:33:12.026681', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:12.026640')
('2015-03-21 10:33:13.526118', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:13.526031')
('2015-03-21 10:33:13.526634', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:13.526558')
('2015-03-21 10:33:15.025693', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:15.025594')
('2015-03-21 10:33:15.026294', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:15.026178')
('2015-03-21 10:33:28.023714', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:28.023603')
('2015-03-21 10:33:28.030905', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:28.030812')
('2015-03-21 10:33:28.046481', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:28.046391')
('2015-03-21 10:33:28.526040', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:28.525946')
('2015-03-21 10:33:28.526888', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:28.526847')
('2015-03-21 10:33:28.527204', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:28.527165')
('2015-03-21 10:33:28.649324', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:28.649207')
('2015-03-21 10:33:29.530607', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:29.530493')
('2015-03-21 10:33:30.024598', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:30.024516')
('2015-03-21 10:33:30.026131', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:30.026081')
('2015-03-21 10:33:31.034704', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:31.034599')
('2015-03-21 10:33:31.525592', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:31.525502')
('2015-03-21 10:33:33.026698', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:33.026615')
('2015-03-21 10:33:33.050308', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:33.050253')
('2015-03-21 10:33:34.524991', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:34.524887')
('2015-03-21 10:33:34.526561', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:34.526481')
('2015-03-21 10:33:34.527621', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:34.527565')
('2015-03-21 10:33:34.553809', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:34.553735')
('2015-03-21 10:33:36.026344', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:36.026259')
('2015-03-21 10:33:37.525596', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:37.525506')
('2015-03-21 10:33:37.525992', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:37.525945')
('2015-03-21 10:33:39.025488', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:39.025413')
('2015-03-21 10:33:39.026153', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:39.026106')
('2015-03-21 10:33:39.028395', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:39.028352')
('2015-03-21 10:33:40.035979', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:40.035885')
('2015-03-21 10:33:40.527091', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:40.526979')
('2015-03-21 10:33:42.025143', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:42.025057')
('2015-03-21 10:33:43.525345', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:43.525249')
('2015-03-21 10:33:43.526576', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:43.526534')
('2015-03-21 10:33:43.527279', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:43.527221')
('2015-03-21 10:33:45.026234', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:45.026125')
('2015-03-21 10:33:46.526025', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:46.525903')
('2015-03-21 10:33:48.025126', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:48.025030')
('2015-03-21 10:33:49.083059', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.082945')
('2015-03-21 10:33:49.526712', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:49.526599')
('2015-03-21 10:33:49.527375', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.527317')
('2015-03-21 10:33:49.527734', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.527695')
('2015-03-21 10:33:50.587822', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:50.587727')
('2015-03-21 10:33:51.027177', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:51.027084')
('2015-03-21 10:33:52.526141', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:52.526050')
('2015-03-21 10:33:54.026438', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:54.026326')
('2015-03-21 10:33:55.524756', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:55.524673')
('2015-03-21 10:33:56.523410', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:56.523318')
('2015-03-21 10:33:57.025141', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:57.025053')
('2015-03-21 10:33:57.025777', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:57.025729')
('2015-03-21 10:33:57.028076', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:57.028035')
('2015-03-21 10:33:57.053528', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:57.053468')
('2015-03-21 10:33:58.035921', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:58.035808')
('2015-03-21 10:33:58.164125', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:58.164029')
('2015-03-21 10:33:58.526200', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:58.526116')
('2015-03-21 10:34:00.024971', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:00.024883')
('2015-03-21 10:34:01.408920', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.409894', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.410742', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.413070', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.413974', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.415123', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.416140', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.416870', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.526340', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:01.526218')
('2015-03-21 10:34:03.026462', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:03.026364')
('2015-03-21 10:34:04.526843', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:04.526749')
('2015-03-21 10:34:05.524814', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:05.524712')
('2015-03-21 10:34:05.531900', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:05.531809')
('2015-03-21 10:34:06.026980', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:06.026839')
('2015-03-21 10:34:06.027503', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:06.027416')
('2015-03-21 10:34:06.028351', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:06.028303')
('2015-03-21 10:34:07.037211', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:07.037109')
('2015-03-21 10:34:09.923168', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:09.924249', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:11.925965', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:11.926850', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:17.722470', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:17.723688', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:19.445089', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:19.446401', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:19.612342', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:19.612236')
('2015-03-21 10:34:19.725020', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:19.725847', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:20.524925', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:20.524838')
('2015-03-21 10:34:20.539307', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:20.539241')
('2015-03-21 10:34:21.027156', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:21.027043')
('2015-03-21 10:34:21.028149', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:21.028105')
('2015-03-21 10:34:21.406935', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:21.407987', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:22.036371', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:22.036260')
('2015-03-21 10:34:22.528023', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:22.527916')
('2015-03-21 10:34:31.413279', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.415484', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.417020', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.418255', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:32.540670', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:32.540578')
('2015-03-21 10:34:33.026779', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:33.026658')
('2015-03-21 10:34:33.027239', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:33.027117')
('2015-03-21 10:34:33.051461', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:33.051369')
('2015-03-21 10:34:34.035180', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:34.035089')
('2015-03-21 10:34:34.525328', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:34.525218')
('2015-03-21 10:34:34.556233', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:34.556167')
('2015-03-21 10:34:35.530362', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:35.530264')
('2015-03-21 10:34:36.025380', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:36.025293')
('2015-03-21 10:34:36.058217', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:36.058111')
('2015-03-21 10:34:37.525599', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:37.525486')
('2015-03-21 10:34:37.526952', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:37.526906')
('2015-03-21 10:34:37.528151', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:37.528060')
('2015-03-21 10:34:37.547295', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:37.547245')
('2015-03-21 10:34:38.541619', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:38.541502')
('2015-03-21 10:34:38.588747', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:38.588653')
('2015-03-21 10:34:39.026642', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:39.026543')
('2015-03-21 10:34:39.026903', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:39.026824')
('2015-03-21 10:34:39.028242', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:39.028198')
('2015-03-21 10:34:39.051308', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:39.051256')
('2015-03-21 10:34:39.051658', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:39.051613')
('2015-03-21 10:34:40.042619', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:40.042499')
('2015-03-21 10:34:40.091469', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:40.091370')
('2015-03-21 10:34:40.524460', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:40.524377')
('2015-03-21 10:34:40.524926', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:40.524885')
('2015-03-21 10:34:40.556187', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:40.556128')
('2015-03-21 10:34:41.564754', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:41.564655')
('2015-03-21 10:34:42.026148', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:42.026060')
('2015-03-21 10:34:42.027098', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:42.027058')
('2015-03-21 10:34:43.527732', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:43.527645')
('2015-03-21 10:34:43.928967', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 74 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:45.026182', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:45.026093')
('2015-03-21 10:34:46.075577', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:46.075479')
('2015-03-21 10:34:46.524636', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:46.524544')
('2015-03-21 10:34:47.761565', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 73 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:47.765147', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:48.026566', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:48.026444')
('2015-03-21 10:34:49.527355', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:49.527267')
('2015-03-21 10:34:49.763340', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 62 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:49.764452', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:50.665151', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 63 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:50.666270', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 63 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:51.026792', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:51.026712')
('2015-03-21 10:34:52.525371', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:52.525252')
('2015-03-21 10:34:53.532373', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:53.532271')
('2015-03-21 10:34:54.028081', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:54.027953')
('2015-03-21 10:34:54.028426', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:54.028367')
('2015-03-21 10:34:54.028835', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:54.028785')
('2015-03-21 10:34:55.037268', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:55.037173')
('2015-03-21 10:34:55.524828', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:55.524744')
('2015-03-21 10:34:57.024428', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:57.024333')
('2015-03-21 10:34:58.525094', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:58.525009')
('2015-03-21 10:35:00.028484', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:00.028399')
('2015-03-21 10:35:01.415806', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 67 tb0[1] 65 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:01.417419', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 67 tb0[1] 64 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:01.418786', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 67 tb0[1] 63 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:01.524956', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:01.524872')
('2015-03-21 10:35:07.826863', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 62 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:07.830517', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 62 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:08.810829', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 62 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:08.811891', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:09.827655', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:09.828718', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:10.813672', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:10.814999', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:13.951122', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:13.952799', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:15.954365', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
