('2015-03-21 09:55:38.456677', 'worker [2] started')
('2015-03-21 09:55:38.456769', 'client 8 initted')
('2015-03-21 09:55:39.025680', 'put_channel : channel login, group 0, time 2015-03-21 09:55:39.025563')
('2015-03-21 10:32:31.526415', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:31.526325')
('2015-03-21 10:32:33.026198', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:33.026111')
('2015-03-21 10:32:34.526102', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:34.526018')
('2015-03-21 10:32:34.526342', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:34.526253')
('2015-03-21 10:32:35.522815', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:35.522725')
('2015-03-21 10:32:36.027796', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:36.027708')
('2015-03-21 10:32:36.031183', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:36.031111')
('2015-03-21 10:32:37.525610', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:37.525504')
('2015-03-21 10:32:37.526038', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:37.525992')
('2015-03-21 10:32:39.026065', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:39.025979')
('2015-03-21 10:32:39.026758', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:39.026706')
('2015-03-21 10:32:40.525468', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:40.525374')
('2015-03-21 10:32:40.527278', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:40.527196')
('2015-03-21 10:32:42.027854', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:42.027745')
('2015-03-21 10:32:42.028663', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:42.028618')
('2015-03-21 10:32:43.526512', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:43.526408')
('2015-03-21 10:32:43.527620', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:43.527523')
('2015-03-21 10:32:45.026093', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:45.026009')
('2015-03-21 10:32:45.028036', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:45.027987')
('2015-03-21 10:32:45.047856', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:45.047802')
('2015-03-21 10:32:46.524534', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:46.524444')
('2015-03-21 10:32:46.528327', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:46.528278')
('2015-03-21 10:32:48.025911', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:48.025804')
('2015-03-21 10:32:48.027581', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:48.027539')
('2015-03-21 10:32:49.526138', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:49.526027')
('2015-03-21 10:32:49.526678', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:49.526593')
('2015-03-21 10:32:51.025195', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:51.025098')
('2015-03-21 10:32:51.026549', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:51.026504')
('2015-03-21 10:32:52.524976', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:52.524890')
('2015-03-21 10:32:52.527795', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:52.527709')
('2015-03-21 10:32:54.027246', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:54.027145')
('2015-03-21 10:32:54.027651', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:54.027611')
('2015-03-21 10:32:55.527823', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:55.527703')
('2015-03-21 10:32:55.528339', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:55.528289')
('2015-03-21 10:32:57.025432', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:57.025337')
('2015-03-21 10:32:57.025924', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:57.025822')
('2015-03-21 10:32:58.525144', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:58.525055')
('2015-03-21 10:32:58.528158', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:58.528072')
('2015-03-21 10:33:00.027720', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:00.027633')
('2015-03-21 10:33:00.028162', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:00.028118')
('2015-03-21 10:33:01.525353', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:01.525265')
('2015-03-21 10:33:01.525821', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:01.525762')
('2015-03-21 10:33:03.026475', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:03.026388')
('2015-03-21 10:33:03.026832', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:03.026791')
('2015-03-21 10:33:04.525405', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:04.525320')
('2015-03-21 10:33:04.526917', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:04.526867')
('2015-03-21 10:33:06.025905', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:06.025794')
('2015-03-21 10:33:06.026751', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:06.026696')
('2015-03-21 10:33:07.524963', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:07.524860')
('2015-03-21 10:33:07.528379', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:07.528330')
('2015-03-21 10:33:09.024914', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:09.024804')
('2015-03-21 10:33:09.027569', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:09.027480')
('2015-03-21 10:33:10.527080', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:10.526990')
('2015-03-21 10:33:10.527468', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:10.527428')
('2015-03-21 10:33:12.026941', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:12.026829')
('2015-03-21 10:33:12.027485', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:12.027389')
('2015-03-21 10:33:13.526050', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:13.525917')
('2015-03-21 10:33:13.527116', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:13.527073')
('2015-03-21 10:33:15.025819', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:15.025725')
('2015-03-21 10:33:15.028214', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:15.028171')
('2015-03-21 10:33:27.026462', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:27.026373')
('2015-03-21 10:33:27.026871', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:27.026822')
('2015-03-21 10:33:28.030823', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:28.030713')
('2015-03-21 10:33:28.038226', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:28.038166')
('2015-03-21 10:33:28.525550', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:28.525461')
('2015-03-21 10:33:28.526600', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:28.526558')
('2015-03-21 10:33:28.647526', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:28.647410')
('2015-03-21 10:33:29.536414', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:29.536369')
('2015-03-21 10:33:29.536832', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:29.536788')
('2015-03-21 10:33:30.026126', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:30.026033')
('2015-03-21 10:33:30.027973', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:30.027928')
('2015-03-21 10:33:31.040923', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:31.040810')
('2015-03-21 10:33:31.527540', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:31.527452')
('2015-03-21 10:33:33.028217', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:33.028132')
('2015-03-21 10:33:34.523895', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:34.523794')
('2015-03-21 10:33:34.524891', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:34.524849')
('2015-03-21 10:33:36.027665', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:36.027567')
('2015-03-21 10:33:37.526255', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:37.526160')
('2015-03-21 10:33:37.526765', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:37.526707')
('2015-03-21 10:33:37.648552', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:37.648436')
('2015-03-21 10:33:39.025422', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:39.025338')
('2015-03-21 10:33:39.027209', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:39.027118')
('2015-03-21 10:33:39.027569', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:39.027526')
('2015-03-21 10:33:40.030829', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:40.030719')
('2015-03-21 10:33:40.527731', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:40.527571')
('2015-03-21 10:33:42.025955', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:42.025863')
('2015-03-21 10:33:43.525255', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:43.525170')
('2015-03-21 10:33:45.026447', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:45.026354')
('2015-03-21 10:33:46.526907', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:46.526812')
('2015-03-21 10:33:48.026728', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:48.026617')
('2015-03-21 10:33:48.028016', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:48.027938')
('2015-03-21 10:33:48.028444', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:48.028404')
('2015-03-21 10:33:49.038430', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.038328')
('2015-03-21 10:33:49.104141', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.104032')
('2015-03-21 10:33:49.528338', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.528224')
('2015-03-21 10:33:49.528787', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.528738')
('2015-03-21 10:33:49.528962', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:49.528924')
('2015-03-21 10:33:50.534652', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:50.534535')
('2015-03-21 10:33:51.027434', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:51.027323')
('2015-03-21 10:33:52.527543', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:52.527441')
('2015-03-21 10:33:54.025909', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:54.025824')
('2015-03-21 10:33:54.026337', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:54.026260')
('2015-03-21 10:33:55.023803', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:55.023703')
('2015-03-21 10:33:55.526486', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:55.526389')
('2015-03-21 10:33:57.027191', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:57.027083')
('2015-03-21 10:33:58.526259', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:58.526155')
('2015-03-21 10:34:00.026304', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:00.026218')
('2015-03-21 10:34:01.528866', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:01.528772')
('2015-03-21 10:34:01.816431', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.817589', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.818498', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.819308', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.820235', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.821310', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.822568', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.823355', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:03.026005', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:03.025892')
('2015-03-21 10:34:03.026453', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:03.026370')
('2015-03-21 10:34:03.026940', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:03.026894')
('2015-03-21 10:34:04.031765', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:04.031665')
('2015-03-21 10:34:04.526247', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:04.526151')
('2015-03-21 10:34:04.526874', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:04.526749')
('2015-03-21 10:34:04.527725', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:04.527678')
('2015-03-21 10:34:05.535974', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:05.535833')
('2015-03-21 10:34:06.025509', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:06.025423')
('2015-03-21 10:34:06.026834', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:06.026785')
('2015-03-21 10:34:07.527054', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:07.526944')
('2015-03-21 10:34:09.606707', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:09.608247', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:11.610425', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:11.611934', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:19.525794', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:19.525699')
('2015-03-21 10:34:19.526847', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:19.526806')
('2015-03-21 10:34:19.631179', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:19.631060')
('2015-03-21 10:34:20.535528', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:20.535409')
('2015-03-21 10:34:21.025772', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:21.025656')
('2015-03-21 10:34:21.027618', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:21.027503')
('2015-03-21 10:34:21.992511', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:21.992393')
('2015-03-21 10:34:22.039960', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:22.039833')
('2015-03-21 10:34:31.821944', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.823967', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.824963', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.826706', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.827457', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.828506', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.829248', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:37.023909', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:37.023801')
('2015-03-21 10:34:37.038611', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:37.038557')
('2015-03-21 10:34:37.525576', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:37.525464')
('2015-03-21 10:34:37.526427', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:37.526382')
('2015-03-21 10:34:37.551791', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:37.551687')
('2015-03-21 10:34:38.535420', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:38.535325')
('2015-03-21 10:34:38.574013', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:38.573923')
('2015-03-21 10:34:39.026321', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:39.026220')
('2015-03-21 10:34:39.055339', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:39.055247')
('2015-03-21 10:34:40.031355', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:40.031248')
('2015-03-21 10:34:40.032399', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:40.032358')
('2015-03-21 10:34:40.079348', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:40.079271')
('2015-03-21 10:34:40.524754', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:40.524668')
('2015-03-21 10:34:40.525896', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:40.525848')
('2015-03-21 10:34:40.527089', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:40.527046')
('2015-03-21 10:34:40.558621', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:40.558566')
('2015-03-21 10:34:42.027949', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:42.027826')
('2015-03-21 10:34:43.527529', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:43.527425')
('2015-03-21 10:34:45.027818', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:45.027732')
('2015-03-21 10:34:46.527645', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:46.527512')
('2015-03-21 10:34:46.544272', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:46.544223')
('2015-03-21 10:34:48.027125', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:48.027035')
('2015-03-21 10:34:49.525942', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:49.525845')
('2015-03-21 10:34:51.026749', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:51.026663')
('2015-03-21 10:34:52.211363', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 76 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:52.216932', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 62 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:52.526906', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:52.526797')
('2015-03-21 10:34:53.228166', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:53.229267', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:53.524316', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:53.524225')
('2015-03-21 10:34:53.535198', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:53.535098')
('2015-03-21 10:34:54.025234', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:54.025150')
('2015-03-21 10:34:54.026855', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:54.026801')
('2015-03-21 10:34:54.027140', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:54.027029')
('2015-03-21 10:34:54.966129', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:54.966996', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:55.037526', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:55.037449')
('2015-03-21 10:34:55.527803', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:55.527696')
('2015-03-21 10:34:55.528595', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:55.528540')
('2015-03-21 10:34:55.663573', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:55.663500')
('2015-03-21 10:34:56.535842', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:56.535727')
('2015-03-21 10:34:57.025228', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:57.025135')
('2015-03-21 10:34:57.029441', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:57.029390')
('2015-03-21 10:34:57.055443', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:57.055375')
('2015-03-21 10:34:58.476305', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 69 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:58.476962', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 68 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:58.525903', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:58.525816')
('2015-03-21 10:35:00.028366', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:00.028272')
('2015-03-21 10:35:01.526542', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:01.526430')
('2015-03-21 10:35:01.829432', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 68 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:01.830815', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 68 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:03.025828', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:03.025743')
('2015-03-21 10:35:04.526029', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:04.525938')
('2015-03-21 10:35:06.026591', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:06.026484')
('2015-03-21 10:35:07.526214', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:07.526122')
('2015-03-21 10:35:09.027069', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:09.026961')
('2015-03-21 10:35:10.527291', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:10.527197')
('2015-03-21 10:35:12.026268', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:12.026165')
('2015-03-21 10:35:13.528174', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:13.528043')
('2015-03-21 10:35:14.022192', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:14.023001', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:15.028606', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:15.028522')
('2015-03-21 10:35:16.018584', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:16.019518', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:16.528377', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:16.528269')
('2015-03-21 10:35:18.027317', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:18.027178')
('2015-03-21 10:35:19.526820', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:19.526731')
('2015-03-21 10:35:19.550630', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:19.550550')
('2015-03-21 10:35:20.521560', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:20.521468')
('2015-03-21 10:35:20.535113', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:20.534992')
('2015-03-21 10:35:21.026213', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:21.026102')
('2015-03-21 10:35:21.028472', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:21.028427')
('2015-03-21 10:35:21.056098', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:21.055979')
('2015-03-21 10:35:22.029459', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:22.029345')
('2015-03-21 10:35:31.833688', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.834344', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:48.026234', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:49.526489', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:49.526383')
