('2015-01-17 09:36:42.151697', 'worker [5] started')
('2015-01-17 09:36:42.151765', 'client 10 initted')
('2015-01-17 09:36:43.507698', 'put_channel : channel login, group 1, time 2015-01-17 09:36:43.507624')
('2015-01-17 10:32:33.241413', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:33.241330')
('2015-01-17 10:32:34.507493', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:34.507399')
('2015-01-17 10:32:34.509255', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:34.509216')
('2015-01-17 10:32:36.006429', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:36.006368')
('2015-01-17 10:32:36.235413', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:36.235328')
('2015-01-17 10:32:37.510735', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:37.510625')
('2015-01-17 10:32:38.503615', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:38.503547')
('2015-01-17 10:32:39.008160', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:39.008093')
('2015-01-17 10:32:39.047030', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:39.046943')
('2015-01-17 10:32:40.507483', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:40.507401')
('2015-01-17 10:32:40.511075', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:40.511031')
('2015-01-17 10:32:42.006928', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:42.006865')
('2015-01-17 10:32:43.057942', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:43.057854')
('2015-01-17 10:32:43.506734', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:43.506672')
('2015-01-17 10:32:43.509246', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:43.509211')
('2015-01-17 10:32:45.007251', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:45.007118')
('2015-01-17 10:32:45.048339', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:45.048255')
('2015-01-17 10:32:46.506610', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:46.506544')
('2015-01-17 10:32:46.511339', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:46.511266')
('2015-01-17 10:32:48.007250', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:48.007162')
('2015-01-17 10:32:48.048935', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:48.048836')
('2015-01-17 10:32:49.507116', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:49.507056')
('2015-01-17 10:32:49.510041', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:49.510002')
('2015-01-17 10:32:51.006640', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:51.006572')
('2015-01-17 10:32:52.506354', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:52.506292')
('2015-01-17 10:32:52.509365', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:52.509323')
('2015-01-17 10:32:54.007975', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:54.007907')
('2015-01-17 10:32:54.049279', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:54.049195')
('2015-01-17 10:32:55.508394', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:55.508259')
('2015-01-17 10:32:55.512215', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:55.512132')
('2015-01-17 10:32:57.006899', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:57.006823')
('2015-01-17 10:32:58.057913', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:58.057827')
('2015-01-17 10:32:58.508483', 'put_channel : channel tb0, group 1, time 2015-01-17 10:32:58.508421')
('2015-01-17 10:32:58.509583', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:58.509550')
('2015-01-17 10:32:59.089396', 'put_channel : channel tb0, group 0, time 2015-01-17 10:32:59.089240')
('2015-01-17 10:33:00.006806', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:00.006734')
('2015-01-17 10:33:01.506658', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:01.506598')
('2015-01-17 10:33:03.006808', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:03.006734')
('2015-01-17 10:33:03.074673', 'put_channel : channel tb0, group 0, time 2015-01-17 10:33:03.074572')
('2015-01-17 10:33:04.508512', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:04.508447')
('2015-01-17 10:33:06.007934', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:06.007870')
('2015-01-17 10:33:07.506983', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:07.506875')
('2015-01-17 10:33:09.006800', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:09.006732')
('2015-01-17 10:33:10.506264', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:10.506201')
('2015-01-17 10:33:12.006543', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:12.006481')
('2015-01-17 10:33:13.507827', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:13.507766')
('2015-01-17 10:33:15.005945', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:15.005875')
('2015-01-17 10:33:46.527747', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:46.527672')
('2015-01-17 10:33:47.504816', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:47.504748')
('2015-01-17 10:33:47.519106', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:47.519038')
('2015-01-17 10:33:47.567251', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:47.567167')
('2015-01-17 10:33:48.007272', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:48.007210')
('2015-01-17 10:33:48.012652', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:48.012604')
('2015-01-17 10:33:48.031564', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:48.031495')
('2015-01-17 10:33:49.023228', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.023159')
('2015-01-17 10:33:49.071869', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.071799')
('2015-01-17 10:33:49.506867', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.506796')
('2015-01-17 10:33:49.535494', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:49.535396')
('2015-01-17 10:33:50.511595', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:50.511523')
('2015-01-17 10:33:50.575353', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:50.575278')
('2015-01-17 10:33:51.007605', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:51.007529')
('2015-01-17 10:33:51.023483', 'put_channel : channel tb0, group 1, time 2015-01-17 10:33:51.023402')
('2015-01-17 10:34:02.306327', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 20 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.307138', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 20 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.307853', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 20 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.308502', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 20 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.309149', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 20 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.309820', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 20 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.310780', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 20 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.311876', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 20 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.312663', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 20 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:02.313609', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 20 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.003753', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:22.003664')
('2015-01-17 10:34:22.015391', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:22.015313')
('2015-01-17 10:34:22.309904', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 20 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.311264', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 20 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.312685', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 20 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.313415', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 20 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.314596', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 20 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.315534', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 20 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.316666', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 20 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.318204', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 20 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.318771', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 20 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.319732', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 20 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:22.506357', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:22.506282')
('2015-01-17 10:34:22.508716', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:22.508677')
('2015-01-17 10:34:22.529133', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:22.529014')
('2015-01-17 10:34:23.519632', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:23.519560')
('2015-01-17 10:34:23.567816', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:23.567740')
('2015-01-17 10:34:24.006429', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:24.006367')
('2015-01-17 10:34:24.031396', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:24.031339')
('2015-01-17 10:34:24.111811', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:24.111727')
('2015-01-17 10:34:25.015722', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:25.015656')
('2015-01-17 10:34:25.073913', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:25.073825')
('2015-01-17 10:34:25.506333', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:25.506261')
('2015-01-17 10:34:25.535312', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:25.535230')
('2015-01-17 10:34:25.647804', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:25.647722')
('2015-01-17 10:34:27.519358', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 19 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:27.520272', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 17 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:29.045687', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 16 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:29.046580', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 16 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:29.313642', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 15 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:29.314524', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 15 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:29.520691', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 14 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:29.521490', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 14 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:31.048119', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 13 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:31.049074', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 13 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:31.285029', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 12 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:31.285729', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 12 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:31.316206', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 11 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:31.317340', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 11 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:32.057251', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 10 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:32.058005', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 10 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:33.287193', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 9 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:33.288077', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 9 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:34.059737', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 8 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:34.060585', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 8 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:38.484984', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 7 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:38.486015', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 7 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:39.607969', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 6 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:39.608770', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 6 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:40.488109', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 5 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:40.489045', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 5 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:40.543385', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 4 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:40.544230', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 4 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:41.610352', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 3 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:41.611246', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 3 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.545460', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 2 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.546357', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 2 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.666453', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 1 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:42.667103', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 1 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:44.668537', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:44.669436', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:51.527838', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:52.729291', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:53.529575', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:54.730927', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:34:57.041315', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:57.041250')
('2015-01-17 10:34:58.065542', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:58.065476')
('2015-01-17 10:34:58.506336', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:58.506256')
('2015-01-17 10:34:58.528952', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:58.528905')
('2015-01-17 10:34:58.609515', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:58.609444')
('2015-01-17 10:34:59.567554', 'put_channel : channel tb0, group 1, time 2015-01-17 10:34:59.567483')
('2015-01-17 10:35:00.006943', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:00.006877')
('2015-01-17 10:35:00.031537', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:00.031465')
('2015-01-17 10:35:00.143980', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:00.143904')
('2015-01-17 10:35:01.071615', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:01.071524')
('2015-01-17 10:35:01.506310', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:01.506240')
('2015-01-17 10:35:01.523169', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:01.615620', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:01.615550')
('2015-01-17 10:35:02.575669', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:02.575600')
('2015-01-17 10:35:03.006334', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:03.006273')
('2015-01-17 10:35:12.491312', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:13.612833', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:13.742281', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:14.548371', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:14.943625', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:15.744120', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:16.945337', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:32.492719', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:33.614532', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:34.005728', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:34.005661')
('2015-01-17 10:35:34.017016', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:34.016971')
('2015-01-17 10:35:34.506711', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:34.506650')
('2015-01-17 10:35:34.507133', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:34.507100')
('2015-01-17 10:35:34.549666', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:35.569553', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:35.569481')
('2015-01-17 10:35:36.009048', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:36.008975')
('2015-01-17 10:35:36.031725', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:36.031654')
('2015-01-17 10:35:36.111666', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:36.111595')
('2015-01-17 10:35:37.015116', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:37.015046')
('2015-01-17 10:35:37.072751', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:37.072661')
('2015-01-17 10:35:37.506751', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:37.506688')
('2015-01-17 10:35:37.647355', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:37.647282')
('2015-01-17 10:35:38.543531', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:38.543462')
('2015-01-17 10:35:39.007684', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:39.007617')
('2015-01-17 10:35:39.023900', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:39.023831')
('2015-01-17 10:35:39.119619', 'put_channel : channel tb0, group 1, time 2015-01-17 10:35:39.119540')
('2015-01-17 10:35:39.516138', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:40.420170', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:40.664659', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:40.717350', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:41.517695', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:41.621024', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:41.865736', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:42.421620', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:42.666384', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:42.719015', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:43.622906', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:43.867696', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:47.746292', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:07.747650', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:10.507284', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:10.507212')
