('2015-03-21 09:55:34.517096', 'worker [7] started')
('2015-03-21 09:55:34.517164', 'client 8 initted')
('2015-03-21 09:55:36.007774', 'put_channel : channel login, group 1, time 2015-03-21 09:55:36.007678')
('2015-03-21 10:33:23.579266', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:23.579101')
('2015-03-21 10:33:24.074457', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:24.074315')
('2015-03-21 10:33:25.509837', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:25.509754')
('2015-03-21 10:33:25.510256', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:25.510210')
('2015-03-21 10:33:26.519038', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:26.518899')
('2015-03-21 10:33:37.010449', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:37.010339')
('2015-03-21 10:33:37.015946', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:37.015844')
('2015-03-21 10:33:37.509641', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:37.509570')
('2015-03-21 10:33:37.512279', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:37.512239')
('2015-03-21 10:33:38.522467', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:38.522323')
('2015-03-21 10:33:39.011412', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:39.011332')
('2015-03-21 10:33:39.032507', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:39.032394')
('2015-03-21 10:33:40.025028', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:40.024891')
('2015-03-21 10:33:40.510263', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:40.510131')
('2015-03-21 10:33:40.536556', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:40.536446')
('2015-03-21 10:33:41.506780', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:41.506642')
('2015-03-21 10:33:41.517689', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:41.517636')
('2015-03-21 10:33:41.560014', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:41.559943')
('2015-03-21 10:33:42.009549', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:42.009420')
('2015-03-21 10:33:43.510340', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:43.510190')
('2015-03-21 10:33:44.518849', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:44.518713')
('2015-03-21 10:33:45.008229', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:45.008158')
('2015-03-21 10:33:46.510588', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:46.510516')
('2015-03-21 10:33:46.534239', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:46.534130')
('2015-03-21 10:33:47.574926', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:47.574722')
('2015-03-21 10:33:48.011454', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:48.011383')
('2015-03-21 10:33:48.038493', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:48.038387')
('2015-03-21 10:33:49.045919', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:49.045840')
('2015-03-21 10:33:49.508305', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:49.508216')
('2015-03-21 10:33:51.006224', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:51.006137')
('2015-03-21 10:33:52.054258', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:52.054127')
('2015-03-21 10:33:52.509762', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:52.509691')
('2015-03-21 10:33:53.172763', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:53.172598')
('2015-03-21 10:33:54.006891', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:54.006819')
('2015-03-21 10:33:55.506942', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:55.506870')
('2015-03-21 10:33:57.008416', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:57.008295')
('2015-03-21 10:33:58.509307', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:58.509169')
('2015-03-21 10:34:00.010778', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:00.010708')
('2015-03-21 10:34:01.506963', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:01.506892')
('2015-03-21 10:34:01.785951', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 41 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.787151', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 41 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.789012', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 41 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.789882', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 41 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.790946', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 41 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.791663', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 41 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.792461', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 41 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.793440', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 41 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:02.509108', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:02.508974')
('2015-03-21 10:34:02.522433', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:02.522324')
('2015-03-21 10:34:03.008037', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:03.007925')
('2015-03-21 10:34:03.009399', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:03.009334')
('2015-03-21 10:34:03.012706', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:03.012659')
('2015-03-21 10:34:03.033858', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:03.033799')
('2015-03-21 10:34:04.024887', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:04.024753')
('2015-03-21 10:34:04.507300', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:04.507184')
('2015-03-21 10:34:04.508717', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:04.508671')
('2015-03-21 10:34:04.538295', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:04.538155')
('2015-03-21 10:34:05.521486', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:05.521348')
('2015-03-21 10:34:06.009052', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:06.008869')
('2015-03-21 10:34:07.509024', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:07.508893')
('2015-03-21 10:34:10.009488', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:10.009353')
('2015-03-21 10:34:11.221231', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:11.223593', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:11.915429', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 49 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:11.917254', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 49 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:13.919566', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 48 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:13.920535', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 48 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:19.875064', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 47 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:19.876921', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 47 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:21.879901', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 46 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:21.881024', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 46 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:25.872837', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 45 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:25.875018', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 45 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:26.508553', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:26.508465')
('2015-03-21 10:34:26.519988', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:26.519920')
('2015-03-21 10:34:27.010410', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:27.010338')
('2015-03-21 10:34:27.011671', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:27.011630')
('2015-03-21 10:34:27.033437', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:27.033365')
('2015-03-21 10:34:28.024827', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:28.024631')
('2015-03-21 10:34:28.510641', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:28.510515')
('2015-03-21 10:34:28.536762', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:28.536667')
('2015-03-21 10:34:29.521655', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:29.521509')
('2015-03-21 10:34:30.010616', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:30.010490')
('2015-03-21 10:34:31.789933', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.795488', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.796537', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.797223', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:37.510737', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:37.510568')
('2015-03-21 10:34:37.511568', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:37.511443')
('2015-03-21 10:34:39.010386', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:39.010257')
('2015-03-21 10:34:39.010977', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:39.010872')
('2015-03-21 10:34:40.022759', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:40.022620')
('2015-03-21 10:34:40.509539', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:40.509408')
('2015-03-21 10:34:40.511915', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:40.511814')
('2015-03-21 10:34:40.513932', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:40.513844')
('2015-03-21 10:34:40.534762', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:40.534663')
('2015-03-21 10:34:41.519814', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:41.519735')
('2015-03-21 10:34:41.558935', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:41.558804')
('2015-03-21 10:34:42.009500', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:42.009314')
('2015-03-21 10:34:42.010479', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:42.010390')
('2015-03-21 10:34:42.014346', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:42.014236')
('2015-03-21 10:34:43.017300', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:43.017113')
('2015-03-21 10:34:43.506998', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:43.506918')
('2015-03-21 10:34:43.510361', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:43.510309')
('2015-03-21 10:34:44.619509', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:44.621726', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:45.008164', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:45.008091')
('2015-03-21 10:34:45.010281', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:45.010164')
('2015-03-21 10:34:45.030179', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:45.030039')
('2015-03-21 10:34:46.507167', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:46.507042')
('2015-03-21 10:34:46.621869', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:46.623219', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:47.213298', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:47.215347', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:48.007993', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:48.007862')
('2015-03-21 10:34:49.218783', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:49.219928', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:49.508303', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:49.508162')
('2015-03-21 10:34:50.549736', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:50.549644')
('2015-03-21 10:34:51.009168', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:51.009056')
('2015-03-21 10:34:52.508377', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:52.508285')
('2015-03-21 10:34:53.884655', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:54.007071', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:54.006955')
('2015-03-21 10:34:55.509088', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:55.509005')
('2015-03-21 10:34:57.009515', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:57.009331')
('2015-03-21 10:34:58.510113', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:58.510022')
('2015-03-21 10:35:00.006838', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:00.006766')
('2015-03-21 10:35:04.510822', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:04.510678')
('2015-03-21 10:35:06.006661', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:06.006588')
('2015-03-21 10:35:06.011335', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:06.011288')
('2015-03-21 10:35:06.702155', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 48 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:06.703572', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 48 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:07.414960', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 47 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:07.415869', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 47 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:07.506713', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:07.506643')
('2015-03-21 10:35:08.701241', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 46 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:08.702399', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 46 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:09.008773', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:09.008653')
('2015-03-21 10:35:09.112840', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:09.112702')
('2015-03-21 10:35:10.009135', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:10.008996')
('2015-03-21 10:35:10.024599', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:10.024506')
('2015-03-21 10:35:10.507067', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:10.506942')
('2015-03-21 10:35:10.510308', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:10.510203')
('2015-03-21 10:35:10.512101', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:10.512056')
('2015-03-21 10:35:10.537201', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:10.537049')
('2015-03-21 10:35:10.649781', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:10.649650')
('2015-03-21 10:35:11.521292', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:11.521141')
('2015-03-21 10:35:12.009142', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:12.009072')
('2015-03-21 10:35:21.223080', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:23.887880', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:29.505968', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:29.505891')
('2015-03-21 10:35:29.519245', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:29.519194')
('2015-03-21 10:35:30.006843', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:30.006766')
('2015-03-21 10:35:30.011258', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:30.011203')
('2015-03-21 10:35:30.038661', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:30.038551')
('2015-03-21 10:35:31.017019', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:31.016865')
('2015-03-21 10:35:31.509792', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:31.509666')
('2015-03-21 10:35:45.925096', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 35 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:45.927554', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 35 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:47.919539', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 34 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:47.921419', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 34 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:48.040942', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:48.040808')
