('2015-03-21 09:55:32.328168', 'worker [2] started')
('2015-03-21 09:55:32.328237', 'client 8 initted')
('2015-03-21 09:55:33.010608', 'put_channel : channel login, group 0, time 2015-03-21 09:55:33.010468')
('2015-03-21 10:32:40.510641', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:40.510462')
('2015-03-21 10:32:42.010791', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:42.010716')
('2015-03-21 10:32:42.011680', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:42.011570')
('2015-03-21 10:32:43.508757', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:43.508569')
('2015-03-21 10:32:43.511817', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:43.511709')
('2015-03-21 10:32:45.011197', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:45.010991')
('2015-03-21 10:32:45.012316', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:45.012213')
('2015-03-21 10:32:46.510507', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:46.510356')
('2015-03-21 10:32:46.511298', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:46.511201')
('2015-03-21 10:32:48.010129', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:48.009981')
('2015-03-21 10:32:48.013501', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:48.013451')
('2015-03-21 10:32:49.510272', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:49.510083')
('2015-03-21 10:32:49.510945', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:49.510863')
('2015-03-21 10:32:51.008763', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:51.008547')
('2015-03-21 10:32:51.010898', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:51.010851')
('2015-03-21 10:32:52.509575', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:52.509443')
('2015-03-21 10:32:52.512973', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:52.512865')
('2015-03-21 10:32:54.010193', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:54.010034')
('2015-03-21 10:32:54.011338', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:54.011238')
('2015-03-21 10:32:55.508375', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:55.508245')
('2015-03-21 10:32:55.512524', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:55.512425')
('2015-03-21 10:32:57.009164', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:57.009063')
('2015-03-21 10:32:57.009439', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:57.009392')
('2015-03-21 10:32:58.511074', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:58.510940')
('2015-03-21 10:32:58.511887', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:58.511787')
('2015-03-21 10:33:00.009275', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:00.009013')
('2015-03-21 10:33:00.010700', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:00.010611')
('2015-03-21 10:33:01.510271', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:01.510139')
('2015-03-21 10:33:01.511583', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:01.511451')
('2015-03-21 10:33:03.006892', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:03.006779')
('2015-03-21 10:33:03.010485', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:03.010441')
('2015-03-21 10:33:04.508751', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:04.508547')
('2015-03-21 10:33:04.510721', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:04.510631')
('2015-03-21 10:33:06.008468', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:06.008399')
('2015-03-21 10:33:06.010999', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:06.010911')
('2015-03-21 10:33:07.509946', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:07.509803')
('2015-03-21 10:33:07.513452', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:07.513335')
('2015-03-21 10:33:09.009406', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:09.009290')
('2015-03-21 10:33:09.010142', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:09.010027')
('2015-03-21 10:33:10.509387', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:10.509313')
('2015-03-21 10:33:10.509998', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:10.509959')
('2015-03-21 10:33:12.010726', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:12.010584')
('2015-03-21 10:33:12.012337', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:12.012255')
('2015-03-21 10:33:13.510952', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:13.510824')
('2015-03-21 10:33:13.513541', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:13.513399')
('2015-03-21 10:33:15.008788', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:15.008655')
('2015-03-21 10:33:15.012266', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:15.012178')
('2015-03-21 10:33:23.511041', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:23.510910')
('2015-03-21 10:33:23.517172', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:23.517071')
('2015-03-21 10:33:25.023419', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:25.023336')
('2015-03-21 10:33:25.513282', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:25.513210')
('2015-03-21 10:33:25.515128', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:25.515086')
('2015-03-21 10:33:26.507376', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:26.507190')
('2015-03-21 10:33:26.517558', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:26.517452')
('2015-03-21 10:33:26.527562', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:26.527467')
('2015-03-21 10:33:30.008901', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:30.008798')
('2015-03-21 10:33:30.009331', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:30.009291')
('2015-03-21 10:33:31.021754', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:31.021552')
('2015-03-21 10:33:34.005878', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:34.005735')
('2015-03-21 10:33:34.507103', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:34.507019')
('2015-03-21 10:33:41.511782', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:41.511613')
('2015-03-21 10:33:41.518346', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:41.518300')
('2015-03-21 10:33:42.009353', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:42.009277')
('2015-03-21 10:33:42.010775', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:42.010733')
('2015-03-21 10:33:42.030579', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:42.030508')
('2015-03-21 10:33:43.022660', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:43.022569')
('2015-03-21 10:33:43.511243', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:43.511055')
('2015-03-21 10:33:43.535184', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:43.535055')
('2015-03-21 10:33:44.519609', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:44.519468')
('2015-03-21 10:33:45.010575', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:45.010473')
('2015-03-21 10:33:45.039541', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:45.039443')
('2015-03-21 10:33:46.510893', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:46.510763')
('2015-03-21 10:33:47.506110', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:47.505965')
('2015-03-21 10:33:47.517064', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:47.516944')
('2015-03-21 10:33:48.009907', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:48.009773')
('2015-03-21 10:33:48.010617', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:48.010514')
('2015-03-21 10:33:48.011784', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:48.011622')
('2015-03-21 10:33:49.020486', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.020405')
('2015-03-21 10:33:49.068477', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.068406')
('2015-03-21 10:33:49.507014', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.506918')
('2015-03-21 10:33:49.510264', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:49.510221')
('2015-03-21 10:33:50.517422', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:50.517286')
('2015-03-21 10:33:51.008161', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:51.008075')
('2015-03-21 10:33:51.008525', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:51.008485')
('2015-03-21 10:33:51.036767', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:51.036697')
('2015-03-21 10:33:52.076880', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:52.076791')
('2015-03-21 10:33:52.078834', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:52.078785')
('2015-03-21 10:33:52.511409', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:52.511274')
('2015-03-21 10:33:54.008078', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:54.007987')
('2015-03-21 10:33:55.507671', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:55.507583')
('2015-03-21 10:33:57.010103', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:57.010027')
('2015-03-21 10:33:58.510847', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:58.510689')
('2015-03-21 10:34:00.012596', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:00.012466')
('2015-03-21 10:34:01.509085', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:01.509010')
('2015-03-21 10:34:01.789867', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 50 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.791850', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 50 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.792873', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 50 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.794255', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 50 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.795183', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 50 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.796281', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 50 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.797053', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 50 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.797926', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 50 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:03.010955', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:03.010879')
('2015-03-21 10:34:04.510248', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:04.510126')
('2015-03-21 10:34:06.011252', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:06.011105')
('2015-03-21 10:34:08.812050', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 49 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:08.815016', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 49 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:09.198153', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 48 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:09.200248', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 48 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:10.821146', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 47 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:10.824237', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 47 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:11.203878', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 46 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:11.205834', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 46 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:13.007709', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:13.007573')
('2015-03-21 10:34:13.021237', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:13.021128')
('2015-03-21 10:34:13.509872', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:13.509742')
('2015-03-21 10:34:13.510447', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:13.510364')
('2015-03-21 10:34:13.533406', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:13.533242')
('2015-03-21 10:34:14.527202', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:14.527052')
('2015-03-21 10:34:14.605975', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 51 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:14.608225', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 51 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:14.649903', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 50 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:14.652102', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 50 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:15.009811', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:15.009669')
('2015-03-21 10:34:15.037475', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:15.037347')
('2015-03-21 10:34:16.015669', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:16.015538')
('2015-03-21 10:34:16.508955', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:16.508817')
('2015-03-21 10:34:16.526703', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:16.526594')
('2015-03-21 10:34:18.007685', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:18.007591')
('2015-03-21 10:34:18.029463', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:18.029333')
('2015-03-21 10:34:19.508905', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:19.508771')
('2015-03-21 10:34:31.512793', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:31.512612')
('2015-03-21 10:34:31.517561', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:31.517469')
('2015-03-21 10:34:31.797101', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 58 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.798052', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 58 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.799611', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 58 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.800511', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 58 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:32.519857', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:32.519719')
('2015-03-21 10:34:33.012026', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:33.011850')
('2015-03-21 10:34:33.012842', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:33.012754')
('2015-03-21 10:34:33.039642', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:33.039532')
('2015-03-21 10:34:34.510388', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:34.510257')
('2015-03-21 10:34:34.543590', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:34.543467')
('2015-03-21 10:34:36.010641', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:36.010575')
('2015-03-21 10:34:36.030340', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:36.030285')
('2015-03-21 10:34:37.510260', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:37.510135')
('2015-03-21 10:34:37.535176', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:37.535060')
('2015-03-21 10:34:39.010846', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:39.010759')
('2015-03-21 10:34:40.510587', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:40.510448')
('2015-03-21 10:34:42.010994', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:42.010865')
('2015-03-21 10:34:43.511504', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:43.511431')
('2015-03-21 10:34:45.011056', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:45.010951')
('2015-03-21 10:34:46.063748', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:46.063634')
('2015-03-21 10:34:46.509089', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:46.509016')
('2015-03-21 10:34:46.510390', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:46.510337')
('2015-03-21 10:34:46.510769', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:46.510720')
('2015-03-21 10:34:46.541160', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:46.541036')
('2015-03-21 10:34:47.517633', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:47.517476')
('2015-03-21 10:34:48.007280', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:48.007201')
('2015-03-21 10:34:48.010304', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:48.010256')
('2015-03-21 10:34:48.011001', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:48.010893')
('2015-03-21 10:34:48.030261', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:48.030156')
('2015-03-21 10:34:49.021732', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:49.021584')
('2015-03-21 10:34:49.510367', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:49.510237')
('2015-03-21 10:34:49.510862', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:49.510811')
('2015-03-21 10:34:49.533119', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:49.533018')
('2015-03-21 10:34:51.009928', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:51.009804')
('2015-03-21 10:34:51.012484', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:51.012392')
('2015-03-21 10:34:52.509487', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:52.509353')
('2015-03-21 10:34:54.009321', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:54.009246')
('2015-03-21 10:34:55.511576', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:55.511488')
('2015-03-21 10:34:57.010723', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:57.010590')
('2015-03-21 10:34:58.511444', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:58.511288')
('2015-03-21 10:35:00.010948', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:00.010869')
('2015-03-21 10:35:01.510546', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:01.510418')
('2015-03-21 10:35:01.806576', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 69 tb0[1] 65 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:01.808237', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 69 tb0[1] 64 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:01.810039', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 69 tb0[1] 63 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:01.811274', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 69 tb0[1] 62 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:03.009293', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:03.009217')
('2015-03-21 10:35:03.664983', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 69 tb0[1] 62 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:08.505081', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:08.504984')
('2015-03-21 10:35:08.516589', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:08.516532')
('2015-03-21 10:35:08.556521', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:08.556446')
('2015-03-21 10:35:09.008081', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:09.007950')
('2015-03-21 10:35:09.009333', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:09.009293')
('2015-03-21 10:35:09.036695', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:09.036585')
('2015-03-21 10:35:10.013507', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:10.013387')
('2015-03-21 10:35:10.060526', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:10.060456')
('2015-03-21 10:35:10.506356', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:10.506275')
('2015-03-21 10:35:10.541805', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:10.541667')
('2015-03-21 10:35:11.517939', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:11.517794')
('2015-03-21 10:35:12.008321', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:12.008164')
('2015-03-21 10:35:12.029443', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:12.029351')
('2015-03-21 10:35:12.138201', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 57 tb0[1] 62 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:12.140745', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 57 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:13.506597', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:13.506512')
('2015-03-21 10:35:13.534442', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:13.534369')
('2015-03-21 10:35:13.602799', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 58 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:13.604565', 'fd_channel : login[0] 0 login[1] 8 , tb0[0] 58 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:25.510504', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:25.510373')
('2015-03-21 10:35:25.512577', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:25.512516')
('2015-03-21 10:35:25.536231', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:25.536180')
('2015-03-21 10:35:26.528971', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:26.528812')
('2015-03-21 10:35:27.008686', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:27.008586')
