('2015-03-21 09:55:32.773868', 'worker [3] started')
('2015-03-21 09:55:32.774011', 'client 8 initted')
('2015-03-21 09:55:33.008553', 'put_channel : channel login, group 1, time 2015-03-21 09:55:33.008421')
('2015-03-21 10:32:42.011361', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:42.011166')
('2015-03-21 10:32:43.506993', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:43.506922')
('2015-03-21 10:32:43.508886', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:43.508798')
('2015-03-21 10:32:45.009065', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:45.008969')
('2015-03-21 10:32:45.009731', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:45.009657')
('2015-03-21 10:32:46.506414', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:46.506343')
('2015-03-21 10:32:46.508622', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:46.508583')
('2015-03-21 10:32:48.007857', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:48.007704')
('2015-03-21 10:32:48.009453', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:48.009356')
('2015-03-21 10:32:49.508115', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:49.507987')
('2015-03-21 10:32:49.511783', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:49.511689')
('2015-03-21 10:32:51.006652', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:51.006579')
('2015-03-21 10:32:51.010155', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:51.010113')
('2015-03-21 10:32:52.509661', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:52.509427')
('2015-03-21 10:32:52.510353', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:52.510253')
('2015-03-21 10:32:54.009241', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:54.009101')
('2015-03-21 10:32:54.010360', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:54.010262')
('2015-03-21 10:32:55.508638', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:55.508516')
('2015-03-21 10:32:55.512630', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:55.512534')
('2015-03-21 10:32:57.008712', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:57.008568')
('2015-03-21 10:32:57.009371', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:57.009292')
('2015-03-21 10:32:58.510786', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:58.510616')
('2015-03-21 10:32:58.512047', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:58.511950')
('2015-03-21 10:33:00.009281', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:00.009176')
('2015-03-21 10:33:00.011403', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:00.011319')
('2015-03-21 10:33:01.507681', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:01.507517')
('2015-03-21 10:33:01.510495', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:01.510383')
('2015-03-21 10:33:03.008906', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:03.008823')
('2015-03-21 10:33:03.010823', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:03.010777')
('2015-03-21 10:33:04.506928', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:04.506799')
('2015-03-21 10:33:04.508627', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:04.508582')
('2015-03-21 10:33:06.009637', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:06.009558')
('2015-03-21 10:33:06.010882', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:06.010835')
('2015-03-21 10:33:07.508662', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:07.508591')
('2015-03-21 10:33:07.510818', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:07.510747')
('2015-03-21 10:33:09.006803', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:09.006665')
('2015-03-21 10:33:09.008765', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:09.008663')
('2015-03-21 10:33:10.511159', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:10.511019')
('2015-03-21 10:33:10.512370', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:10.512259')
('2015-03-21 10:33:12.011157', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:12.011059')
('2015-03-21 10:33:12.011495', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:12.011459')
('2015-03-21 10:33:13.508696', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:13.508579')
('2015-03-21 10:33:13.509044', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:13.508945')
('2015-03-21 10:33:15.009383', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:15.009264')
('2015-03-21 10:33:15.012141', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:15.012096')
('2015-03-21 10:33:23.508513', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:23.508331')
('2015-03-21 10:33:23.519304', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:23.519175')
('2015-03-21 10:33:25.506768', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:25.506689')
('2015-03-21 10:33:26.509174', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:26.509095')
('2015-03-21 10:33:26.517274', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:26.517198')
('2015-03-21 10:33:26.520635', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:26.520577')
('2015-03-21 10:33:27.009091', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:27.008962')
('2015-03-21 10:33:28.505850', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:28.505774')
('2015-03-21 10:33:30.008914', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:30.008843')
('2015-03-21 10:33:30.012357', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:30.012317')
('2015-03-21 10:33:30.013741', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:30.013635')
('2015-03-21 10:33:31.016696', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:31.016539')
('2015-03-21 10:33:31.508549', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:31.508411')
('2015-03-21 10:33:33.007865', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:33.007736')
('2015-03-21 10:33:34.009044', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:34.008951')
('2015-03-21 10:33:34.510199', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:34.510050')
('2015-03-21 10:33:36.009196', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:36.009068')
('2015-03-21 10:33:37.505942', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:37.505873')
('2015-03-21 10:33:37.507730', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:37.507692')
('2015-03-21 10:33:37.575012', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:37.574927')
('2015-03-21 10:33:38.520308', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:38.520173')
('2015-03-21 10:33:39.009679', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:39.009468')
('2015-03-21 10:33:40.506489', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:40.506419')
('2015-03-21 10:33:42.010534', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:42.010396')
('2015-03-21 10:33:42.012570', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:42.012485')
('2015-03-21 10:33:42.072033', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:42.071884')
('2015-03-21 10:33:43.018371', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:43.018233')
('2015-03-21 10:33:43.507498', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:43.507405')
('2015-03-21 10:33:45.009160', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:45.009033')
('2015-03-21 10:33:46.508804', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:46.508650')
('2015-03-21 10:33:47.510149', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:47.509965')
('2015-03-21 10:33:47.520141', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:47.520052')
('2015-03-21 10:33:48.009924', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:48.009853')
('2015-03-21 10:33:49.511064', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:49.510934')
('2015-03-21 10:33:51.009086', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:51.008954')
('2015-03-21 10:33:52.008523', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:52.008382')
('2015-03-21 10:33:52.024677', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:52.024577')
('2015-03-21 10:33:52.090282', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:52.090117')
('2015-03-21 10:33:52.507981', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:52.507847')
('2015-03-21 10:33:54.010327', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:54.010201')
('2015-03-21 10:33:55.510352', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:55.510227')
('2015-03-21 10:33:57.006653', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:57.006582')
('2015-03-21 10:33:58.509986', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:58.509907')
('2015-03-21 10:33:59.508892', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:59.508739')
('2015-03-21 10:33:59.520019', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:59.519921')
('2015-03-21 10:33:59.576012', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:59.575903')
('2015-03-21 10:34:00.010180', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:00.010045')
('2015-03-21 10:34:00.010841', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:00.010762')
('2015-03-21 10:34:00.012047', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:00.011966')
('2015-03-21 10:34:00.884117', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:00.883965')
('2015-03-21 10:34:01.015445', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:01.015366')
('2015-03-21 10:34:01.508332', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:01.508141')
('2015-03-21 10:34:01.785887', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.788315', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.790208', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.791853', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.793698', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.795820', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.797448', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.805447', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:03.008149', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:03.008076')
('2015-03-21 10:34:04.505828', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:04.505758')
('2015-03-21 10:34:06.010747', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:06.010620')
('2015-03-21 10:34:07.506466', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:07.506394')
('2015-03-21 10:34:08.508876', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:08.508791')
('2015-03-21 10:34:08.518902', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:08.518858')
('2015-03-21 10:34:09.738160', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:09.739974', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:10.790761', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:10.792451', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:11.742614', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:11.744482', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:11.905932', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:11.908127', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:12.794831', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:12.796306', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:13.910522', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:13.911841', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:15.017723', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:15.017602')
('2015-03-21 10:34:15.349699', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:15.349601')
('2015-03-21 10:34:16.008808', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:16.008674')
('2015-03-21 10:34:23.507512', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:23.507435')
('2015-03-21 10:34:23.520026', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:23.519919')
('2015-03-21 10:34:24.012604', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:24.012473')
('2015-03-21 10:34:24.013313', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:24.013202')
('2015-03-21 10:34:25.016202', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:25.016061')
('2015-03-21 10:34:25.509787', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:25.509716')
('2015-03-21 10:34:25.528013', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:25.527967')
('2015-03-21 10:34:31.433662', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.435337', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.436371', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.437796', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.797185', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.799273', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.809795', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:33.436804', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:33.437613', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:33.438994', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:33.439900', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:37.506690', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:37.506611')
('2015-03-21 10:34:37.509104', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:37.509064')
('2015-03-21 10:34:37.526058', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:37.525971')
('2015-03-21 10:34:38.517387', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:38.517307')
('2015-03-21 10:34:39.011124', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:39.011000')
('2015-03-21 10:34:39.011554', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:39.011502')
('2015-03-21 10:34:39.030331', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:39.030221')
('2015-03-21 10:34:40.021795', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:40.021714')
('2015-03-21 10:34:40.086442', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:40.086339')
('2015-03-21 10:34:40.506155', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:40.506083')
('2015-03-21 10:34:41.557720', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:41.557608')
('2015-03-21 10:34:42.008096', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:42.007970')
('2015-03-21 10:34:43.508403', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:43.508251')
('2015-03-21 10:34:44.508395', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:44.508243')
('2015-03-21 10:34:44.520445', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:44.520303')
('2015-03-21 10:34:44.567313', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:44.567244')
('2015-03-21 10:34:45.011127', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:45.011054')
('2015-03-21 10:34:45.011680', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:45.011583')
('2015-03-21 10:34:45.012203', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:45.012127')
('2015-03-21 10:34:45.029871', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:45.029771')
('2015-03-21 10:34:45.032144', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:45.032055')
('2015-03-21 10:34:46.023536', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:46.023449')
('2015-03-21 10:34:46.507553', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:46.507474')
('2015-03-21 10:34:46.508050', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:46.507977')
('2015-03-21 10:34:46.535014', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:46.534977')
('2015-03-21 10:34:46.634526', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 67 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:46.635258', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 67 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:47.101308', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 62 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:47.103100', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 62 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:47.520692', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:47.520525')
('2015-03-21 10:34:48.007686', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:48.007529')
('2015-03-21 10:34:48.009659', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:48.009620')
('2015-03-21 10:34:48.040255', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:48.040131')
('2015-03-21 10:34:48.726281', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:48.728773', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:49.105752', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 63 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:49.107854', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 63 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:49.510305', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:49.510179')
('2015-03-21 10:34:51.010814', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:51.010664')
('2015-03-21 10:34:52.506277', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:52.506206')
('2015-03-21 10:34:54.008591', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:54.008466')
('2015-03-21 10:34:55.509978', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:55.509854')
('2015-03-21 10:34:57.007705', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:57.007569')
('2015-03-21 10:34:58.511018', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:58.510804')
('2015-03-21 10:35:00.008798', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:00.008671')
('2015-03-21 10:35:01.508765', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:01.508641')
('2015-03-21 10:35:01.802427', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 63 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:03.010638', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:03.010514')
('2015-03-21 10:35:04.511375', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:04.511296')
('2015-03-21 10:35:04.511920', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:04.511875')
('2015-03-21 10:35:04.535934', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:04.535801')
('2015-03-21 10:35:05.520433', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:05.520303')
('2015-03-21 10:35:05.559318', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:05.559249')
('2015-03-21 10:35:06.010299', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:06.010212')
('2015-03-21 10:35:06.011111', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:06.011071')
('2015-03-21 10:35:06.039158', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:06.039099')
('2015-03-21 10:35:06.135632', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:06.135556')
('2015-03-21 10:35:07.016185', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:07.016049')
('2015-03-21 10:35:07.064085', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:07.063971')
('2015-03-21 10:35:21.111528', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 74 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:25.510959', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:25.510692')
('2015-03-21 10:35:25.511347', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:25.511304')
('2015-03-21 10:35:25.526184', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:25.526095')
