('2015-03-21 09:55:33.606086', 'worker [5] started')
('2015-03-21 09:55:33.606144', 'client 8 initted')
('2015-03-21 09:55:34.508556', 'put_channel : channel login, group 1, time 2015-03-21 09:55:34.508496')
('2015-03-21 10:32:31.508991', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:31.508933')
('2015-03-21 10:32:33.006549', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:33.006473')
('2015-03-21 10:32:33.008381', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:33.008339')
('2015-03-21 10:32:34.509075', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:34.509004')
('2015-03-21 10:32:34.509515', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:34.509469')
('2015-03-21 10:32:36.009090', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:36.009016')
('2015-03-21 10:32:36.009485', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:36.009447')
('2015-03-21 10:32:37.507031', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:37.506960')
('2015-03-21 10:32:37.510827', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:37.510776')
('2015-03-21 10:32:39.006744', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:39.006680')
('2015-03-21 10:32:39.008731', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:39.008659')
('2015-03-21 10:32:40.508301', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:40.508226')
('2015-03-21 10:32:40.508748', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:40.508646')
('2015-03-21 10:32:42.006391', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:42.006312')
('2015-03-21 10:32:42.008300', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:42.008261')
('2015-03-21 10:32:43.506787', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:43.506695')
('2015-03-21 10:32:43.508299', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:43.508255')
('2015-03-21 10:32:45.006808', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:45.006738')
('2015-03-21 10:32:45.008466', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:45.008422')
('2015-03-21 10:32:46.508835', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:46.508743')
('2015-03-21 10:32:46.510977', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:46.510938')
('2015-03-21 10:32:48.008240', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:48.008166')
('2015-03-21 10:32:48.008730', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:48.008653')
('2015-03-21 10:32:49.509922', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:49.509833')
('2015-03-21 10:32:49.510225', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:49.510181')
('2015-03-21 10:32:51.006381', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:51.006311')
('2015-03-21 10:32:51.008343', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:51.008297')
('2015-03-21 10:32:52.508466', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:52.508371')
('2015-03-21 10:32:52.508847', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:52.508777')
('2015-03-21 10:32:54.006500', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:54.006417')
('2015-03-21 10:32:54.008259', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:54.008216')
('2015-03-21 10:32:55.508257', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:55.508182')
('2015-03-21 10:32:55.510159', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:55.510111')
('2015-03-21 10:32:57.006489', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:57.006420')
('2015-03-21 10:32:57.010223', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:57.010142')
('2015-03-21 10:32:58.508083', 'put_channel : channel tb0, group 1, time 2015-03-21 10:32:58.508011')
('2015-03-21 10:32:58.508652', 'put_channel : channel tb0, group 0, time 2015-03-21 10:32:58.508607')
('2015-03-21 10:33:00.008333', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:00.008263')
('2015-03-21 10:33:00.008882', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:00.008828')
('2015-03-21 10:33:01.506909', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:01.506793')
('2015-03-21 10:33:03.006645', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:03.006578')
('2015-03-21 10:33:03.008371', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:03.008332')
('2015-03-21 10:33:04.507586', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:04.507515')
('2015-03-21 10:33:04.510710', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:04.510651')
('2015-03-21 10:33:04.511461', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:04.511421')
('2015-03-21 10:33:06.008756', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:06.008555')
('2015-03-21 10:33:06.008917', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:06.008883')
('2015-03-21 10:33:07.506762', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:07.506693')
('2015-03-21 10:33:07.510195', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:07.510141')
('2015-03-21 10:33:09.006616', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:09.006549')
('2015-03-21 10:33:09.008461', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:09.008414')
('2015-03-21 10:33:10.508943', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:10.508842')
('2015-03-21 10:33:10.510823', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:10.510776')
('2015-03-21 10:33:12.010147', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:12.010047')
('2015-03-21 10:33:13.510424', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:13.510335')
('2015-03-21 10:33:15.008468', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:15.008399')
('2015-03-21 10:33:20.505374', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:20.505267')
('2015-03-21 10:33:20.520770', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:20.520654')
('2015-03-21 10:33:21.006175', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:21.006104')
('2015-03-21 10:33:25.508532', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:25.508461')
('2015-03-21 10:33:25.510366', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:25.510319')
('2015-03-21 10:33:26.522538', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:26.522459')
('2015-03-21 10:33:30.015508', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:30.015435')
('2015-03-21 10:33:30.071053', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:30.070951')
('2015-03-21 10:33:31.020822', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:31.020743')
('2015-03-21 10:33:33.006113', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:33.006043')
('2015-03-21 10:33:33.032570', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:33.032502')
('2015-03-21 10:33:34.016433', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:34.016351')
('2015-03-21 10:33:34.506939', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:34.506811')
('2015-03-21 10:33:34.508477', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:34.508423')
('2015-03-21 10:33:34.508806', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:34.508740')
('2015-03-21 10:33:34.573080', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:34.572985')
('2015-03-21 10:33:35.512705', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:35.512606')
('2015-03-21 10:33:35.516046', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:35.515999')
('2015-03-21 10:33:36.006750', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:36.006680')
('2015-03-21 10:33:37.507926', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:37.507855')
('2015-03-21 10:33:37.528416', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:37.528335')
('2015-03-21 10:33:39.006498', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:39.006429')
('2015-03-21 10:33:39.010363', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:39.010316')
('2015-03-21 10:33:39.032854', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:39.032774')
('2015-03-21 10:33:39.074159', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:39.074048')
('2015-03-21 10:33:40.018634', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:40.018555')
('2015-03-21 10:33:40.506736', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:40.506650')
('2015-03-21 10:33:40.536733', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:40.536631')
('2015-03-21 10:33:42.006849', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:42.006777')
('2015-03-21 10:33:43.508180', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:43.508109')
('2015-03-21 10:33:45.006577', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:45.006507')
('2015-03-21 10:33:46.507536', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:46.507467')
('2015-03-21 10:33:47.544744', 'put_channel : channel tb0, group 1, time 2015-03-21 10:33:47.544643')
('2015-03-21 10:33:48.008608', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:48.008525')
('2015-03-21 10:33:48.010322', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:48.010267')
('2015-03-21 10:33:49.020374', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.020285')
('2015-03-21 10:33:49.084466', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.084387')
('2015-03-21 10:33:49.508645', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.508566')
('2015-03-21 10:33:49.510335', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:49.510288')
('2015-03-21 10:33:50.522489', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:50.522408')
('2015-03-21 10:33:56.506617', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:56.506540')
('2015-03-21 10:33:57.009653', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:57.009580')
('2015-03-21 10:33:57.012294', 'put_channel : channel tb0, group 0, time 2015-03-21 10:33:57.012255')
('2015-03-21 10:34:01.749008', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.750645', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.751748', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.752753', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.753551', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.754231', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.755645', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:01.756332', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:09.006759', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:09.006688')
('2015-03-21 10:34:10.017614', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:10.017481')
('2015-03-21 10:34:10.507685', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:10.507552')
('2015-03-21 10:34:10.508639', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:10.508547')
('2015-03-21 10:34:10.512974', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:10.512898')
('2015-03-21 10:34:10.537299', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:10.537150')
('2015-03-21 10:34:11.514264', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:11.514185')
('2015-03-21 10:34:11.515918', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:11.515878')
('2015-03-21 10:34:12.006663', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:12.006594')
('2015-03-21 10:34:12.009838', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:12.009769')
('2015-03-21 10:34:12.011631', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:12.011588')
('2015-03-21 10:34:13.018469', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:13.018372')
('2015-03-21 10:34:13.509756', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:13.509632')
('2015-03-21 10:34:13.511958', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:13.511917')
('2015-03-21 10:34:15.007698', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:15.007620')
('2015-03-21 10:34:16.508049', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:16.507973')
('2015-03-21 10:34:18.006132', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:18.006063')
('2015-03-21 10:34:19.506105', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:19.506036')
('2015-03-21 10:34:19.611841', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:19.611661')
('2015-03-21 10:34:20.508709', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:20.508607')
('2015-03-21 10:34:21.008058', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:21.007971')
('2015-03-21 10:34:23.275438', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:23.276532', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:25.278435', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:25.279559', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.755247', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.756610', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.758218', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:31.759160', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:33.036544', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:33.036457')
('2015-03-21 10:34:34.006619', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:34.006542')
('2015-03-21 10:34:34.020289', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:34.020246')
('2015-03-21 10:34:34.076568', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:34.076488')
('2015-03-21 10:34:34.508740', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:34.508648')
('2015-03-21 10:34:34.512037', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:34.511973')
('2015-03-21 10:34:35.516207', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:35.516134')
('2015-03-21 10:34:36.008772', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:36.008701')
('2015-03-21 10:34:36.026621', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:36.026570')
('2015-03-21 10:34:37.018590', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:37.018511')
('2015-03-21 10:34:37.509444', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:37.509374')
('2015-03-21 10:34:44.658195', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:44.659131', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:44.659702', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:44.660332', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:44.660887', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:44.662311', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:46.664208', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:46.664999', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:46.666424', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:46.667088', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:46.668400', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:46.670709', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:54.006009', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:54.005937')
('2015-03-21 10:34:54.012260', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:54.012213')
('2015-03-21 10:34:55.508241', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:55.508159')
('2015-03-21 10:34:57.006474', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:57.006403')
('2015-03-21 10:34:58.506671', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:58.506599')
('2015-03-21 10:35:00.006196', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:00.006126')
('2015-03-21 10:35:01.506495', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:01.506433')
('2015-03-21 10:35:01.757671', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:01.760156', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:03.006333', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:03.006270')
('2015-03-21 10:35:04.136568', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:04.142829', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 46 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:04.507253', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:04.507182')
('2015-03-21 10:35:05.247931', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 45 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:05.249237', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 45 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:06.006648', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:06.006574')
('2015-03-21 10:35:07.065006', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:07.064930')
('2015-03-21 10:35:07.250749', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 44 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:07.251930', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 44 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:07.508171', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:07.508102')
('2015-03-21 10:35:09.007041', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:09.006977')
('2015-03-21 10:35:10.006499', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:10.006422')
('2015-03-21 10:35:10.018737', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:10.018656')
('2015-03-21 10:35:10.074572', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:10.074491')
('2015-03-21 10:35:10.507017', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:10.506951')
('2015-03-21 10:35:10.508955', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:10.508900')
('2015-03-21 10:35:10.510454', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:10.510414')
('2015-03-21 10:35:10.540565', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:10.540477')
('2015-03-21 10:35:10.939518', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:11.514889', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:11.514791')
('2015-03-21 10:35:11.578642', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:11.578561')
('2015-03-21 10:35:12.008494', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:12.008423')
('2015-03-21 10:35:12.028451', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:12.028350')
('2015-03-21 10:35:18.669367', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:18.670371', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:21.008462', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:21.008398')
('2015-03-21 10:35:21.008831', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:21.008798')
('2015-03-21 10:35:22.016439', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:22.016372')
('2015-03-21 10:35:22.508381', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:22.508315')
('2015-03-21 10:35:22.509992', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:22.509950')
('2015-03-21 10:35:23.514274', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:23.514203')
('2015-03-21 10:35:24.008056', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:24.007991')
('2015-03-21 10:35:25.507080', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:25.507009')
('2015-03-21 10:35:27.006758', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:27.006684')
('2015-03-21 10:35:27.034195', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:27.034116')
('2015-03-21 10:35:28.508452', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:28.508381')
('2015-03-21 10:35:28.536770', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:28.536672')
('2015-03-21 10:35:30.006841', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:30.006769')
('2015-03-21 10:35:31.173785', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.177338', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.324586', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 42 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.325592', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 42 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.507543', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:31.507458')
('2015-03-21 10:35:31.758188', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 42 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.761840', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 42 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:33.006081', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:33.006002')
('2015-03-21 10:35:34.506644', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:34.506574')
('2015-03-21 10:35:40.006868', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:40.006790')
('2015-03-21 10:35:40.018395', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:40.018336')
('2015-03-21 10:35:40.509003', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:40.508932')
